# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1186131676
# output
#   file = output_cal_pl_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2588.59,0.964933,0.152498,5,31,0,2606.68,76.5915,35.2439,210.346,39.1711,130.623,75.6875,66.677,23.8706,61.0735,20.6899,119.536,132.233,35.2618,33.3768,73.5951,0.114818,0.210094,0.146755,0.229834,0.0249995,0.302741,0.178049,0.0287932,0.314009,0.171975,0.0289805,0.0499676,0.0492371,0.31958,0.00425833,-1.99924,1.72286,0.63865,5.3325,-32.3677,-41.6006,-40.6676,-50.4794,-41.4184,-40.0933,-55.4791,-42.5875,-38.8803,-47.6526,-51.2504,-45.2355,-34.6314,-42.3239,-45.8413,-42.5483,-37.4895,-34.4698,-43.8167,-40.819,-34.2109,-45.0745,-34.5425,-49.0406,-40.4457,-44.1922,-38.3696,-38.5625,-32.652,-43.4748,-38.2533,-40.5404,-48.3969,-53.929,-36.6359,-38.4488,-34.8562,-38.0758,-43.8199,-51.4069,-53.0429,-51.6182,-49.0153,-51.0125,-40.0884,-31.9227,-42.8836,-40.5735,-46.0856,-33.6372,-40.9523,-45.8722,-41.0851,-35.9977,-46.0481,-28.6078,-44.8501,-57.4909,-47.3243,-33.6736,-41.8856,-45.6094
-2581.59,0.986937,0.152498,5,31,0,2602.07,63.2142,36.0509,207.074,33.9824,141.115,90.6463,52.974,24.9095,59.3591,11.133,100.188,133.475,33.9727,30.9087,99.4038,0.12278,0.0950163,0.123123,0.207379,0.115115,0.122363,0.308945,0.106808,0.442876,0.379114,0.15059,0.0230484,0.0809946,0.380948,0.0882374,-1.98065,1.17281,0.720246,5.41956,-34.7494,-41.7328,-41.6028,-51.831,-42.4884,-40.7414,-55.3469,-42.0317,-40.1046,-48.8364,-50.9848,-47.0286,-35.6874,-42.333,-46.7062,-43.7122,-36.5381,-34.5368,-43.7789,-40.1234,-34.1047,-44.8459,-34.6861,-47.4885,-37.7523,-43.0586,-38.7826,-39.1748,-32.0859,-43.3809,-38.8113,-41.3083,-49.1694,-54.1281,-36.9,-36.7818,-35.5037,-38.5141,-44.4635,-50.5253,-49.3567,-50.2507,-48.394,-49.6236,-40.5458,-32.6328,-42.7152,-40.3627,-46.3199,-33.7501,-39.3225,-46.9017,-41.1716,-36.7671,-46.0424,-28.188,-44.8887,-57.5807,-46.2361,-33.4872,-42.181,-45.2442
-2581.07,0.987172,0.152498,5,31,0,2598.93,60.7572,32.2766,202.783,40.2392,109.186,75.1666,58.0563,21.7817,57.862,23.0225,103.65,126.149,35.6897,33.8717,52.9229,0.0835928,0.148052,0.127821,0.124992,0.095004,0.257059,0.111392,0.132871,0.232987,0.0803865,0.0567072,0.0286576,0.0662426,0.14251,0.0863718,-1.52857,0.823561,0.0742026,2.10333,-33.0935,-41.4108,-41.2299,-50.0801,-42.049,-39.5594,-55.3557,-42.5406,-39.4025,-47.202,-52.0034,-45.8542,-34.9589,-43.9326,-45.0742,-42.9647,-37.1835,-35.1693,-44.3275,-40.0106,-34.9818,-45.4545,-35.0129,-47.5992,-40.0176,-43.5269,-38.3863,-39.1325,-32.4469,-42.9908,-38.4806,-40.747,-48.6907,-54.5185,-37.2121,-38.5827,-35.1791,-38.434,-44.4079,-51.1918,-50.0661,-51.2649,-49.2464,-50.3821,-39.9723,-32.0974,-43.1386,-40.1616,-43.9746,-34.314,-39.8187,-45.2427,-40.5755,-36.4338,-46.5638,-29.4275,-45.6573,-57.1905,-47.2278,-33.9861,-41.9998,-46.8828
-2579.56,0.981912,0.152498,5,31,0,2595.01,67.5378,40.9109,236.973,44.092,140.744,92.6109,64.1819,22.3159,60.3026,12.3281,112.116,153.009,28.788,35.2644,78.7746,0.0789514,0.0819787,0.17224,0.274556,0.100504,0.194304,0.118765,0.140547,0.420403,0.2833,0.119466,0.0762316,0.126061,0.421337,0.164475,-1.94026,0.581772,0.41394,3.28457,-33.7681,-42.6536,-41.5741,-52.9916,-42.5941,-40.2363,-55.6171,-42.6149,-39.6571,-49.2236,-50.2431,-46.1906,-35.0925,-42.8688,-45.7937,-43.4746,-36.8295,-34.3766,-43.7621,-39.8743,-34.7059,-44.9031,-35.0526,-50.8551,-39.9789,-42.9155,-37.1212,-38.8081,-33.1518,-43.0686,-38.1732,-41.2752,-49.0211,-54.672,-36.5383,-37.5509,-35.3351,-37.7294,-43.7774,-50.7547,-49.9157,-50.5946,-48.9649,-49.55,-38.8028,-32.6447,-42.8806,-40.1675,-46.2292,-34.6106,-42.3514,-45.1052,-41.2231,-36.5005,-46.1096,-27.8037,-43.783,-57.737,-46.9324,-32.9798,-41.2035,-45.2544
-2576.04,0.995123,0.152498,4,31,0,2590.69,72.228,43.1726,243.842,47.0797,135.232,97.7044,63.6408,23.7689,63.8961,13.0597,107.169,160.878,26.0799,35.5639,80.654,0.073315,0.114407,0.162779,0.197335,0.120398,0.193685,0.111942,0.148058,0.411779,0.229047,0.131533,0.0675764,0.138137,0.395857,0.106295,-1.91875,0.590206,0.456153,3.40226,-33.7573,-42.2803,-40.9459,-52.0538,-42.5453,-40.8132,-55.5537,-42.6372,-39.3408,-49.786,-50.7623,-45.6033,-35.2408,-42.9695,-45.8691,-43.7584,-37.0256,-34.3568,-43.4651,-39.7635,-34.5884,-44.864,-35.3221,-50.134,-39.5724,-43.3098,-36.9984,-39.3192,-33.3428,-42.7115,-37.8138,-40.7867,-48.5654,-54.9479,-36.6351,-37.5909,-35.4383,-37.6837,-44.1621,-51.0085,-50.5453,-51.12,-48.905,-50.0371,-39.3119,-32.6507,-42.6774,-40.1438,-45.6197,-34.8725,-41.8704,-45.3765,-40.5374,-37.0156,-46.3908,-28.2013,-44.1066,-57.9349,-46.6286,-32.837,-41.0613,-44.7999
-2575.89,0.95292,0.152498,5,31,0,2595.34,59.0315,31.1301,191.944,36.6209,121.847,76.4774,51.7626,21.9015,60.5475,17.2922,88.3559,115.868,43.4984,35.3296,82.4867,0.0349574,0.242136,0.155273,0.283579,0.124066,0.257838,0.320042,0.0816869,0.288586,0.222024,0.0254097,0.0378875,0.0491663,0.327815,0.155117,-1.78522,1.28272,0.180276,2.83819,-33.7842,-41.3865,-41.3142,-51.5225,-42.6411,-40.0454,-55.2003,-42.2327,-40.6643,-48.4896,-50.6487,-46.0265,-35.361,-42.5731,-45.7568,-43.3206,-37.1405,-35.1606,-44.3227,-40.5239,-34.9595,-45.286,-35.1108,-48.0397,-38.7147,-43.9741,-38.8031,-38.2011,-31.3154,-43.2052,-38.0126,-41.017,-48.1906,-54.6902,-37.0271,-37.378,-35.3369,-39.0104,-44.0339,-49.9783,-49.5826,-51.192,-49.6085,-51.6609,-38.7243,-31.7937,-43.2605,-40.4326,-45.7403,-33.0462,-39.4737,-46.0895,-40.4991,-36.0206,-45.6836,-27.7932,-44.6587,-56.2103,-45.831,-34.3684,-42.6115,-45.4683
-2581.92,0.933988,0.152498,4,31,0,2590.06,65.5779,30.4423,207.381,33.5033,98.4867,79.0785,44.3795,24.619,57.7363,16.4179,102.122,120.738,33.1324,32.9256,61.7518,0.0218176,0.250973,0.178688,0.319477,0.0863225,0.287897,0.182244,0.030945,0.31084,0.0769788,0.023749,0.0545893,0.041494,0.319689,0.120929,-1.57427,1.49309,0.229085,3.31524,-32.364,-42.4057,-41.3386,-50.9116,-42.4539,-39.5118,-55.3868,-42.9266,-40.0008,-48.6014,-51.6516,-45.4507,-35.27,-43.5378,-45.7972,-42.6908,-37.1331,-35.0095,-44.4928,-40.3079,-34.8104,-45.2721,-34.7979,-49.0137,-40.0995,-43.7193,-38.1721,-38.5995,-31.0703,-43.1677,-37.595,-40.6491,-48.122,-54.6477,-36.7477,-38.4478,-35.1148,-38.7899,-44.2367,-50.7188,-50.5871,-51.7116,-50.3435,-51.1681,-38.231,-31.6186,-43.9949,-40.3817,-45.1869,-33.8173,-41.0021,-45.3802,-39.8117,-36.0858,-46.2665,-28.136,-43.9657,-57.3341,-46.5978,-33.8064,-41.981,-45.684
-2580.44,0.204067,0.152498,5,31,0,2601.74,70.4406,31.0994,194.688,35.6453,128.126,66.1758,56.2534,20.0876,49.2852,21.0871,85.9749,110.493,36.836,31.5273,70.9326,0.0473316,0.173696,0.142454,0.22841,0.149826,0.23913,0.262484,0.0972445,0.425716,0.145618,0.0187461,0.0300505,0.0740301,0.392707,0.00999379,-1.63431,1.18803,0.388896,4.3827,-34.4946,-41.428,-42.0728,-51.3031,-42.3384,-39.3074,-55.5637,-43.0512,-38.9454,-48.333,-50.6917,-45.8718,-35.1545,-42.5322,-46.4268,-42.9497,-37.0734,-35.0134,-44.1328,-40.6568,-34.6444,-46.0749,-34.9523,-46.6212,-39.1954,-43.657,-39.0404,-38.3117,-32.2101,-43.3966,-38.4679,-41.1008,-48.9131,-54.7504,-36.9268,-37.7745,-35.2254,-38.9058,-44.1458,-50.5533,-48.4772,-50.2886,-49.0087,-49.026,-39.5359,-32.1004,-44.0033,-40.4514,-45.5554,-32.8126,-40.3833,-46.2255,-41.7423,-36.3877,-46.0721,-28.0432,-44.5512,-56.8111,-46.6479,-34.709,-41.9905,-45.4826
-2571.12,0.803443,0.152498,5,31,0,2596.79,71.7539,37.7807,224.422,43.4394,162.049,86.2411,54.7661,22.261,64.5842,11.8838,93.4485,133.198,34.8157,34.2889,77.9433,0.123288,0.195938,0.174481,0.21748,0.125587,0.174533,0.24235,0.0866316,0.314007,0.226811,0.181987,0.0692226,0.0983611,0.207904,0.215276,-1.37057,0.541307,0.326342,3.15045,-34.6986,-42.7064,-41.1197,-51.7791,-42.0262,-40.339,-55.4175,-42.571,-40.7445,-47.8323,-51.8834,-46.0573,-35.6542,-44.0847,-45.6237,-43.8739,-36.5165,-34.7511,-43.5026,-40.3988,-34.9745,-44.6494,-35.0809,-48.825,-39.1849,-44.5731,-37.4093,-38.4837,-32.7846,-43.2447,-38.0267,-39.7297,-49.2927,-54.6949,-36.5994,-37.8462,-35.4164,-38.1861,-43.6879,-52.1802,-51.067,-49.7379,-48.6782,-49.9173,-39.1636,-32.2405,-42.2264,-40.4346,-46.496,-34.1823,-40.5656,-45.4274,-41.4551,-36.5102,-46.1228,-27.3774,-44.4648,-58.3618,-46.6725,-32.3257,-41.5268,-44.5784
-2585.28,0.966744,0.152498,4,31,0,2597.11,89.1057,36.8538,201.539,63.7009,114.769,83.1395,49.7765,25.6732,60.7047,7.64838,99.74,127.028,24.9119,33.9315,65.6485,0.0563174,0.113195,0.146833,0.111736,0.143547,0.182128,0.22334,0.125709,0.41192,0.398657,0.0863967,0.0689617,0.236356,0.432508,0.0553636,-1.76334,0.710048,0.66757,4.76404,-35.0423,-41.7831,-41.1024,-52.8946,-43.6802,-41.2662,-56.2364,-43.3583,-40.6421,-50.1818,-51.9036,-46.7829,-35.162,-41.0099,-47.4759,-44.149,-36.77,-34.0428,-43.8165,-40.1353,-33.9848,-44.5688,-35.1021,-48.1456,-40.3941,-43.7817,-37.6835,-38.3428,-33.006,-43.0574,-38.2004,-40.5441,-48.7198,-54.2104,-36.0173,-38.3473,-35.1398,-38.3601,-43.7344,-51.6736,-51.1602,-49.978,-48.4859,-49.271,-38.0494,-32.5532,-41.9502,-40.3916,-47.0632,-34.4596,-41.9654,-46.1314,-41.0055,-36.4066,-45.8401,-27.7279,-44.2286,-59.15,-46.7394,-33.5916,-40.8418,-45.0851
-2579.18,0.967333,0.152498,5,31,0,2602.57,72.7474,33.4335,162.906,31.4395,129.798,81.2705,47.1276,18.9639,58.1726,14.5689,95.1832,127.155,27.2262,30.0797,98.2659,0.0545872,0.15177,0.237397,0.179845,0.0816161,0.162653,0.300041,0.0698872,0.321893,0.302088,0.112091,0.0370059,0.118711,0.28051,0.0432773,-1.70139,1.18989,0.242035,3.11303,-33.3979,-41.8226,-40.8325,-50.9241,-41.5486,-40.2352,-55.0204,-42.258,-39.6103,-47.9911,-50.7999,-46.9493,-35.2855,-42.468,-46.9483,-43.6151,-37.0374,-34.7506,-44.3883,-40.2098,-34.5022,-44.699,-34.7823,-47.4267,-38.0035,-44.0364,-38.5228,-39.744,-30.6898,-43.6016,-38.6835,-40.8645,-48.69,-54.5977,-37.3186,-37.2137,-35.6622,-38.6189,-44.7809,-50.2935,-50.2565,-50.9204,-49.3555,-50.7163,-40.6744,-32.9309,-42.9586,-40.6685,-44.7219,-33.5124,-40.1401,-46.0847,-41.1834,-36.8808,-46.906,-28.4959,-45.3325,-55.8504,-47.1866,-33.2356,-42.5565,-46.0057
-2577.06,0.998888,0.152498,5,31,0,2592.57,54.7891,33.0746,244.342,41.6057,120.305,76.87,64.7089,20.8658,59.8712,17.3172,107.064,116.544,43.6911,32.5043,50.8312,0.187708,0.18192,0.0687983,0.202173,0.133554,0.267126,0.213363,0.0827364,0.417003,0.273625,0.0782309,0.065427,0.0784407,0.349023,0.263521,-1.87668,0.816352,0.534655,5.04754,-33.7422,-41.2802,-41.9167,-50.6707,-42.6007,-39.8913,-55.7247,-42.4766,-40.2622,-48.921,-51.3632,-45.5477,-35.0678,-43.4372,-45.4549,-42.7406,-36.9222,-34.7054,-43.9111,-40.3654,-34.2344,-45.3439,-34.5095,-49.3533,-39.6194,-43.487,-38.261,-37.703,-33.0753,-43.407,-38.1907,-40.5079,-49.2121,-54.0798,-36.368,-37.3769,-34.9537,-38.6046,-43.7157,-52.4008,-51.5789,-50.7484,-48.5008,-50.5346,-39.2082,-31.2364,-42.7776,-40.3162,-47.031,-32.7989,-39.7394,-46.8063,-41.0221,-35.8423,-45.8336,-28.1319,-44.9242,-59.0583,-46.4303,-33.8074,-41.6471,-45.4046
-2582.52,0.947086,0.152498,5,31,0,2600.35,72.5048,35.3241,190.03,37.379,123.633,88.8207,46.1845,22.8723,62.9548,16.191,99.5246,149.399,29.2631,35.8062,111.468,0.0472785,0.136109,0.211722,0.24143,0.0567121,0.147643,0.240508,0.0301533,0.314511,0.245096,0.0677578,0.0274542,0.0880406,0.218675,0.0249413,-1.9861,1.1953,0.163693,2.29099,-33.1141,-42.0427,-41.1731,-51.5447,-41.7153,-39.9843,-55.0773,-42.2538,-39.0586,-49.0468,-50.5342,-46.5297,-35.2082,-42.2737,-46.0575,-43.8609,-36.9703,-34.774,-44.1236,-40.0179,-34.7558,-44.9149,-35.5664,-47.7019,-39.0367,-43.5438,-38.1749,-39.8215,-31.4021,-43.7844,-38.4206,-41.3911,-48.8361,-54.7258,-37.2407,-37.7134,-35.8365,-38.474,-44.5688,-48.9287,-50.5657,-50.0308,-49.1961,-50.5446,-39.7251,-32.8197,-43.1374,-40.6061,-44.766,-34.6179,-40.4298,-45.8902,-40.957,-36.9446,-46.2764,-27.6479,-44.9814,-56.4158,-47.0008,-33.295,-42.0984,-45.632
-2580.37,0.974416,0.152498,4,31,0,2597.65,73.3264,35.3624,195.699,38.5963,125.236,89.7655,45.7475,24.1651,64.3124,16.3196,99.5354,146.673,29.8527,36.3341,111.074,0.0451583,0.138461,0.206126,0.220656,0.0560346,0.1574,0.232084,0.0362692,0.314944,0.233339,0.0741879,0.0282947,0.100361,0.230946,0.0248938,-1.98573,1.16531,0.135913,2.3702,-33.0515,-41.8031,-41.0806,-51.5391,-41.6682,-39.8602,-54.5705,-42.0292,-39.2226,-49.5127,-50.6555,-46.4866,-35.1666,-43.1552,-45.8792,-43.871,-36.6115,-34.5711,-44.0794,-39.7308,-34.7859,-44.76,-35.4416,-48.4676,-39.0419,-43.4783,-37.9802,-39.5424,-31.1626,-43.3171,-38.2969,-41.2582,-48.3688,-54.6266,-36.9651,-37.7605,-35.4966,-38.3418,-44.38,-49.4963,-50.8721,-50.2367,-49.1808,-51.0424,-39.7087,-32.5739,-43.2731,-40.2419,-44.9928,-34.558,-40.2782,-45.7644,-40.8657,-36.7748,-46.1952,-28.1609,-45.185,-56.5905,-47.1818,-33.3728,-41.92,-45.8029
-2581.66,0.969404,0.152498,5,31,0,2594.47,72.4499,37.5885,257.698,45.7808,115.733,95.9507,72.5973,22.3459,62.2554,17.42,114.12,122.499,42.4744,33.6537,41.686,0.111894,0.176321,0.0603278,0.208043,0.0835622,0.219525,0.10399,0.159463,0.433419,0.262683,0.0988472,0.0621889,0.0696137,0.333071,0.11297,-1.9766,0.797325,0.213592,2.99803,-33.146,-41.1463,-41.2463,-51.1331,-42.364,-40.9045,-55.605,-42.6684,-39.8407,-49.3101,-52.1235,-44.9622,-35.4175,-44.813,-45.4196,-42.5852,-37.0767,-34.3426,-43.97,-39.7569,-33.8905,-45.0538,-34.6964,-49.1578,-40.3309,-43.3358,-37.7147,-37.4606,-33.9375,-42.7839,-37.8174,-40.1292,-48.2325,-53.728,-35.802,-37.7328,-34.4957,-38.3146,-43.508,-53.5847,-53.8931,-51.8516,-49.046,-51.1998,-38.599,-31.6436,-42.9072,-39.8893,-47.4748,-33.6086,-40.1268,-46.7096,-40.5627,-35.8509,-45.5258,-28.5829,-44.4338,-59.4852,-46.4962,-33.7825,-41.5572,-45.6023
-2574.43,0.815632,0.152498,5,31,0,2593.85,57.0868,34.5991,199.724,40.4144,127.155,74.8421,55.5038,23.6157,62.8662,16.3606,84.3256,122.198,30.6422,35.293,112.154,0.0926853,0.138212,0.110661,0.181845,0.152491,0.153662,0.105342,0.0700589,0.297948,0.131432,0.108594,0.0287957,0.082679,0.239331,0.0878383,-1.90491,0.692742,0.176093,2.80417,-35.0142,-41.3718,-41.8574,-51.1774,-42.2895,-40.3712,-54.9285,-42.1575,-40.4732,-48.6423,-51.6007,-46.3399,-35.5034,-42.791,-45.5252,-43.6824,-36.7225,-34.8841,-44.0511,-40.2698,-35.0544,-45.6243,-35.3742,-47.7594,-38.5941,-44.211,-38.6706,-38.9867,-32.1979,-43.2136,-39.1133,-41.032,-48.631,-54.7489,-36.8793,-37.6,-35.3564,-38.5877,-43.8919,-50.6296,-49.2512,-49.7692,-49.0479,-50.0584,-38.552,-32.1175,-42.7435,-40.3836,-46.1338,-33.4865,-39.2215,-46.0167,-41.5486,-36.4687,-45.8523,-27.968,-45.7029,-57.2668,-46.7097,-33.7939,-41.9132,-45.3231
-2575.44,0.91592,0.152498,5,31,0,2589.98,84.6238,34.909,203.898,42.8067,133.372,98.0127,68.1428,21.0232,63.8018,15.8661,110.908,133.693,36.835,32.8371,77.5514,0.0996616,0.198835,0.165863,0.205322,0.0553123,0.174585,0.261293,0.183153,0.450408,0.156011,0.0482292,0.0973359,0.106533,0.295899,0.0868192,-1.68371,0.70688,0.217017,2.68549,-33.3437,-41.8512,-40.3134,-51.7451,-41.9442,-40.937,-55.1856,-42.2161,-40.1954,-50.4198,-51.8147,-45.8247,-35.6008,-42.5464,-46.2362,-42.9253,-37.1397,-34.2025,-43.9769,-39.7916,-33.6708,-44.1946,-34.9189,-50.3837,-38.4534,-43.2631,-37.2206,-38.1335,-31.6552,-42.9259,-37.8741,-40.3254,-47.7711,-54.0568,-36.2406,-36.8301,-35.0802,-38.6854,-43.8514,-50.7888,-52.9243,-51.3725,-48.711,-52.2283,-39.7044,-32.2671,-42.87,-39.9746,-46.5412,-32.786,-41.2402,-46.8963,-41.1501,-36.0914,-46.6908,-29.0949,-45.1794,-56.6273,-48.0181,-33.2192,-41.9667,-45.6807
-2578.11,0.814418,0.152498,4,31,0,2598.7,92.0752,36.2247,242.103,51.0672,148.414,84.3452,66.5154,21.5396,61.5832,13.2691,105.064,123.871,34.826,34.9208,72.7149,0.0340471,0.194266,0.105248,0.125894,0.137636,0.222575,0.297804,0.0946768,0.353086,0.138957,0.105711,0.0746128,0.056872,0.261212,0.0578735,-1.93886,0.663254,0.126997,2.3751,-34.3337,-41.6799,-40.6783,-50.6573,-41.9101,-40.2821,-55.0736,-42.7284,-40.0417,-48.8335,-52.076,-45.5142,-35.4301,-44.513,-46.1317,-43.4226,-36.4571,-34.4339,-43.7057,-39.9862,-34.1893,-44.6527,-34.7116,-48.5195,-39.3863,-44.2454,-37.2911,-37.8,-33.6317,-42.8967,-37.6601,-39.6403,-48.7234,-54.6252,-36.0288,-37.5997,-34.5055,-38.105,-43.4983,-53.3395,-51.6573,-50.7999,-48.6746,-50.3921,-40.782,-31.8039,-42.7255,-40.1296,-46.5409,-33.7472,-41.0292,-45.7024,-41.2241,-35.7667,-46.3629,-28.4544,-44.5843,-59.2368,-47.3654,-32.7459,-40.9112,-44.896
-2580.1,0.857984,0.152498,4,15,0,2594.83,69.674,34.2731,221.958,57.9519,108.66,89.5639,55.16,28.0992,67.9138,22.7746,99.1689,135.643,26.3812,35.6058,68.8248,0.0893812,0.211171,0.133333,0.080633,0.10466,0.200312,0.146183,0.110798,0.312287,0.199279,0.126531,0.0678881,0.164575,0.338815,0.206081,-1.96929,0.833432,0.152219,2.37517,-33.525,-40.6315,-40.8407,-50.4488,-42.8832,-40.6552,-55.5173,-42.2934,-40.8724,-49.016,-51.4678,-45.1622,-35.0539,-43.5497,-45.3461,-43.1589,-37.3452,-34.6471,-44.1152,-39.8971,-34.6048,-45.3357,-34.954,-49.3572,-39.1983,-44.081,-37.4154,-38.7779,-32.1617,-42.6539,-38.0712,-40.3319,-48.1912,-54.7613,-36.4418,-38.1978,-34.7074,-38.4621,-44.2709,-52.2742,-52.2488,-51.3034,-49.1437,-51.0148,-38.9141,-31.6998,-42.5976,-40.6753,-45.6959,-34.6367,-40.7938,-45.6365,-40.1814,-36.5456,-46.8948,-29.094,-45.0803,-58.305,-47.1279,-34.0182,-41.2459,-45.3066
-2578.41,0.995684,0.152498,5,31,0,2596.39,64.1182,35.4066,207.442,41.4931,135.264,76.4771,62.5449,23.384,57.9126,12.2486,103.143,128.1,46.0856,32.4664,98.1519,0.0481887,0.0860924,0.100798,0.328596,0.0681283,0.174647,0.330817,0.0259807,0.445263,0.344007,0.0306241,0.0298,0.024612,0.310385,0.0377477,-1.8184,1.67955,0.366573,3.95429,-33.884,-41.714,-42.0016,-53.6088,-41.967,-40.0395,-54.9242,-42.0136,-39.6337,-50.094,-51.1728,-46.9742,-35.4127,-42.3944,-46.0928,-43.8111,-36.405,-34.3507,-43.547,-40.3492,-34.362,-44.7899,-35.1517,-49.2414,-39.4745,-42.8993,-38.6418,-37.8068,-32.4912,-43.798,-38.9104,-41.3163,-48.7657,-54.131,-36.4703,-37.1364,-35.0452,-38.563,-43.2514,-49.5627,-49.8159,-49.3093,-48.3623,-49.7388,-39.4892,-32.2703,-42.9777,-40.0039,-47.894,-33.1138,-40.3251,-46.4428,-42.0995,-35.5438,-44.6056,-27.0119,-44.575,-57.0504,-46.4405,-33.7256,-41.5509,-45.47
-2576.03,0.892108,0.152498,5,63,0,2594.02,68.3346,40.2225,245.68,44.1036,137.353,100.309,61.1428,28.5793,69.2775,21.3026,122.757,139.354,45.3109,37.1792,69.4255,0.0689093,0.226276,0.192294,0.270018,0.14087,0.177996,0.198147,0.0663287,0.330928,0.268477,0.02614,0.0695058,0.0472314,0.353728,0.120722,-1.7739,1.52703,0.423265,3.44107,-34.1672,-42.1519,-41.3221,-51.4494,-41.669,-39.7784,-55.5463,-42.5721,-39.3717,-48.996,-51.1966,-45.0444,-35.6006,-44.6982,-44.7228,-42.2026,-37.1636,-34.5466,-43.675,-40.6318,-34.3666,-45.2527,-35.2109,-50.1871,-39.9678,-44.304,-37.4888,-38.0918,-32.9698,-43.0674,-37.6764,-40.1663,-48.3578,-53.9666,-36.1958,-37.7562,-34.8972,-38.2845,-43.9951,-50.9909,-51.8542,-50.4087,-48.9461,-50.1958,-38.7056,-32.0661,-42.7196,-40.7131,-47.1724,-34.876,-40.6816,-46.1562,-40.9703,-36.1233,-45.6542,-27.6291,-44.461,-57.2587,-45.8876,-33.5772,-41.5096,-44.5152
-2577.19,0.972112,0.152498,4,31,0,2589.36,87.6415,40.1149,229.339,35.8823,135.051,85.8724,67.7889,22.71,67.987,16.5137,108.734,154.421,33.703,38.884,83.4494,0.139662,0.132744,0.166216,0.216717,0.0961029,0.219092,0.288498,0.186225,0.392471,0.199407,0.225222,0.0426908,0.149627,0.35277,0.150254,-1.73067,0.540374,0.727941,5.23337,-34.1671,-41.9382,-41.5085,-51.1091,-42.2992,-39.6684,-55.0778,-41.8719,-39.696,-47.5874,-50.1705,-45.5711,-34.6008,-43.1945,-46.5121,-44.2037,-36.2925,-34.1496,-43.3771,-40.3615,-33.7616,-44.6303,-34.4383,-48.2663,-38.6531,-43.9744,-37.8242,-39.0451,-32.9071,-42.7452,-38.4087,-41.3667,-49.3219,-54.7042,-36.6647,-37.6769,-35.6737,-37.6131,-44.1798,-52.7426,-52.5687,-50.5209,-48.0806,-51.0675,-41.1834,-32.2952,-42.5316,-39.7884,-46.6505,-33.1567,-40.2197,-46.8798,-41.1893,-36.981,-45.9934,-28.7022,-45.6451,-58.4739,-47.438,-33.1641,-41.8997,-45.3465
