# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1217252948
# output
#   file = output_cal_pl_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2586.92,0.995945,0.104592,6,63,0,2609.02,70.7818,36.1899,224.92,34.9327,118.392,100.368,54.8745,26.0569,62.657,15.2188,117.651,134.056,38.9983,35.0866,64.0181,0.143948,0.0242237,0.0998963,0.30117,0.0558281,0.109417,0.216038,0.0916772,0.369297,0.344615,0.0302678,0.0653183,0.172875,0.477565,0.153468,-1.91191,0.783147,0.150317,2.24482,-33.9072,-41.4023,-42.7495,-52.3828,-43.5352,-40.0923,-55.3854,-42.2411,-40.1437,-49.4042,-50.5702,-46.9725,-35.3075,-41.8573,-45.4179,-42.8265,-36.3386,-34.5273,-44.5958,-39.6606,-33.9977,-44.7991,-34.9976,-49.7602,-39.6706,-42.0563,-37.4726,-38.4112,-32.7193,-43.3821,-38.4882,-42.2656,-48.9642,-53.4584,-36.3848,-37.9564,-35.0472,-38.3651,-44.1695,-49.8896,-51.9028,-49.5634,-48.8659,-49.6313,-39.206,-32.666,-42.8314,-39.9123,-46.3669,-34.866,-40.8754,-45.5926,-41.6694,-36.8124,-45.8964,-28.2201,-44.7297,-56.4579,-47.5709,-34.4254,-41.6963,-46.5032
-2583.85,0.955203,0.104592,5,31,0,2599.69,65.385,42.4008,245.87,33.8441,127.791,93.7724,60.1781,25.1169,56.8934,13.2415,107.546,128.093,35.6135,33.9255,67.7735,0.0719884,0.0293867,0.133691,0.373903,0.0842582,0.113509,0.202739,0.0520323,0.388529,0.30601,0.0281805,0.072649,0.0920085,0.356494,0.158271,-1.86919,1.09115,0.17893,2.19219,-34.1044,-42.6554,-42.8414,-52.7388,-41.9995,-39.6188,-55.9185,-42.8232,-39.6415,-49.3149,-50.9545,-46.5023,-35.6071,-43.2787,-45.3705,-43.1906,-36.6798,-34.9286,-44.1473,-40.0793,-34.364,-45.4143,-35.663,-49.1875,-40.0528,-42.7719,-37.4118,-38.6395,-34.4825,-43.693,-38.2263,-41.2391,-48.9531,-54.2342,-36.3909,-37.9915,-35.703,-38.3616,-44.0976,-49.6796,-50.1059,-49.0215,-49.4859,-47.5022,-39.1096,-33.2706,-43.2096,-40.3995,-46.4894,-35.0615,-41.608,-45.0772,-41.769,-36.63,-45.5873,-26.7276,-43.9725,-56.3143,-46.3747,-33.5367,-41.2336,-45.1423
-2577.1,0.983567,0.104592,5,31,0,2597.49,70.4867,33.5301,212.66,49.0875,123.442,79.018,60.8425,22.8756,61.4934,13.6159,99.3026,126.558,45.2402,29.5112,87.5498,0.0712446,0.109836,0.0950479,0.179186,0.168019,0.224059,0.191325,0.0899333,0.375937,0.236919,0.139445,0.0305424,0.0118077,0.24445,0.123664,-1.6638,0.909158,0.235961,3.60648,-34.1285,-41.6664,-41.029,-51.8418,-41.9835,-40.1812,-54.366,-41.8768,-41.065,-49.035,-52.0452,-46.4955,-35.458,-44.8719,-45.867,-43.6976,-36.2417,-34.347,-43.5659,-39.7091,-34.7786,-44.672,-34.6917,-49.2292,-39.5411,-42.8589,-38.4383,-37.6545,-32.4735,-42.8247,-38.7945,-40.4574,-49.0302,-54.1041,-36.372,-37.5485,-34.5376,-38.3607,-43.1345,-52.34,-50.3684,-50.7259,-48.3482,-51.0334,-38.7308,-31.7556,-42.6796,-39.7526,-47.2723,-33.7164,-39.8051,-45.7974,-41.1138,-35.5905,-45.1437,-28.3557,-44.4879,-58.5356,-47.3386,-33.5292,-41.4705,-46.1218
-2580.08,1,0.104592,5,63,0,2596.47,67.6954,36.883,181.47,32.2418,150.485,84.7953,58.0322,23.8427,59.0019,14.2565,97.6601,131.365,48.4037,33.844,66.1428,0.0436471,0.221522,0.164485,0.311,0.0502227,0.191806,0.349858,0.0678834,0.405358,0.344798,0.0356438,0.0905949,0.103275,0.458711,0.104969,-1.62436,1.11794,0.487501,4.29668,-33.5035,-41.2021,-41.6656,-53.1453,-43.0231,-40.9588,-55.0973,-42.0906,-39.6622,-49.384,-51.0918,-46.6735,-35.374,-41.1356,-46.1027,-43.6961,-36.9207,-34.6982,-43.3833,-41.0645,-34.4693,-44.1418,-34.9431,-50.8999,-38.2396,-44.1242,-37.7765,-38.3688,-31.0996,-43.5675,-38.3606,-41.1304,-48.1409,-53.9044,-36.9047,-37.3997,-35.4331,-38.7871,-44.3125,-49.9562,-51.1424,-50.7274,-49.3358,-51.2525,-39.8803,-32.6264,-42.8734,-39.7915,-45.8904,-33.0477,-41.1789,-45.6155,-41.4641,-36.4773,-46.3108,-28.5382,-45.169,-55.0205,-46.6342,-33.7408,-42.1972,-45.5943
-2574.39,0.996758,0.104592,5,31,0,2596.62,70.2457,33.576,204.693,46.1386,117.04,79.6521,62.7917,19.5564,61.5443,17.5554,96.5407,133.107,30.1166,34.0382,85.7976,0.143866,0.13298,0.0794479,0.134689,0.0723749,0.224301,0.108928,0.158051,0.379091,0.154955,0.0981904,0.0416837,0.051326,0.16631,0.161151,-1.81978,0.675005,0.148422,2.65369,-33.1776,-41.0979,-40.6989,-50.9153,-42.1417,-40.8655,-55.037,-41.8705,-41.0165,-49.6025,-51.6931,-45.8943,-34.9518,-42.6452,-45.7505,-43.5563,-36.953,-34.4074,-44.0258,-39.6014,-34.4216,-44.971,-35.0741,-48.4372,-39.0974,-43.2284,-37.8736,-38.7694,-32.1862,-42.9187,-38.4945,-40.8207,-48.267,-54.5086,-36.5783,-37.601,-35.0409,-38.3624,-43.6389,-51.2427,-51.58,-51.4174,-48.7516,-51.7442,-39.2345,-31.9009,-43.1321,-40.067,-45.5026,-33.0375,-39.9368,-46.217,-40.8769,-36.1705,-46.2118,-29.0443,-45.3686,-57.7667,-47.9807,-33.5784,-41.8097,-46.1216
-2586.52,0.724735,0.104592,5,31,0,2602.76,61.7054,34.3678,205.721,24.9447,121.43,75.1468,57.6568,20.6269,57.0696,18.0185,107.181,126.496,36.8043,31.2998,90.8382,0.0524191,0.19106,0.225276,0.590856,0.0896942,0.287118,0.145138,0.127447,0.355401,0.303676,0.0465108,0.0331006,0.11326,0.526606,0.13052,-1.92082,1.6343,0.690109,5.77269,-33.0737,-43.413,-42.3069,-52.4241,-41.8725,-39.1041,-55.2274,-42.784,-39.3763,-47.6249,-49.3146,-45.8608,-35.0611,-43.8953,-46.4828,-42.7599,-37.1963,-34.9554,-44.8411,-41.4932,-34.8168,-45.5446,-34.4133,-48.8599,-39.6519,-43.9197,-39.1293,-38.3524,-31.7428,-43.5309,-38.408,-41.4231,-48.5236,-54.7049,-37.0888,-37.4099,-35.5695,-38.9212,-44.0138,-49.8973,-49.4212,-51.1794,-50.344,-50.3499,-38.2194,-31.9684,-43.8926,-40.2991,-46.5401,-33.2133,-40.7859,-45.9879,-41.3453,-36.4364,-45.4997,-27.5842,-43.8628,-55.957,-45.9848,-34.2655,-42.8325,-45.338
-2590.88,0.985472,0.104592,5,31,0,2604.19,68.9346,33.5327,195.795,22.9723,133.378,75.362,51.9657,19.5967,55.6214,17.7891,97.0355,131.612,31.2679,33.9043,62.8842,0.0420573,0.2311,0.245294,0.352292,0.107438,0.308922,0.16148,0.201953,0.40527,0.485715,0.0808718,0.032477,0.203027,0.587517,0.102096,-1.95377,1.71457,0.289307,3.53383,-33.3105,-42.4166,-42.138,-51.5975,-42.9471,-39.2094,-55.1173,-43.0603,-38.5339,-48.686,-49.0217,-46.2125,-34.9764,-44.557,-47.5933,-43.5963,-36.8006,-34.8688,-44.5643,-41.0703,-34.7611,-45.125,-34.2437,-48.0208,-38.4917,-44.2308,-38.9098,-39.1889,-30.5892,-42.8824,-38.1354,-41.5866,-48.4746,-55.049,-37.4302,-37.4948,-35.7775,-38.676,-44.85,-50.7722,-49.1204,-52.0713,-50.0508,-51.1885,-39.5615,-31.856,-43.9303,-39.8348,-44.516,-32.4174,-40.2759,-46.148,-40.7711,-37.1814,-46.5017,-29.4033,-44.7779,-56.4466,-46.2819,-34.4245,-42.7526,-45.9739
-2586.29,1,0.104592,5,31,0,2603.76,76.1838,32.2015,194.189,28.3902,134.561,72.7932,53.5108,23.6963,57.6062,14.7966,97.7382,140.575,25.5206,33.0557,79.8911,0.0318879,0.271256,0.254763,0.329227,0.13727,0.300467,0.255292,0.216395,0.398613,0.419598,0.0588051,0.0354026,0.153146,0.527944,0.0820719,-1.97392,1.77103,0.305353,3.33085,-34.0093,-42.8007,-41.4224,-52.129,-42.6131,-39.568,-55.1667,-42.7669,-38.9009,-49.1622,-49.2047,-46.2436,-34.6506,-43.4982,-47.9205,-43.7657,-36.7118,-34.6468,-44.0667,-41.3609,-34.6591,-44.9293,-34.2148,-48.1614,-38.391,-44.6382,-38.7478,-39.1498,-30.3328,-42.6427,-38.3057,-41.1754,-48.529,-55.2283,-37.2501,-37.5011,-35.6331,-38.5071,-44.41,-50.4182,-48.0811,-51.4858,-49.6394,-50.6235,-39.7492,-31.6025,-43.8218,-39.9999,-44.8033,-32.4681,-41.0863,-46.0559,-40.6938,-36.5622,-46.5336,-29.1289,-44.3458,-56.9276,-46.7697,-33.9167,-42.1449,-45.3958
-2580.06,0.994497,0.104592,5,63,0,2601.64,73.1674,38.4783,219.047,47.4454,116.261,91.4728,65.5446,23.8651,69.9284,15.4608,93.6858,126.893,47.4344,33.1793,89.1867,0.11701,0.126049,0.128585,0.188129,0.11823,0.135097,0.131905,0.094388,0.336463,0.147107,0.0393972,0.0953736,0.0372734,0.183347,0.024464,-1.61409,0.850313,0.49243,5.09543,-34.2745,-42.0907,-41.3839,-51.3305,-41.7353,-40.4945,-54.5155,-42.4317,-39.9953,-50.941,-53.2057,-45.7762,-35.9086,-44.0236,-44.8574,-43.578,-36.4915,-34.4546,-43.4717,-39.731,-34.3956,-44.7258,-35.94,-51.1597,-39.4966,-43.2916,-36.951,-37.9307,-33.3142,-42.7459,-38.6422,-40.082,-47.6735,-53.8791,-36.0654,-37.6809,-34.8859,-38.4934,-43.5869,-50.926,-53.5242,-49.806,-48.2856,-51.3349,-38.0516,-32.663,-42.6095,-39.9276,-47.7613,-34.2778,-40.2295,-45.8627,-41.4164,-36.3793,-45.7014,-28.0152,-45.4744,-57.2143,-47.6938,-33.3988,-41.0479,-45.1312
-2580.39,0.993352,0.104592,5,31,0,2595.17,59.4617,31.3082,210.803,41.4927,156.199,85.3223,58.8308,22.4538,58.7369,11.8463,103.71,139.676,26.6076,32.9681,72.7128,0.145105,0.179079,0.136386,0.27051,0.075562,0.268498,0.261501,0.100432,0.432747,0.378715,0.0254224,0.0316601,0.17827,0.40799,0.318864,-1.85993,1.2047,0.181552,2.56683,-33.1494,-41.5689,-40.7623,-53.029,-43.0288,-40.9632,-55.7226,-42.1407,-41.3425,-50.6943,-50.1412,-46.6699,-35.1201,-42.008,-46.4465,-43.5066,-37.0284,-34.314,-44.2683,-39.6903,-34.6509,-44.5465,-34.6112,-49.1716,-38.703,-42.9505,-38.2865,-38.352,-30.9617,-42.9388,-37.7933,-41.194,-48.6955,-54.6757,-36.7346,-37.2011,-34.8707,-38.377,-43.3876,-49.5872,-49.4113,-52.142,-49.1812,-52.0428,-39.704,-31.3728,-43.1039,-40.0925,-45.7359,-32.8238,-40.4514,-46.1113,-40.9307,-35.8633,-45.681,-28.7958,-44.0704,-57.3282,-46.5383,-33.7336,-42.4552,-46.2211
-2586.29,0.979921,0.104592,5,31,0,2599.3,68.6352,40.1827,200.993,32.2998,121.5,82.9213,53.988,20.3295,59.9187,12.1558,100.848,115.891,39.718,34.8889,66.8148,0.0160245,0.142092,0.0869032,0.280762,0.0307028,0.200709,0.321361,0.0828306,0.339184,0.356257,0.119806,0.0786258,0.0404788,0.23613,0.0497725,-1.38648,0.823271,0.576803,5.57541,-32.9388,-41.3099,-41.4579,-51.7216,-41.799,-41.0633,-55.0003,-42.2965,-40.0278,-48.1458,-52.3485,-46.1107,-35.4227,-42.7836,-45.7727,-43.7189,-36.765,-34.6111,-43.8524,-40.6132,-34.0505,-44.3896,-34.9187,-49.2177,-39.3967,-44.4198,-37.4543,-38.6633,-32.8977,-43.6329,-38.1632,-40.4662,-48.1765,-53.7375,-36.4233,-37.4782,-35.4942,-38.3757,-44.1987,-52.2983,-52.6596,-50.6462,-50.1046,-50.7483,-39.9331,-32.8975,-42.9359,-40.2047,-46.5175,-33.5199,-40.3327,-45.6229,-40.443,-36.0949,-45.6206,-27.4949,-45.1239,-56.9529,-45.8058,-33.084,-41.707,-44.9615
-2584.39,0.996957,0.104592,5,31,0,2601.16,71.4766,31.904,211.598,39.643,136.602,76.0912,61.9643,18.1225,57.321,12.989,75.8826,124.865,38.0631,29.9422,63.1194,0.0425407,0.180217,0.189106,0.290997,0.0277837,0.254732,0.262832,0.261823,0.347162,0.411794,0.119525,0.0444855,0.0224299,0.254141,0.102698,-1.88814,1.89759,0.557873,4.68858,-32.9762,-43.2324,-41.3687,-52.0468,-42.1159,-40.0086,-55.9619,-43.0057,-39.3415,-48.4565,-50.6762,-46.0878,-35.4208,-44.0095,-46.813,-44.57,-37.2611,-35.2214,-43.8805,-40.1674,-35.0278,-45.4179,-35.1799,-47.2133,-39.1082,-43.177,-38.3686,-38.303,-32.8847,-42.7807,-37.9346,-40.2383,-48.2693,-55.5108,-37.2646,-37.4495,-35.7196,-38.6066,-43.7762,-50.1715,-50.3953,-50.9858,-49.2278,-50.2882,-39.1314,-32.3431,-43.3957,-40.7147,-45.885,-33.4014,-40.3377,-45.8442,-40.4491,-36.4732,-45.9357,-27.2321,-43.3538,-57.695,-46.1122,-33.5625,-41.8104,-45.0182
-2584.93,0.928135,0.104592,5,31,0,2598.42,72.7437,33.0587,188.462,31.3637,137.402,74.336,63.494,23.1717,56.0599,11.5508,86.519,121.038,44.5882,28.4997,47.6141,0.0271132,0.164964,0.126106,0.32597,0.0226933,0.18897,0.20958,0.0563976,0.407808,0.658262,0.153207,0.0395421,0.0276311,0.245156,0.0620891,-1.89943,1.25779,0.649782,5.01248,-33.2011,-42.2114,-41.9962,-52.5868,-42.1569,-40.678,-56.1597,-42.6612,-39.2652,-48.1017,-51.7989,-47.2276,-35.7044,-42.8494,-47.4953,-44.5741,-37.0924,-34.7726,-43.355,-40.6958,-34.2978,-44.5608,-34.6442,-46.7838,-38.8379,-43.4934,-38.6649,-38.3857,-32.2092,-43.6686,-38.7984,-40.5309,-49.3313,-53.9883,-36.8192,-37.9903,-35.7628,-38.7941,-43.8997,-50.8321,-51.0423,-50.0862,-48.996,-49.8911,-38.63,-32.3995,-42.4803,-40.3695,-46.4012,-32.4816,-39.7544,-46.2097,-41.0975,-36.1251,-45.4246,-27.422,-44.4162,-58.1779,-46.1424,-33.4339,-42.0116,-45.6878
-2590.47,0.962003,0.104592,5,31,0,2602.92,76.3709,33.0086,217.142,28.5941,122.076,92.3798,60.0217,23.2318,56.5927,11.1563,92.9894,126.031,43.6633,30.7262,100.385,0.101912,0.179734,0.119407,0.438819,0.0150593,0.115403,0.158978,0.0804078,0.417566,0.385846,0.0545797,0.0611378,0.0209405,0.120209,0.0309963,-1.98912,1.36285,0.526713,3.76328,-33.4322,-43.612,-41.6803,-52.5217,-41.6396,-40.919,-55.9952,-43.0396,-39.8399,-49.1109,-51.9538,-46.7137,-36.1354,-42.2817,-46.33,-43.9059,-37.2871,-35.2282,-44.2665,-40.6112,-34.247,-44.9084,-35.6432,-46.9799,-38.9458,-43.2391,-37.8822,-38.5814,-32.9444,-44.1749,-38.3236,-40.5902,-48.7096,-54.1752,-36.7263,-37.691,-36.0866,-39.274,-44.153,-49.1465,-51.7209,-49.6412,-49.6551,-49.5123,-38.1099,-32.6277,-43.2912,-40.4841,-46.1158,-33.7876,-40.498,-46.4141,-41.3639,-36.697,-46.016,-27.0419,-44.02,-57.5145,-47.0711,-33.3497,-41.9824,-44.7633
-2590.46,0.626404,0.104592,5,63,0,2605.46,69.6102,34.9956,194.027,32.4848,128.88,84.4014,65.9056,19.1679,54.1564,8.79996,103.082,118.719,39.6311,29.4435,90.0219,0.0521491,0.215936,0.115946,0.394539,0.0222019,0.140633,0.161533,0.0637937,0.373884,0.399107,0.0639326,0.0318928,0.00479838,0.105276,0.0397949,-1.97368,1.335,0.213068,3.393,-33.1017,-42.9164,-41.4095,-53.1291,-41.2978,-41.1864,-54.598,-42.5685,-40.4811,-49.1963,-52.9069,-46.9265,-36.0105,-44.3224,-46.2679,-43.7528,-36.373,-34.733,-44.0904,-40.4293,-34.5243,-44.2662,-34.8949,-48.3583,-39.2095,-44.1219,-38.351,-38.1715,-32.244,-43.792,-38.8686,-39.9766,-48.0057,-53.8919,-36.6869,-37.2361,-34.7758,-38.6311,-43.4311,-51.1396,-51.7957,-50.1377,-49.8943,-50.0481,-39.5455,-32.4824,-43.332,-39.4396,-46.615,-33.6305,-40.2309,-45.6737,-41.8375,-35.7314,-45.3687,-27.6757,-44.4808,-57.0995,-46.952,-32.8065,-42.1496,-45.4934
-2593.89,0.428287,0.104592,5,63,0,2613.82,65.3829,27.0698,181.09,31.5177,113.208,71.1044,47.2496,22.5432,50.1642,10.025,98.547,115.486,32.305,34.3417,50.0592,0.117515,0.282882,0.184722,0.244205,0.0148955,0.184497,0.0714379,0.16916,0.409015,0.348772,0.0544549,0.0348468,0.0125127,0.153125,0.0476809,-1.96396,1.44812,0.429781,5.47501,-33.6959,-42.6751,-42.8639,-52.0551,-42.1096,-39.5319,-55.0949,-42.9569,-39.5462,-49.2099,-51.7255,-46.8612,-35.1036,-43.6658,-46.349,-43.819,-35.7222,-34.7974,-43.7468,-40.509,-34.7852,-44.6532,-34.8519,-47.8984,-39.9932,-43.9144,-38.3877,-38.9197,-30.1464,-43.4021,-39.0371,-40.8045,-48.844,-54.4321,-36.9654,-38.953,-34.8458,-38.7545,-44.1003,-51.4658,-50.3939,-49.7913,-49.659,-49.5962,-39.3645,-31.6447,-44.5006,-39.4029,-44.9631,-33.1493,-40.1737,-46.1608,-41.248,-36.1519,-46.444,-29.2873,-45.2387,-59.2332,-47.7048,-33.379,-41.7895,-46.1716
-2588.51,0.992807,0.104592,5,63,0,2611.1,58.0536,35.3845,204.511,45.9157,141.448,80.7489,54.7612,19.6813,61.3511,19.774,78.5679,111.27,36.835,27.5234,141.565,0.0597254,0.117532,0.137357,0.139205,0.0276179,0.265647,0.345202,0.0278557,0.268825,0.162597,0.0752544,0.087626,0.164369,0.42744,0.0338033,-1.58201,1.23793,0.400634,4.45758,-32.6318,-41.1784,-40.1438,-50.9702,-41.8373,-40.8006,-54.8263,-42.5054,-40.2354,-48.9197,-51.3093,-46.1032,-36.0844,-43.8064,-45.571,-43.7014,-38.1328,-35.3536,-44.9292,-40.1331,-35.3649,-45.7491,-35.3971,-50.1633,-38.2523,-43.5743,-37.9265,-38.2722,-32.9922,-43.3177,-38.0716,-40.3636,-47.0374,-55.2702,-37.1436,-36.5596,-35.1654,-39.0559,-44.6205,-50.518,-51.7947,-52.4751,-49.8978,-51.9168,-39.9288,-32.5674,-43.0059,-41.4024,-46.213,-34.3736,-40.3528,-45.012,-40.8602,-36.9966,-46.6245,-28.1659,-44.7644,-55.5936,-46.3313,-34.3669,-41.9611,-45.1148
-2588,0.994143,0.104592,5,31,0,2607.83,56.369,30.6779,212.582,50.4256,145.425,77.9109,50.7552,32.1648,61.1484,11.884,94.1629,120.977,24.286,33.9012,142.016,0.0808985,0.104085,0.109169,0.184825,0.0559497,0.196766,0.311607,0.0246304,0.389051,0.300603,0.183734,0.0663121,0.180979,0.372514,0.0394028,-1.77254,0.9858,0.128613,2.25969,-34.2485,-41.6996,-41.2393,-53.0218,-43.0163,-40.6218,-55.1064,-42.5965,-40.6367,-48.9117,-51.1037,-47.2523,-35.6287,-43.2234,-46.2617,-43.8681,-36.8341,-34.5917,-44.8723,-40.1431,-34.9683,-45.2827,-34.4207,-50.011,-38.6754,-43.9102,-38.0202,-38.2577,-31.5323,-43.4169,-38.688,-41.4016,-48.4435,-54.8702,-36.3937,-37.1877,-35.0704,-38.7336,-43.6137,-51.7453,-49.2453,-50.2224,-49.1059,-50.2397,-38.7705,-31.4619,-42.7709,-40.8359,-47.5671,-33.2603,-41.1422,-45.7319,-41.1422,-35.6282,-46.0406,-28.0938,-44.7368,-59.4252,-46.853,-33.9324,-41.1004,-45.1989
-2586.91,0.974865,0.104592,5,31,0,2602.44,92.5553,40.6978,223.66,34.0646,108.768,88.3304,66.36,15.7588,62.98,23.5391,106.367,131.69,28.3569,32.4913,44.9934,0.122771,0.270415,0.12223,0.239086,0.259608,0.224476,0.169001,0.360428,0.305385,0.165564,0.0700636,0.0688083,0.117956,0.215121,0.252124,-1.39787,0.548936,0.519303,5.01142,-34.3271,-41.3307,-40.862,-50.2026,-41.44,-41.11,-55.6235,-42.3876,-40.5972,-48.1066,-52.625,-44.4127,-34.9542,-44.2035,-46.1271,-42.8997,-37.3907,-34.8495,-44.249,-41.0441,-34.1117,-45.5213,-35.0099,-48.2429,-39.9697,-45.6026,-37.6523,-38.9244,-33.6914,-42.45,-37.8816,-39.4516,-48.6398,-54.6728,-36.8204,-38.2612,-35.231,-37.8902,-43.9018,-53.577,-53.0144,-51.571,-49.65,-51.0767,-40.5489,-32.6352,-43.2613,-40.2849,-45.6431,-34.3106,-41.3392,-46.0477,-40.9927,-37.0672,-47.0181,-28.707,-44.9205,-56.9735,-47.622,-33.3888,-42.1271,-45.3694
-2581.56,0.977528,0.104592,5,63,0,2600.35,57.843,37.1433,212.627,44.3134,182.044,87.0729,54.7447,28.15,61.1164,12.2376,99.8892,137.14,40.7758,37.1995,139.816,0.117496,0.083756,0.151233,0.169869,0.046953,0.188334,0.318911,0.0198273,0.377437,0.30322,0.0440076,0.0501038,0.0401766,0.375613,0.0302829,-1.93985,1.25276,0.217377,2.49158,-34.0809,-41.8022,-41.1197,-52.143,-42.7476,-40.5797,-55.1699,-42.2246,-39.5618,-49.6443,-50.6217,-47.0898,-35.6995,-41.9981,-45.6316,-43.7695,-36.8601,-34.5567,-44.011,-40.105,-34.755,-45.0508,-35.3526,-49.4552,-38.3359,-43.0533,-38.0961,-38.7879,-32.2916,-43.6429,-38.2824,-41.7664,-48.3255,-54.1642,-36.8126,-37.1038,-35.4414,-38.3986,-44.1952,-48.964,-49.312,-50.8843,-48.5103,-50.56,-40.3893,-32.5689,-42.983,-40.6375,-45.9367,-33.8827,-39.9869,-46.0481,-41.165,-36.1996,-46.0313,-28.318,-44.8895,-56.772,-46.2538,-33.8792,-41.7111,-45.1318
-2589.69,0.863883,0.104592,5,31,0,2606,74.3601,39.4141,257.053,41.9995,114.746,90.2853,73.4466,18.8716,75.0852,20.6146,116.97,138.617,22.3789,29.9663,49.3013,0.0609533,0.263113,0.0746072,0.302411,0.0443155,0.253975,0.106847,0.233191,0.304818,0.170173,0.0940561,0.0549838,0.255238,0.310061,0.0672855,-1.39287,0.801177,0.169458,2.25323,-32.4029,-41.4343,-40.5033,-50.8092,-41.8551,-41.9041,-56.1096,-43.0607,-39.4249,-48.9365,-52.042,-44.5112,-35.3138,-43.8771,-46.3417,-42.4839,-38.2326,-34.5151,-44.7279,-40.8743,-34.1457,-45.2055,-34.4571,-49.2271,-40.3163,-45.6329,-38.157,-38.2472,-33.4478,-42.8335,-37.8148,-39.378,-47.9336,-54.8712,-36.2821,-37.071,-35.0516,-38.148,-43.451,-53.5461,-55.273,-51.5984,-49.9823,-52.2318,-38.4391,-31.2708,-41.6459,-40.7871,-47.6703,-33.259,-40.7976,-46.6849,-40.5842,-36.0827,-45.8739,-27.6165,-44.6839,-59.2798,-46.3796,-33.1351,-41.8538,-45.1315
-2584.47,0.986856,0.104592,5,63,0,2615.91,74.4867,45.337,270.142,41.4761,154.742,101.016,62.209,35.1814,72.5916,11.8488,125.258,167.518,26.798,41.9263,125.683,0.184764,0.0789316,0.138079,0.24514,0.0645309,0.176643,0.319448,0.0127651,0.350568,0.328147,0.0453456,0.0594766,0.129525,0.370971,0.116739,-1.88451,0.890074,0.267539,2.32482,-33.9402,-42.1645,-41.3183,-52.0158,-42.2981,-40.2944,-55.2779,-42.2025,-40.1616,-50.559,-50.265,-46.1978,-35.007,-42.5615,-45.6133,-43.9263,-36.3771,-34.1488,-43.8488,-39.9689,-33.916,-44.5816,-35.3271,-50.7388,-39.2282,-43.4899,-37.1811,-39.0987,-33.9275,-43.2328,-37.6358,-41.5054,-48.5845,-54.3722,-36.1043,-37.9618,-35.3483,-37.3635,-43.8285,-49.8914,-52.1971,-50.0857,-48.6433,-49.9953,-41.2915,-32.4882,-42.5727,-40.2835,-46.344,-35.0535,-41.6726,-45.4351,-41.0011,-36.6031,-45.8136,-27.9937,-44.7221,-57.6872,-47.278,-33.1786,-41.0444,-44.526
