# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1215503220
# output
#   file = output_cal_pl_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2577.53,0.948202,0.155664,5,31,0,2590.1,54.4399,30.5343,188.602,39.3904,113.514,76.3177,55.4744,21.9078,51.958,18.1472,87.861,112.595,31.3841,32.5884,92.5077,0.244853,0.168385,0.101665,0.113969,0.0884779,0.188649,0.150896,0.0829989,0.423281,0.203164,0.103212,0.0405729,0.257996,0.394968,0.112201,-1.84769,0.708682,0.397218,4.71391,-33.9044,-40.7622,-41.6446,-51.4139,-42.9876,-40.4541,-54.8676,-42.3651,-40.5856,-48.5527,-51.0929,-46.1118,-35.348,-42.3318,-45.4942,-43.2722,-36.827,-34.9021,-44.4745,-39.9142,-34.6033,-45.6033,-34.7259,-47.8334,-38.3582,-43.3324,-38.382,-38.6844,-31.5097,-43.3145,-38.6509,-41.2197,-47.9959,-54.489,-36.9897,-37.5549,-34.7694,-38.8568,-44.6419,-50.9836,-50.4262,-50.8978,-49.1656,-49.8403,-39.6967,-31.9582,-43.4121,-39.8515,-45.1134,-33.4211,-39.7334,-46.1073,-41.5792,-37.177,-46.5798,-29.4198,-45.7523,-56.7284,-47.0225,-34.7106,-42.1591,-45.6122
-2580.99,0.984899,0.155664,4,31,0,2595.88,58.3457,28.7065,210.284,46.7124,131.363,77.5963,51.2975,25.5342,51.3028,15.8016,90.7017,113.95,23.4244,31.8831,77.6361,0.235638,0.184081,0.0940961,0.117724,0.0898642,0.142509,0.121006,0.0504166,0.440503,0.320835,0.154074,0.079631,0.190278,0.388869,0.061299,-1.69516,0.908898,0.200657,3.08866,-34.4144,-40.9916,-41.9534,-51.7352,-42.9329,-40.1859,-55.2398,-42.8179,-39.6264,-48.7678,-51.031,-46.4718,-35.1369,-43.3707,-45.5884,-43.2919,-36.472,-34.8075,-44.3865,-39.9007,-34.9985,-45.4111,-34.4983,-49.2628,-39.2938,-43.6775,-37.505,-38.3787,-31.4646,-43.3878,-38.7588,-40.6947,-48.7252,-54.7644,-36.5701,-38.0424,-34.457,-38.7274,-43.9304,-52.6576,-50.2642,-49.8631,-49.073,-48.5296,-39.0629,-31.5227,-43.5595,-40.3537,-45.8418,-33.9209,-41.2995,-45.158,-41.7567,-36.4299,-47.1438,-28.9425,-44.3777,-59.5903,-48.0405,-33.8278,-40.7725,-45.3663
-2576.34,1,0.155664,5,31,0,2592.94,53.0584,32.6705,186.976,35.4416,108.589,76.1075,58.0538,19.0711,54.1876,10.27,84.3063,107.389,26.3735,28.3325,107.174,0.0788255,0.100934,0.173194,0.290185,0.093211,0.148646,0.278927,0.111758,0.403623,0.190004,0.0561084,0.0479654,0.195584,0.311525,0.113397,-1.40177,0.813812,0.483149,5.17469,-33.9319,-42.7289,-41.9849,-52.3869,-41.95,-40.218,-55.2327,-43.2167,-40.9633,-49.8215,-51.7377,-46.7089,-36.227,-43.4091,-46.3232,-43.7198,-36.8515,-34.9642,-44.6288,-39.9121,-34.424,-45.539,-35.0701,-48.1647,-38.0861,-43.427,-38.3807,-38.5339,-31.9837,-43.3872,-38.6561,-40.5747,-47.7855,-55.0578,-36.8432,-36.3858,-35.2368,-38.9523,-43.9605,-49.6773,-49.4029,-49.6479,-49.729,-49.0453,-39.3194,-32.5637,-43.2556,-40.2928,-46.551,-33.1094,-40.2087,-45.9622,-41.4194,-36.4739,-45.5911,-27.1268,-44.7671,-55.8391,-46.1032,-33.7321,-41.9949,-44.9785
-2579.67,0.925665,0.155664,4,31,0,2595.79,78.6942,33.6526,224.919,40.4571,141.789,76.6576,51.8061,22.525,66.0631,23.2017,92.5522,123.558,31.1696,34.5309,90.6167,0.114462,0.280492,0.127725,0.163854,0.113322,0.243032,0.151867,0.181838,0.365895,0.144161,0.0354967,0.0845287,0.0587917,0.291067,0.0845001,-1.94151,0.884559,0.381697,4.44049,-34.3367,-40.9949,-41.1755,-50.2127,-41.3598,-39.8651,-54.9049,-42.2747,-39.8008,-50.4724,-51.0738,-45.0629,-34.9997,-44.2495,-45.9739,-42.9171,-36.851,-34.475,-43.8709,-40.7254,-34.6591,-45.4991,-35.2096,-50.0582,-39.1373,-45.0147,-37.6487,-38.343,-31.6351,-42.4963,-38.048,-39.9348,-47.6335,-54.7464,-36.2255,-37.7442,-35.0591,-38.6749,-43.8585,-52.1029,-51.8034,-50.8525,-49.0357,-51.6963,-38.6107,-31.2112,-43.7131,-40.5095,-46.6646,-32.6087,-40.438,-46.7367,-41.2666,-36.2401,-46.9797,-29.0169,-45.4671,-58.5784,-47.9569,-33.8337,-41.2808,-44.607
-2586.18,0.842817,0.155664,4,15,0,2600.8,55.2673,32.9249,208.91,52.6609,131.401,69.8012,65.6616,20.9734,51.0965,16.1594,81.4712,109.059,25.2473,31.1025,87.2749,0.0755658,0.129932,0.104411,0.160663,0.0488562,0.277715,0.156788,0.0711606,0.298958,0.1126,0.228426,0.0414907,0.168513,0.23234,0.103922,-1.53812,0.654554,0.144768,3.12833,-33.0178,-41.2933,-41.2374,-52.2416,-41.8228,-39.9265,-54.7496,-42.8975,-40.4093,-47.5207,-52.0435,-45.965,-35.582,-46.1273,-45.5409,-44.3692,-36.89,-35.3477,-44.3735,-39.7424,-35.9373,-45.9072,-34.761,-49.0318,-39.9819,-44.2481,-38.2568,-38.0615,-33.6616,-42.853,-38.6014,-39.9421,-47.7582,-55.593,-37.1,-38.0182,-34.7374,-38.5605,-43.1472,-53.6031,-50.224,-51.0778,-50.1147,-49.4627,-39.5212,-32.1161,-43.383,-39.9664,-46.4644,-34.4819,-41.1854,-44.2537,-41.2007,-35.9782,-45.758,-28.1077,-44.271,-58.4993,-46.818,-33.6677,-41.218,-45.6413
-2583.17,1,0.155664,4,15,0,2596.68,59.4001,32.4253,221.066,51.5788,114.378,78.1792,42.8019,21.9383,62.6417,16.0518,96.8086,105.966,20.9258,30.6554,98.1297,0.194452,0.192174,0.106252,0.0814527,0.0750917,0.182159,0.155776,0.147318,0.379258,0.229559,0.0265678,0.0730814,0.0936962,0.243388,0.0683967,-1.94746,0.734315,0.193272,3.19522,-33.8333,-41.2003,-40.9794,-49.9301,-41.456,-40.157,-55.3055,-43.1877,-40.5655,-51.3147,-52.1315,-45.7451,-35.5641,-45.1028,-45.8301,-42.7717,-37.0219,-34.4488,-44.9504,-40.1526,-34.3291,-45.7267,-35.1682,-49.3351,-39.6909,-44.7003,-37.8962,-38.3502,-31.6883,-43.211,-38.1401,-39.4169,-47.3291,-54.9029,-36.012,-37.1974,-34.7448,-39.0018,-43.7217,-52.515,-52.2089,-50.3805,-49.6395,-50.0222,-38.3065,-31.211,-43.3877,-41.0981,-47.1004,-33.1748,-39.9145,-46.8865,-40.6746,-35.9333,-46.6869,-28.1306,-44.8908,-59.5839,-47.3045,-33.678,-40.8206,-44.4427
-2584.25,0.638404,0.155664,5,31,0,2602.05,77.2903,35.6084,196.731,38.9502,107.032,81.6715,66.213,21.0115,69.5359,16.166,88.6944,126.852,48.9226,34.9495,69.4768,0.0459312,0.0464112,0.176084,0.264694,0.196455,0.206594,0.267672,0.0515165,0.381826,0.176896,0.130152,0.0355293,0.0717499,0.33419,0.0704685,-1.43458,1.06424,0.156286,2.29074,-34.602,-42.3644,-41.8119,-51.1942,-42.9429,-39.7237,-55.6626,-42.5772,-39.7101,-49.2241,-50.6606,-46.3196,-35.1181,-42.0053,-47.1801,-44.0715,-37.0516,-34.6503,-44.1604,-39.8436,-34.0335,-45.3755,-35.3317,-47.4487,-38.782,-42.6388,-39.0296,-38.2143,-32.6724,-43.3579,-38.3969,-41.8104,-49.6531,-54.6507,-36.6552,-37.2546,-36.2876,-39.0277,-43.7384,-50.3545,-51.1979,-50.5663,-47.9216,-52.3857,-37.9519,-32.6758,-42.1757,-40.3315,-47.6165,-32.0105,-39.1771,-47.9774,-40.9524,-36.3016,-45.0826,-27.2063,-45.4918,-56.9692,-46.5831,-34.148,-42.5756,-46.3118
-2583.67,0.97869,0.155664,5,31,0,2604.68,75.4862,32.9561,219.031,28.7167,131.732,74.3099,53.0755,22.4309,65.1203,15.742,95.5843,107.87,22.9581,30.5245,93.9855,0.133551,0.0998311,0.132349,0.35716,0.0471547,0.227259,0.236144,0.0522323,0.35591,0.227282,0.0389195,0.0516075,0.0643189,0.263287,0.102525,-1.95669,0.85374,0.296509,4.31119,-33.4126,-42.2873,-42.1238,-50.2339,-40.735,-39.1758,-55.0966,-42.9861,-40.3497,-50.5494,-51.1178,-46.2143,-35.2887,-45.683,-46.6982,-42.8837,-36.4911,-34.2247,-45.0726,-40.1875,-33.9335,-45.5788,-34.7312,-49.2644,-38.9565,-44.2785,-38.5496,-38.091,-31.7864,-42.8637,-38.3211,-40.4072,-47.8823,-54.6289,-35.6919,-37.3859,-35.0779,-38.6762,-43.09,-51.8104,-52.3103,-50.5063,-49.7189,-51.2295,-38.7072,-31.3671,-43.9897,-40.7409,-48.0404,-31.6691,-39.7757,-46.5386,-41.3278,-35.6553,-45.5075,-27.735,-44.9487,-58.097,-48.0806,-33.7567,-41.7388,-45.5124
-2589.84,0.561296,0.155664,5,31,0,2605.14,71.6625,37.6067,257.958,26.651,136.342,82.5962,54.5037,23.1281,64.2735,16.2672,103.682,125.419,40.3048,33.4208,33.6703,0.0851743,0.272598,0.0510991,0.536261,0.12413,0.224319,0.195021,0.135573,0.40802,0.215366,0.117722,0.0431556,0.171407,0.392166,0.211014,-0.890084,0.883198,0.615683,5.84702,-33.9801,-41.4774,-43.1257,-52.2646,-42.6161,-40.2773,-55.2682,-42.3172,-39.2255,-48.8188,-51.6283,-45.2484,-35.0752,-44.0827,-46.0819,-43.1411,-36.1415,-34.6845,-43.6738,-41.5634,-34.5416,-44.869,-34.536,-49.1877,-40.2963,-45.2472,-38.421,-37.6516,-32.7283,-43.1328,-38.0354,-40.253,-49.3298,-54.0857,-36.1168,-38.2222,-35.3688,-38.7341,-43.3805,-53.634,-52.5325,-49.7151,-49.6578,-50.7114,-38.2952,-31.0192,-43.1607,-39.3866,-48.0067,-32.8844,-40.0038,-46.8173,-41.6171,-36.299,-45.2216,-27.4989,-44.7856,-59.5027,-46.0652,-33.3082,-41.8648,-45.0967
-2578.73,0.995752,0.155664,5,31,0,2599.41,66.2977,33.7112,203.628,35.5697,117.191,73.8286,59.0233,22.024,59.336,12.4348,95.3324,115.147,38.5045,32.524,94.855,0.0980245,0.0697668,0.16405,0.249972,0.119897,0.243291,0.333725,0.0931655,0.400568,0.371119,0.050546,0.0496022,0.015747,0.214952,0.0834743,-1.94756,1.15029,0.714386,5.6269,-33.9976,-42.9263,-41.2995,-51.1743,-41.4977,-39.6981,-55.7521,-42.7941,-40.2354,-49.1117,-51.0795,-46.5788,-35.3466,-42.9534,-46.7061,-43.8568,-37.0779,-34.598,-44.2974,-40.2433,-33.7521,-45.4837,-35.037,-47.4365,-38.7098,-43.0338,-38.548,-38.4381,-32.7092,-43.5022,-38.1181,-41.0281,-48.7069,-54.4419,-36.4871,-37.2217,-35.8271,-38.6009,-43.822,-49.6899,-49.5776,-50.5952,-48.5567,-50.3566,-39.473,-32.4497,-43.1915,-40.9053,-46.5006,-32.235,-39.7399,-47.0076,-40.5183,-35.9016,-45.4559,-27.3956,-44.8018,-57.2612,-46.3327,-33.9339,-42.0165,-45.1738
-2585.53,0.976233,0.155664,4,15,0,2595.21,58.8558,32.3562,180.547,30.9602,120.221,68.4839,46.3143,17.4843,52.5846,11.4585,92.141,116.145,54.7819,24.495,107.228,0.060391,0.0783866,0.171492,0.200823,0.069281,0.215478,0.272645,0.071437,0.349589,0.290574,0.0794844,0.0507887,0.0244739,0.212416,0.0360942,-1.93005,0.872914,0.579649,5.75716,-33.3914,-43.1134,-41.568,-51.398,-41.5954,-39.6643,-54.6814,-42.6114,-40.1367,-47.8379,-51.9812,-47.6424,-35.914,-43.7054,-46.3396,-43.8768,-36.8163,-35.161,-44.1694,-40.6658,-34.8798,-44.8868,-34.9262,-48.5165,-38.8498,-42.8831,-38.6958,-38.9528,-31.7443,-44.0593,-39.1261,-40.8601,-48.8243,-54.107,-37.5188,-37.1865,-35.8614,-38.9065,-45.0011,-49.6674,-49.1412,-50.1484,-49.0113,-49.7228,-39.6693,-32.8861,-43.0452,-40.4178,-45.1992,-33.5959,-39.7843,-45.7133,-41.4066,-36.7776,-46.4422,-28.0737,-45.1316,-56.0798,-46.9411,-33.5623,-42.1673,-46.0053
-2586.13,0.874348,0.155664,5,31,0,2603.8,59.4214,30.0782,196.015,45.8255,110.113,72.0783,52.6372,20.5044,52.6152,19.0435,77.5828,117.16,34.5234,37.3889,82.4179,0.175879,0.197883,0.124056,0.229907,0.11839,0.221909,0.197514,0.168322,0.401964,0.3138,0.120021,0.0506847,0.0779507,0.0965237,0.0141774,-1.64871,1.16514,0.463082,5.93968,-34.3202,-41.1163,-42.2925,-53.1607,-41.7397,-39.5822,-54.4366,-42.6697,-39.3262,-49.5278,-51.372,-45.964,-35.2489,-44.7584,-45.1141,-44.4887,-36.2686,-35.0848,-43.9494,-39.7958,-35.5321,-45.7646,-35.5575,-49.1133,-40.242,-43.4254,-37.5792,-38.1056,-31.819,-42.9474,-38.3933,-40.8224,-48.0317,-55.1067,-36.8754,-38.1543,-35.0025,-38.7662,-43.249,-51.3714,-49.8488,-49.8291,-48.9714,-50.6965,-38.4959,-31.9599,-44.8361,-39.7741,-45.851,-33.7327,-40.6892,-45.65,-41.2563,-36.2193,-45.7792,-28.1791,-44.9014,-58.7116,-47.3434,-34.3693,-41.3613,-45.4105
-2576.09,1,0.155664,4,15,0,2598.6,58.6943,34.9052,213.291,49.3472,138.552,81.0746,60.7224,20.6236,63.2045,15.7362,93.0066,127.409,34.802,29.8738,66.1509,0.133011,0.181464,0.085382,0.154075,0.167023,0.195816,0.36442,0.111064,0.361241,0.118581,0.153338,0.0764523,0.0454003,0.13816,0.0880716,-1.73316,0.758553,0.636981,5.7488,-34.2818,-41.4192,-40.708,-51.2028,-42.4328,-40.9654,-55.215,-42.5209,-40.1156,-48.8205,-53.3321,-45.8136,-35.7186,-43.1511,-44.9774,-43.7184,-36.8941,-34.659,-43.6913,-40.1445,-34.7246,-44.816,-34.9212,-50.1033,-38.8872,-43.9529,-37.3587,-38.2681,-32.4652,-43.257,-38.3874,-39.7079,-49.3564,-54.8286,-36.7085,-36.9132,-34.8894,-38.4193,-43.4691,-52.5665,-50.8255,-50.3968,-48.2107,-51.0601,-40.5917,-31.9178,-42.5518,-40.6124,-46.741,-33.6155,-40.1947,-45.6691,-40.9242,-35.9303,-46.146,-27.8858,-44.9221,-58.5005,-46.8846,-32.7618,-41.0992,-45.0954
-2584.25,0.866722,0.155664,5,31,0,2604.34,76.7287,39.1765,228.314,53.2996,143.674,85.2488,59.0154,33.7118,62.912,15.1701,114.744,169.801,30.8568,36.8572,95.907,0.0957217,0.137369,0.189016,0.173753,0.0545858,0.251804,0.166564,0.0113658,0.437911,0.247448,0.0141047,0.0483186,0.203351,0.274727,0.137479,-1.55226,0.970892,0.491701,3.60544,-32.9359,-42.5252,-40.5485,-52.9394,-41.9397,-40.2028,-55.2609,-42.0109,-40.1509,-50.9081,-51.3028,-46.1098,-34.9408,-42.6199,-45.8928,-44.1314,-36.9267,-33.984,-43.1183,-40.0928,-34.436,-44.4629,-35.4601,-50.2567,-40.0637,-43.275,-37.4877,-39.134,-32.2472,-43.3273,-37.8259,-41.0035,-48.7586,-54.4026,-36.498,-39.0825,-35.3481,-37.695,-44.1891,-49.0434,-50.8786,-50.5299,-48.6256,-50.4179,-39.3935,-32.1518,-42.7025,-39.8407,-45.4832,-34.3088,-42.0442,-45.8818,-41.2172,-36.7943,-45.8099,-28.8997,-45.2675,-57.2575,-47.1605,-33.4742,-41.3015,-45.447
-2583.19,0.892132,0.155664,5,31,0,2603.87,85.5906,40.7296,240.578,56.8484,177.357,79.8678,74.2501,28.0726,64.473,17.3427,116.053,146.664,49.0754,38.1307,67.589,0.0769315,0.150458,0.126676,0.223271,0.0972251,0.237332,0.256459,0.087917,0.39345,0.424731,0.183853,0.0427119,0.0248449,0.386584,0.164416,-1.95903,1.03526,0.62112,4.3081,-34.7496,-41.204,-41.4533,-53.2071,-42.5888,-40.0566,-55.7098,-41.7896,-39.8216,-47.1396,-50.9818,-45.9281,-34.9881,-43.8936,-46.1352,-43.8091,-36.6656,-34.0217,-42.7702,-40.8266,-34.5985,-44.7155,-34.5856,-49.2202,-40.5638,-44.0891,-38.1398,-37.4905,-34.0338,-43.0975,-38.7218,-40.794,-49.8709,-54.0342,-36.1726,-38.5558,-34.9093,-37.6594,-42.8506,-53.4207,-51.4166,-50.0953,-47.5394,-49.8035,-39.5509,-32.094,-42.1251,-40.4348,-48.8954,-33.8729,-41.0473,-46.3597,-42.0837,-35.4498,-44.8046,-27.548,-44.1121,-59.7436,-46.6294,-33.5178,-41.1913,-45.161
-2584.14,0.986336,0.155664,5,63,0,2599.57,74.3469,40.0171,223.7,30.9396,120.285,92.3227,55.8254,25.4776,65.3405,13.2668,118.187,126.062,30.5711,32.8128,79.0484,0.053986,0.108041,0.144366,0.287747,0.0416721,0.154967,0.198235,0.0185823,0.306724,0.153264,0.013355,0.0521296,0.170502,0.297591,0.0403356,-1.89047,1.81009,0.067479,2.05444,-32.8934,-42.1984,-41.3658,-51.0223,-41.2474,-39.8435,-54.5234,-42.622,-39.6732,-49.7955,-52.2182,-46.2298,-35.673,-45.3162,-45.7279,-42.7004,-36.3063,-34.2119,-44.494,-39.8977,-33.713,-44.3233,-34.7266,-49.6635,-39.2884,-44.1484,-37.6814,-38.5318,-32.2155,-43.1941,-38.0096,-40.2505,-47.7067,-53.7631,-35.9336,-37.6168,-34.8216,-38.0445,-44.0153,-51.2743,-52.8155,-50.1183,-49.9128,-50.0675,-39.6323,-32.2872,-42.8087,-39.607,-46.334,-33.7813,-40.4206,-45.4162,-41.1623,-36.202,-45.7621,-28.3515,-45.484,-56.2552,-47.2481,-33.0262,-41.6313,-45.7798
-2580.2,0.989386,0.155664,5,31,0,2599.13,49.3455,33.7262,213.354,41.8815,101.644,76.7052,55.9736,15.3147,52.4532,10.4219,86.5703,124.952,36.9591,32.0059,50.3803,0.126274,0.29419,0.107582,0.167978,0.237814,0.255141,0.229305,0.230579,0.418964,0.340261,0.0903848,0.0801478,0.140272,0.325487,0.138404,-1.28972,0.624968,0.571875,5.42044,-34.0602,-41.7673,-41.4173,-52.0804,-43.1532,-41.2238,-55.3138,-42.9056,-39.8341,-49.7204,-51.7033,-46.0245,-35.1707,-42.3789,-45.9845,-44.2245,-36.8891,-35.4246,-43.6091,-40.8451,-35.0141,-45.1941,-34.9446,-49.3854,-39.187,-44.379,-37.7947,-38.7075,-32.1309,-43.512,-37.9418,-40.2055,-48.7715,-55.0813,-37.4656,-36.7868,-35.3823,-38.6645,-44.4516,-51.8956,-49.7623,-50.9348,-49.3244,-50.1267,-39.5691,-32.0231,-43.0778,-39.7525,-44.3392,-33.78,-41.0312,-45.5686,-40.4119,-36.9107,-47.116,-28.313,-44.6289,-58.1584,-45.9939,-33.1263,-41.5576,-44.9186
-2579.32,0.979979,0.155664,5,31,0,2589.8,68.2761,42.2453,230.192,37.6318,158.576,95.1366,58.3841,26.0151,66.095,23.9018,95.4704,124.037,31.5133,35.9932,104.302,0.0317151,0.0694972,0.128485,0.265154,0.0566495,0.174547,0.163088,0.0334419,0.303235,0.129246,0.0542112,0.0472919,0.0959299,0.261763,0.0638825,-1.85743,0.75447,0.0958,2.23078,-33.3607,-41.0562,-40.9857,-51.1976,-41.0346,-40.2005,-54.8329,-42.2602,-39.749,-49.4442,-51.6395,-45.5035,-35.9648,-45.5757,-44.9317,-42.987,-37.2411,-34.5358,-44.5947,-39.3914,-34.7381,-45.7216,-35.6889,-49.3799,-39.1147,-43.8191,-37.7298,-38.5543,-33.341,-42.6451,-37.6783,-40.5665,-47.286,-54.3485,-36.1396,-37.6663,-35.1934,-38.2664,-43.8342,-50.7468,-51.2598,-51.2497,-50.0223,-51.1159,-39.0451,-32.7061,-43.5011,-40.4948,-46.8866,-34.075,-39.9013,-45.6862,-40.9499,-36.2365,-45.4871,-27.9324,-45.1102,-55.844,-46.1254,-34.1318,-41.9338,-45.25
-2584.1,0.916235,0.155664,5,31,0,2598.92,47.4581,28.6072,187.088,36.9105,107.725,80.7698,45.3992,22.5284,56.3214,14.3318,78.4364,103.368,26.7929,29.3707,86.8116,0.282439,0.247763,0.133629,0.160572,0.152493,0.170303,0.202571,0.174176,0.330807,0.501868,0.181342,0.132739,0.103323,0.413822,0.0654109,-1.19815,1.0066,0.569113,5.82426,-34.4107,-41.3296,-41.2543,-51.2973,-42.8937,-40.9276,-55.0223,-42.8355,-40.1342,-48.5043,-51.311,-46.4286,-35.6373,-43.5699,-45.9585,-43.5741,-36.948,-35.4666,-44.7194,-40.3247,-35.1898,-45.2435,-34.5343,-50.6862,-38.2181,-43.9758,-37.684,-38.6218,-30.7525,-43.0067,-38.4864,-40.2595,-47.791,-54.9215,-37.1474,-37.0339,-35.1046,-39.1469,-44.3522,-52.3712,-50.3471,-51.1952,-49.6285,-50.3025,-38.3942,-32.064,-43.4462,-40.8627,-45.4712,-33.8294,-41.0115,-44.9795,-40.1851,-36.6835,-47.9002,-28.7036,-44.0766,-58.276,-47.3314,-33.8107,-41.4571,-44.6523
-2585.53,0.999275,0.155664,4,15,0,2596.09,45.8034,28.4557,199.201,36.3438,107.489,78.564,43.0049,22.2892,57.4662,14.3422,74.7061,104.027,23.7881,27.5068,90.1819,0.276513,0.269814,0.126037,0.156635,0.142522,0.174327,0.227303,0.159413,0.342931,0.505572,0.198493,0.117341,0.111554,0.337301,0.0591713,-1.21403,0.977567,0.614844,5.84988,-34.1972,-41.647,-41.1725,-50.9119,-42.4488,-40.8633,-55.2735,-43.0915,-39.9703,-48.7768,-51.4867,-46.362,-35.7368,-44.1079,-46.1712,-43.7632,-37.1697,-35.5308,-44.7988,-40.511,-35.1668,-45.5697,-34.5985,-49.8443,-38.0222,-44.3784,-37.8859,-38.8868,-30.8991,-43.1698,-38.3423,-39.8618,-47.8042,-55.3413,-37.2199,-36.8229,-35.4497,-39.2514,-44.489,-52.2822,-50.3331,-50.9367,-49.5992,-50.0877,-38.5065,-31.7651,-43.3669,-41.2353,-45.492,-33.5673,-40.6453,-45.4442,-40.0974,-36.7851,-47.9216,-28.274,-44.1582,-58.9958,-47.0333,-33.5695,-41.366,-44.258
-2585.62,0.968883,0.155664,5,31,0,2607.28,87.1764,36.1178,205.119,24.723,141.065,91.7318,62.6856,21.491,68.8841,14.7317,127.643,134.33,33.1443,37.9217,59.0861,0.056031,0.100191,0.198297,0.412831,0.156677,0.187907,0.214012,0.187955,0.40853,0.100307,0.0630602,0.0581457,0.0480037,0.311065,0.3068,-1.68514,0.933182,0.256793,3.2506,-34.6509,-42.777,-42.3678,-50.8877,-42.1033,-39.4654,-55.3516,-42.106,-40.9469,-49.4413,-51.3906,-46.3213,-35.3323,-43.4433,-46.6842,-42.414,-36.1505,-33.8382,-44.5631,-40.2985,-33.3284,-44.3446,-34.4732,-49.5957,-38.6863,-43.5981,-38.0098,-38.718,-31.3973,-43.0833,-38.6006,-41.7719,-50.1828,-53.5327,-35.9936,-37.5013,-35.548,-38.3597,-43.5748,-51.3697,-50.7634,-50.998,-49.097,-52.6551,-39.7992,-32.2586,-43.4739,-39.8078,-47.3664,-31.8901,-40.0425,-47.7069,-41.3819,-35.5665,-45.721,-29.0433,-46.0016,-56.8489,-47.9299,-33.1425,-42.7659,-46.846
-2574.48,0.994847,0.155664,5,31,0,2598.27,57.6355,30.424,233.034,44.3736,132.812,84.483,57.6406,25.4289,64.3715,12.3972,95.1597,132.188,37.9564,33.9874,82.4012,0.120143,0.198646,0.127276,0.280165,0.105965,0.208911,0.253399,0.0759688,0.379688,0.369879,0.149238,0.0812172,0.123283,0.399276,0.051792,-1.37206,0.932131,0.733644,5.34377,-34.1253,-42.1188,-41.5932,-52.7057,-43.0788,-40.1877,-55.3929,-42.7133,-39.1156,-49.0557,-50.2142,-46.3291,-35.1434,-42.2777,-45.791,-43.8042,-36.7137,-34.8722,-43.8809,-40.0961,-34.9594,-44.8392,-34.6647,-50.4687,-39.2045,-43.2058,-37.6991,-37.8668,-31.9933,-43.1531,-38.1635,-41.0111,-48.854,-54.7282,-36.6381,-36.9932,-35.209,-38.6928,-43.6661,-51.076,-50.6161,-50.1143,-48.2943,-50.9,-38.1518,-31.3423,-42.526,-40.4144,-47.3307,-33.6613,-40.9828,-45.9265,-41.0611,-36.0973,-46.0793,-27.5957,-44.1693,-59.6481,-46.6413,-33.3832,-41.2339,-44.82
