# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1350768500
# output
#   file = output_cal_g_Kpsi_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2592.87,0.998417,0.213194,4,15,0,2612.06,66.3411,26.9958,175.752,53.576,118.138,61.0082,49.9534,25.5704,49.9905,13.3153,117.417,111.952,36.8388,25.4829,80.0204,0.154791,-1.17573,-1.7484,-1.60116,-0.84165,-0.904576,-1.85537,-1.17132,-0.602713,-1.83002,-1.08764,-0.222616,-1.13392,-0.834556,-1.53991,-0.874153,-1.18285,0.531824,0.308594,0.174053,0.201663,0.430999,0.404713,0.156395,0.309957,0.547325,0.16041,0.33701,0.800422,0.321769,0.434067,0.2144,0.417215,-34.8312,-42.558,-41.8936,-50.1416,-42.311,-40.6975,-56.0801,-44.4332,-41.6065,-44.8096,-54.9231,-47.0072,-36.3624,-45.103,-45.1615,-44.0352,-36.971,-35.4818,-43.6997,-40.7947,-35.4631,-46.0599,-33.651,-51.8656,-39.2168,-43.5277,-37.5295,-38.4184,-30.8152,-42.7397,-40.2056,-40.0483,-47.7673,-54.3312,-37.2135,-37.9369,-35.4762,-38.956,-44.0757,-52.67,-49.8689,-49.4536,-50.103,-50.1497,-36.8036,-32.9232,-42.7016,-41.3646,-46.9558,-34.2225,-41.2617,-44.4453,-41.8346,-36.4821,-47.193,-27.4038,-45.5217,-57.188,-48.7332,-33.11,-41.4085,-46.225
-2593.26,0.985369,0.213194,5,31,0,2604.09,47.6843,28.2471,183.318,56.058,84.2978,54.1031,52.502,20.1994,47.9101,23.4899,107.063,110.734,25.9767,26.8965,89.6073,0.160094,-1.55605,-1.42083,-1.2613,-0.348126,-1.58359,-2.14801,-1.48015,-0.907859,-1.81381,-0.958943,-0.470295,-0.974583,-1.34443,-1.54945,-1.02102,-1.24227,0.396313,0.210968,0.241514,0.283284,0.70601,0.205238,0.116716,0.227604,0.403387,0.163032,0.383298,0.624818,0.37735,0.260689,0.212366,0.360229,-34.0123,-41.8068,-40.4831,-49.724,-42.3337,-40.8544,-56.2955,-43.6559,-41.3147,-44.5936,-53.2984,-46.395,-35.6382,-42.4136,-44.8486,-42.992,-38.0575,-35.9816,-44.4584,-40.9499,-35.5437,-46.5751,-34.2172,-51.5272,-38.3171,-43.2269,-37.9079,-38.5717,-33.3827,-42.9413,-40.753,-40.8197,-47.906,-55.4537,-37.3073,-37.2599,-35.9166,-39.1351,-44.046,-52.454,-48.5658,-50.0001,-50.2898,-51.0891,-36.9003,-33.1536,-43.394,-42.3184,-47.0043,-32.7955,-40.9424,-44.9558,-42.1195,-36.3988,-47.3224,-27.3008,-45.9096,-55.8122,-48.338,-34.237,-42.154,-46.0937
-2598.29,0.868792,0.213194,5,31,0,2613.05,85.6838,27.0063,214.306,29.3832,112.63,55.878,60.7371,17.8478,67.9872,12.3935,108.57,123.357,28.8783,31.9991,93.4197,0.165169,-0.75318,-1.6556,-1.21039,-1.46433,-1.54864,-2.19115,-1.22363,-1.09254,-1.13943,-1.55872,-0.564557,-1.09406,-1.14063,-1.34903,-1.1462,-1.20283,0.454944,0.470867,0.190978,0.298082,0.231233,0.212536,0.111788,0.294159,0.335362,0.320001,0.210405,0.568612,0.334855,0.319618,0.259491,0.317841,-34.1067,-43.2762,-41.8366,-50.1079,-42.0392,-40.5632,-55.1252,-42.7366,-40.7139,-46.5226,-52.9033,-46.3546,-34.7662,-42.4243,-45.8229,-45.063,-36.8192,-36.4321,-44.7819,-40.0397,-35.5915,-45.0806,-34.2807,-51.7399,-38.9092,-43.9681,-37.0111,-39.1931,-33.5043,-43.1197,-39.0289,-40.3643,-49.0602,-55.8995,-37.3438,-38.0843,-35.5906,-38.7038,-44.7659,-52.4595,-52.5681,-49.3953,-48.2235,-50.2525,-39.4922,-33.4005,-43.1664,-41.275,-46.0173,-33.3176,-42.8336,-44.4888,-42.235,-37.26,-49.2597,-28.7118,-46.0083,-56.7738,-48.8039,-32.7639,-41.7472,-44.7632
-2597.58,0.933743,0.213194,5,31,0,2615.74,57.6879,27.6686,174.427,48.0988,104.186,57.2357,44.961,17.4734,50.9138,19.6121,122.327,110.982,41.0819,26.8164,43.8844,0.166238,-1.49652,-1.84766,-1.57819,-1.26789,-1.87174,-2.28011,-1.49534,-1.29215,-1.66991,-0.56504,-0.679346,-0.859053,-1.23534,-1.48865,-1.62205,-1.45325,0.434552,0.223909,0.157605,0.206348,0.281424,0.153855,0.102273,0.224173,0.274679,0.188264,0.568337,0.506948,0.423563,0.290737,0.225677,0.197494,-34.3183,-42.4888,-40.9873,-50.2682,-42.2848,-40.7475,-55.632,-43.8715,-40.6214,-43.2736,-54.7364,-46.3947,-35.8559,-45.1909,-44.4949,-42.444,-37.0639,-35.7812,-44.0874,-40.8398,-35.6783,-45.1644,-33.8619,-51.543,-41.3689,-44.3375,-36.9423,-37.2895,-32.1564,-43.0988,-39.9465,-39.5859,-48.9635,-54.7759,-36.6512,-39.068,-35.102,-39.579,-43.7893,-55.3293,-50.6199,-49.6126,-49.6622,-50.3333,-36.033,-32.5557,-42.7411,-41.6931,-49.5861,-32.864,-41.0034,-45.1146,-42.5437,-35.9094,-46.9592,-27.5548,-45.7154,-57.5565,-47.7205,-33.0396,-41.5554,-46.6938
-2593.17,0.975011,0.213194,4,31,0,2617.1,64.9554,27.9411,177.239,36.0152,110.489,59.587,43.2795,21.605,55.5047,27.5137,89.7796,89.431,30.851,24.4795,72.3352,0.178592,-1.1416,-1.66402,-1.21936,-0.927683,-1.15165,-1.82447,-1.55639,-1.17663,-1.62319,-1.02761,-0.999971,-1.22899,-0.83671,-1.6297,-1.39908,-1.23739,0.326589,0.319309,0.189377,0.295419,0.395469,0.316114,0.161304,0.210895,0.308315,0.197269,0.357861,0.36789,0.292588,0.433133,0.195988,0.246823,-34.9092,-41.5821,-40.8593,-49.3309,-41.7647,-40.8178,-55.7469,-43.4276,-41.5928,-44.5493,-53.8811,-46.2288,-35.8432,-43.0708,-45.1933,-42.3322,-37.7861,-35.6418,-45.043,-42.1374,-35.0484,-46.2976,-33.6972,-51.1843,-38.2766,-45.1026,-38.1306,-38.5826,-31.5737,-42.9972,-40.9299,-40.4662,-48.0098,-55.0487,-36.9549,-37.9531,-35.4621,-39.3273,-44.613,-53.5096,-50.6834,-50.8074,-50.5389,-51.2234,-37.7121,-32.847,-43.2983,-42.4765,-48.2607,-32.9606,-40.6916,-45.387,-41.8293,-36.8362,-47.4463,-28.2624,-46.3029,-55.1262,-48.2683,-34.2757,-42.3565,-46.217
-2592.53,0.903116,0.213194,4,31,0,2612.32,50.8928,30.4372,175.797,41.8525,77.6835,56.92,52.2027,20.5765,51.8895,20.4942,77.3689,92.2456,38.8547,24.9649,90.0662,0.186303,-1.19766,-1.63495,-1.36877,-1.25483,-1.49702,-1.78965,-1.5194,-0.939798,-1.40092,-1.18072,-1.21432,-1.38964,-1.4101,-1.53729,-1.66672,-1.32282,0.237275,0.3019,0.194962,0.254421,0.285123,0.223796,0.167018,0.218843,0.390707,0.24637,0.307058,0.296911,0.249166,0.244119,0.214963,0.188865,-34.3654,-42.1934,-41.7636,-51.5062,-41.8791,-40.2255,-54.5583,-43.2535,-42.285,-45.1994,-53.8721,-45.7514,-35.9433,-43.8991,-44.9142,-43.8523,-37.381,-36.7134,-44.7876,-41.4082,-35.9871,-46.3295,-34.6155,-52.0373,-39.7388,-44.5533,-37.7665,-38.4126,-33.1631,-43.5315,-40.0603,-39.8398,-47.7694,-55.2235,-37.9019,-38.2121,-35.5675,-39.3356,-44.6412,-52.9296,-51.5568,-49.3479,-50.0819,-48.7236,-38.0935,-33.8648,-43.1761,-41.1449,-47.1163,-35.2275,-42.3745,-44.1816,-41.772,-37.4037,-47.6866,-27.5172,-45.5332,-54.8547,-47.2669,-34.1359,-41.9634,-44.9422
-2589.94,0.953831,0.213194,4,15,0,2611.21,54.3032,25.9425,190.846,40.8941,136.218,69.7402,47.7124,18.378,59.6531,18.176,96.2022,114.942,29.5231,35.7789,86.9562,0.16324,-1.42333,-1.66969,-1.51738,-1.52965,-1.25933,-1.911,-1.37256,-1.45632,-1.71818,-1.41645,-1.28221,-1.44805,-1.56636,-1.35911,-1.3245,-1.44714,0.233837,0.240909,0.188306,0.219286,0.216611,0.283844,0.147933,0.253456,0.233092,0.179393,0.242574,0.277423,0.235028,0.208803,0.256888,0.265935,-34.3331,-41.7882,-42.8072,-50.174,-42.1112,-40.108,-54.7143,-42.8578,-40.6176,-47.4081,-52.5634,-47.134,-35.8578,-44.1277,-44.136,-43.7235,-36.4889,-35.6001,-44.2133,-40.3256,-36.1091,-45.8544,-34.6339,-54.5939,-39.6445,-42.9915,-36.7401,-38.6164,-30.908,-42.9385,-40.6548,-41.5087,-49.1027,-54.5905,-36.9758,-37.5817,-34.5563,-38.6872,-44.1629,-52.1761,-49.2524,-50.065,-49.5442,-53.2372,-38.8046,-32.3186,-44.077,-40.95,-47.1321,-34.2543,-40.8322,-44.9385,-42.1321,-36.1428,-47.8976,-29.0485,-46.8617,-57.9481,-49.1854,-33.7263,-41.8452,-46.6563
-2593.39,0.954868,0.213194,4,15,0,2609.25,58.8919,30.7708,179.902,37.7481,75.2295,67.0028,54.576,18.7684,51.6941,11,84.0156,85.1412,19.0084,24.9457,84.5343,0.203962,-0.993702,-1.55312,-1.06164,-1.06935,-1.60433,-1.54736,-1.43468,-1.08384,-1.37093,-1.18328,-1.15526,-1.36425,-1.514,-1.61176,-1.47821,-1.24314,0.226377,0.370204,0.211586,0.345887,0.343232,0.201024,0.21281,0.238192,0.338293,0.253872,0.306272,0.314977,0.255572,0.220029,0.199536,0.228045,-34.3743,-42.8519,-40.7073,-50.9236,-42.1022,-41.7499,-55.406,-43.6025,-42.7466,-45.8012,-54.1854,-45.7781,-35.9024,-41.9209,-45.8801,-43.5869,-37.5598,-36.3525,-45.1926,-41.4295,-35.1106,-45.5896,-34.1925,-51.3957,-38.7934,-45.3927,-37.8287,-38.9931,-33.1251,-43.2237,-39.468,-39.6409,-47.4201,-55.5875,-37.6159,-37.5899,-35.4807,-39.1095,-44.4132,-53.8988,-52.1791,-50.975,-51.0389,-49.4239,-39.0015,-33.9402,-42.8936,-41.1986,-46.8715,-35.3791,-42.8185,-44.1783,-40.4041,-37.1896,-47.8178,-27.5661,-44.4469,-55.2818,-46.8631,-33.2037,-42.1624,-44.5275
-2589.51,0.840887,0.213194,4,31,0,2611.19,55.0711,30.5482,187.067,32.1928,118.107,66.0403,47.1327,17.5847,65.9618,16.972,109.744,102.075,33.0228,35.3167,45.936,0.184333,-1.67358,-1.54278,-1.46794,-1.89483,-1.39775,-2.10147,-1.42886,-1.56341,-1.36124,-1.35397,-1.23557,-1.24412,-1.33911,-1.30446,-1.67503,-1.49724,0.298478,0.187574,0.213786,0.230399,0.150344,0.247153,0.122276,0.239582,0.209421,0.256343,0.258213,0.29067,0.288196,0.262079,0.271318,0.187302,-34.2541,-42.6749,-43.3393,-50.0791,-42.1287,-40.2619,-55.0653,-43.0437,-40.2597,-45.209,-53.2095,-45.6516,-35.437,-44.3924,-44.2659,-42.7461,-36.6821,-35.0671,-45.327,-40.589,-34.9621,-45.0434,-34.0831,-52.5548,-41.3751,-44.4804,-36.4285,-38.0383,-32.2006,-43.0394,-39.4796,-40.0588,-49.7724,-54.1321,-36.1943,-38.9282,-34.6745,-38.445,-43.9009,-54.8634,-53.1375,-49.9437,-49.1749,-51.3897,-38.3252,-32.6995,-43.685,-41.257,-48.8193,-32.8514,-41.0738,-45.4026,-41.5514,-35.711,-47.2487,-28.3478,-46.1044,-58.2231,-47.2197,-33.359,-41.459,-45.8471
-2587.32,0.98466,0.213194,4,15,0,2603.88,49.4738,32.0649,186.955,35.7233,87.9229,59.2114,45.7904,22.6681,52.3378,15.6494,92.2485,94.5853,24.1837,28.9539,62.8838,0.195507,-1.40515,-1.23808,-1.50255,-1.65302,-1.51198,-1.7588,-1.5698,-0.94563,-1.57374,-1.13222,-1.13354,-1.2984,-1.28299,-1.49443,-1.21782,-1.27367,0.214315,0.24533,0.289939,0.222561,0.191471,0.220473,0.172252,0.208088,0.388435,0.207269,0.322318,0.321891,0.272969,0.277206,0.224376,0.295876,-34.6868,-43.0984,-44.2653,-50.1104,-42.0817,-39.3456,-55.785,-44.39,-40.4428,-45.4644,-52.4889,-45.676,-35.5443,-44.6734,-44.9022,-43.033,-36.5835,-35.6239,-44.7735,-41.0649,-35.2119,-46.2129,-34.4004,-52.3545,-40.0226,-44.4063,-37.2604,-38.2781,-33.3227,-43.036,-39.9792,-39.7841,-48.6042,-54.8066,-36.8263,-37.8882,-34.9042,-38.5817,-43.8813,-53.6668,-50.0004,-49.1656,-50.2974,-49.1244,-37.9422,-32.5377,-44.1003,-41.5716,-47.5907,-34.8227,-42.0939,-44.3771,-41.2607,-36.3697,-47.5302,-27.4923,-45.2596,-58.9841,-47.39,-33.2007,-40.9741,-44.7301
-2590.54,0.778755,0.213194,4,15,0,2603.67,53.6564,26.3007,187.156,36.0135,126.064,59.1495,42.8915,17.1783,53.0519,9.84062,88.4453,84.3653,28.4911,27.151,47.1073,0.204593,-1.68127,-1.49226,-0.952383,-1.13042,-1.01349,-1.67019,-1.59505,-1.19913,-1.42491,-1.53308,-1.00816,-1.29456,-1.46571,-1.19927,-1.5403,-1.49721,0.32595,0.186138,0.224864,0.38582,0.322898,0.362951,0.188212,0.202899,0.301456,0.24053,0.21587,0.364891,0.274018,0.230915,0.301413,0.214318,-35.213,-43.077,-40.7323,-50.8566,-42.8394,-40.6477,-55.6024,-43.2621,-41.5494,-45.5927,-53.8254,-46.7393,-35.8881,-42.123,-46.1719,-44.1006,-37.0854,-35.8143,-44.8867,-41.1995,-35.1665,-44.7437,-34.2027,-50.1742,-39.4969,-44.6487,-37.6635,-38.3007,-32.4081,-43.28,-39.5537,-39.877,-49.7023,-54.7843,-36.8994,-38.5457,-35.5435,-38.958,-44.1532,-53.9064,-51.1839,-49.7545,-49.6741,-49.9642,-38.0503,-33.0807,-42.4251,-41.4601,-47.0815,-33.1916,-41.2747,-44.6869,-41.5124,-36.608,-47.4363,-27.7748,-45.0741,-56.8316,-47.6071,-33.1128,-41.992,-45.7798
-2587.34,0.905781,0.213194,5,31,0,2600.35,52.3227,27.1674,184.751,32.379,103.815,54.8417,42.7512,19.4571,54.8067,11.6248,76.376,85.1123,22.0165,23.1464,58.7755,0.204484,-0.978783,-1.39465,-1.10945,-1.47939,-1.33137,-1.8305,-1.4104,-1.27404,-1.33616,-1.14688,-1.15072,-1.49971,-1.42224,-1.31611,-1.2293,-1.22795,0.179843,0.375768,0.247919,0.329741,0.227776,0.264116,0.160333,0.244047,0.279698,0.262854,0.317625,0.31641,0.223195,0.241174,0.268178,0.292498,-34.3752,-43.5121,-41.9867,-50.9762,-42.8426,-40.8152,-55.7136,-43.7854,-41.3273,-46.1358,-53.886,-46.4673,-35.8891,-42.6854,-45.5502,-43.5971,-36.9682,-36.1396,-45.1797,-40.9002,-35.7807,-45.0682,-34.3881,-51.9206,-39.2285,-44.3438,-37.723,-38.7512,-32.347,-43.3308,-39.5732,-39.542,-49.0735,-55.6056,-37.2929,-37.9664,-35.3473,-38.8813,-44.268,-53.2087,-50.1027,-49.6554,-49.9284,-49.2583,-38.2865,-33.0442,-43.0144,-41.1971,-45.9645,-33.8042,-42.3363,-43.7702,-40.9458,-36.7478,-48.2099,-27.8863,-44.5328,-56.7696,-47.4733,-32.9417,-41.527,-44.9725
-2587.11,1,0.213194,4,15,0,2600.18,57.0312,24.6849,159.536,34.5317,90.4136,72.1401,36.0547,15.1624,53.4461,14.2462,79.409,93.2831,24.8378,23.1825,80.5983,0.188168,-1.40583,-1.42646,-1.21275,-1.45775,-1.42632,-1.30176,-1.33597,-1.31984,-1.29813,-1.38628,-1.1254,-1.01594,-1.33762,-1.52525,-1.31303,-1.26836,0.126833,0.245164,0.240158,0.297377,0.232759,0.240191,0.272053,0.262904,0.267177,0.273041,0.250003,0.324523,0.362061,0.26247,0.217566,0.269003,-34.4555,-42.753,-41.8127,-50.5442,-42.3974,-40.7521,-55.7596,-43.2389,-42.0369,-45.8237,-52.8286,-46.4191,-35.5226,-40.7763,-46.0862,-43.2606,-37.7065,-36.442,-45.5678,-41.3003,-35.6483,-45.6429,-34.8627,-50.3447,-39.7021,-44.4813,-37.902,-38.5901,-32.0376,-43.4624,-39.1797,-40.0536,-48.6012,-55.1366,-37.43,-38.0713,-35.5579,-39.8077,-44.6601,-52.1518,-51.4497,-50.8853,-50.2056,-50.0856,-37.4139,-33.1377,-43.2203,-42.2362,-47.3984,-36.0273,-42.5074,-44.7539,-40.8567,-37.4582,-48.3114,-27.4717,-44.1593,-57.115,-47.5335,-33.6605,-42.2243,-45.3032
-2588.11,0.620141,0.213194,5,31,0,2608.01,47.7339,25.3958,171.731,36.708,104.891,55.0386,54.2558,19.4383,45.0433,11.9526,87.7683,87.9245,20.0784,27.2773,59.3807,0.171789,-1.69645,-1.79147,-1.58128,-1.37976,-1.29714,-2.08239,-1.57205,-1.20955,-1.77739,-1.18388,-1.267,-1.41003,-1.62249,-1.44069,-1.66952,-1.49273,0.232273,0.183333,0.166715,0.205711,0.25164,0.273313,0.124633,0.20762,0.298331,0.16908,0.306088,0.281676,0.244135,0.197406,0.236763,0.188337,-34.2929,-42.7083,-42.124,-49.5545,-42.0862,-40.2789,-55.6368,-44.5752,-41.5105,-45.3115,-54.0496,-46.4389,-36.3886,-44.9165,-45.3428,-43.1463,-36.8914,-35.9194,-44.6572,-40.2791,-35.5455,-46.1482,-33.9643,-50.8888,-39.4554,-43.8357,-37.2077,-38.538,-31.8729,-42.9299,-40.2822,-39.9061,-48.4003,-55.3167,-37.1401,-38.137,-34.8046,-39.1949,-43.934,-53.9357,-48.7879,-49.7909,-50.8023,-49.1068,-38.9856,-32.4615,-43.7849,-41.1654,-46.6378,-32.9858,-41.0448,-44.3866,-41.5964,-35.9231,-47.3168,-28.0579,-45.545,-57.1505,-47.9144,-33.4486,-41.3693,-46.0367
-2586.26,0.970791,0.213194,4,15,0,2604.3,47.8738,25.7939,165.667,32.2968,103.082,66.932,44.4344,16.8952,55.2226,16.0151,70.317,90.0212,29.5853,26.1265,62.9277,0.19801,-1.31281,-1.14039,-1.07392,-0.996799,-1.31188,-1.14946,-1.45139,-1.21364,-1.29858,-1.24946,-1.1572,-1.24274,-1.04019,-0.972732,-1.18058,-1.19033,0.116233,0.269063,0.319693,0.341666,0.369059,0.269313,0.316809,0.234245,0.297113,0.272919,0.286658,0.314364,0.288591,0.353389,0.378049,0.3071,-34.5275,-43.134,-41.1453,-50.4193,-42.863,-40.4887,-56.1687,-43.4883,-41.3412,-45.8569,-52.7255,-46.6978,-35.7148,-41.4062,-46.1086,-43.6202,-37.8721,-36.5481,-45.3533,-41.8388,-35.5416,-45.5562,-35.2792,-50.3887,-38.041,-44.8398,-38.4723,-39.2615,-32.3398,-43.8939,-39.8623,-40.5873,-49.9694,-55.2046,-37.5742,-37.7611,-36.0406,-39.3959,-44.7641,-51.3297,-49.8134,-50.3166,-49.3481,-50.4599,-38.6559,-32.9102,-42.579,-42.1166,-45.9094,-33.9051,-41.7697,-44.5631,-41.3792,-37.4298,-48.6334,-28.3399,-45.4192,-56.9073,-48.0461,-33.5789,-42.5911,-45.7463
-2589.67,0.284031,0.213194,4,31,0,2602.95,53.0765,26.1828,161.269,31.6258,128.409,72.9721,50.155,17.5907,52.9987,13.0798,77.8995,92.7955,27.0597,26.8472,69.7737,0.19582,-0.835933,-1.20669,-1.06657,-1.339,-0.816838,-1.15965,-1.45252,-1.20717,-1.19321,-1.08437,-1.04347,-0.993522,-1.34306,-1.09053,-1.066,-1.12259,0.19773,0.43347,0.299185,0.344188,0.262107,0.441827,0.313595,0.23398,0.299041,0.303247,0.338113,0.352231,0.37027,0.261045,0.336039,0.344384,-35.163,-43.4474,-41.4824,-50.9309,-42.997,-41.1563,-56.0093,-43.226,-41.7316,-45.2112,-53.2696,-46.4236,-36.0111,-41.0509,-45.6007,-43.4834,-37.7161,-36.7371,-45.4364,-41.4767,-35.7472,-44.9861,-35.3899,-50.0543,-38.591,-44.5875,-38.1639,-39.0289,-33.2418,-43.9246,-39.4263,-40.3805,-49.642,-55.0872,-37.7531,-37.9111,-35.9083,-39.6526,-44.7869,-51.6112,-49.58,-51.0843,-49.6627,-49.8189,-39.0876,-33.4473,-42.5587,-41.8223,-46.0227,-34.9469,-42.0061,-44.4813,-40.8823,-37.3265,-48.4137,-28.4106,-45.113,-56.5068,-46.9176,-33.1345,-42.6312,-45.4262
-2592.76,0.785788,0.213194,4,31,0,2607.36,45.1326,27.623,171.4,27.5702,116.237,64.0012,41.631,21.8687,61.0754,13.2081,99.1932,100.373,26.6454,35.6745,86.0498,0.183066,-1.67952,-1.23033,-1.26563,-1.61591,-1.11743,-1.45959,-1.30172,-0.900267,-1.19464,-0.931001,-0.889696,-1.16619,-0.945942,-0.978467,-1.10371,-1.09181,0.245238,0.186463,0.292196,0.282062,0.198709,0.32712,0.232331,0.272065,0.406461,0.302813,0.394159,0.410781,0.311553,0.388314,0.375887,0.331637,-35.0557,-43.3,-43.007,-50.4297,-42.4027,-40.5206,-55.6226,-43.2461,-41.4637,-45.3808,-52.2809,-46.3957,-35.4737,-41.8316,-45.5719,-43.4852,-36.7269,-36.1548,-45.4481,-41.125,-35.4331,-44.7437,-35.0721,-50.6557,-39.2002,-44.9768,-37.4336,-39.698,-32.1656,-43.7749,-39.3557,-40.7279,-49.872,-54.6789,-37.2684,-38.2272,-35.8085,-39.034,-44.9823,-51.8816,-50.7382,-49.7814,-49.4405,-49.7884,-39.3085,-33.1225,-42.8813,-41.5975,-45.9534,-34.5801,-42.173,-44.8556,-41.2841,-36.9676,-48.7442,-28.4813,-45.8563,-58.1123,-47.6496,-32.5415,-41.963,-44.9853
-2601.5,0.802735,0.213194,5,31,0,2610.69,54.0565,26.9542,195.016,54.2395,103.907,55.996,60.1164,20.0511,45.4944,14.9425,116.732,145.113,33.006,22.4698,105.145,0.129272,-1.79198,-1.62048,-1.3222,-0.934279,-1.06232,-2.16242,-1.27693,-1.01854,-1.89306,-1.4607,-0.380473,-0.689171,-1.34829,-1.94764,-1.55055,-1.32769,0.542303,0.166631,0.197804,0.266548,0.392869,0.345652,0.115046,0.278893,0.361123,0.15061,0.232073,0.683538,0.501992,0.259684,0.14261,0.212132,-34.3997,-42.4146,-40.9101,-49.5008,-42.1156,-40.8245,-55.4303,-42.9627,-41.9748,-45.7828,-53.8139,-47.2354,-35.5701,-41.9572,-45.7011,-43.8008,-37.7571,-36.2787,-44.1199,-40.6985,-36.1967,-46.5569,-33.6097,-52.7568,-38.8705,-42.2233,-37.9918,-37.9165,-33.2184,-42.6843,-41.0793,-40.0443,-47.6079,-55.36,-37.7679,-37.4433,-35.1848,-39.2812,-44.2916,-52.735,-49.9505,-49.7311,-50.6579,-49.9475,-36.9814,-33.1348,-43.3594,-41.5991,-47.5208,-34.9508,-41.8494,-44.1446,-42.3715,-36.916,-47.7617,-27.603,-45.0874,-56.0445,-49.4991,-34.3396,-41.4212,-46.4227
-2606.25,0.921907,0.213194,5,31,0,2622.33,54.2026,27.8041,163.818,32.9677,128.927,54.0384,59.7379,29.0583,61.4734,18.8736,128.162,116.297,22.9727,39.6011,44.0126,0.174836,-1.58905,-1.84437,-1.54103,-1.68467,-1.09851,-2.29737,-1.06733,0.0777879,-1.3751,-0.74353,-0.27996,-0.926838,-0.8396,-0.643182,-1.34259,-1.36333,0.749891,0.20412,0.158125,0.214161,0.185506,0.333368,0.100523,0.343924,1.08089,0.252814,0.475433,0.755814,0.395803,0.431883,0.525617,0.26117,-34.084,-42.8905,-41.9348,-49.8424,-41.8814,-41.7711,-56.2314,-43.7598,-39.7788,-44.237,-53.8358,-45.7975,-35.2731,-44.7171,-45.2998,-43.2939,-37.6544,-35.8091,-44.8988,-40.9369,-35.5821,-44.8808,-34.4288,-51.0497,-40.5418,-45.7756,-36.7657,-39.02,-31.3663,-43.2936,-39.3964,-39.6535,-49.4642,-55.4207,-36.5778,-38.8993,-35.7405,-39.3233,-43.8628,-54.4625,-51.8247,-50.0058,-49.1225,-50.1026,-38.3674,-33.0184,-42.4948,-41.9042,-47.9867,-31.2931,-42.0782,-44.6376,-41.5025,-35.6038,-48.1658,-28.1496,-45.581,-56.871,-48.0913,-32.4955,-41.3038,-45.896
