# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1215605073
# output
#   file = output_cal_pl_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2594.23,0.999891,0.097918,5,31,0,2602.41,48.443,33.3647,176.847,38.4849,105.764,67.6918,40.3503,20.897,55.4229,20.3586,99.5665,84.6035,18.93,30.0678,81.5019,0.133093,0.0971816,2.82184,-34.8084,-41.1528,-41.8716,-50.4004,-41.1991,-39.5504,-55.1966,-43.4574,-41.4119,-46.1311,-53.4533,-46.9857,-35.5932,-46.5226,-45.0774,-42.1522,-37.13,-35.1128,-45.9475,-41.1916,-35.0601,-45.8949,-34.3966,-50.309,-40.0339,-46.493,-37.4155,-38.5275,-31.6345,-43.9829,-39.7212,-39.6356,-48.5719,-54.6846,-36.5118,-38.0672,-34.8573,-38.7618,-43.644,-55.2989,-50.7087,-49.7997,-51.8827,-48.1886,-38.1219,-32.2356,-43.2189,-41.523,-46.9934,-34.0189,-40.779,-44.4722,-41.605,-35.5755,-46.8971,-28.0744,-45.4088,-57.6438,-48.11,-33.5864,-41.0966,-46.3334
-2596.07,0.823175,0.097918,5,31,0,2605.23,48.6357,33.4832,176.981,38.3333,103.911,66.3102,40.6664,21.1304,55.9202,20.2546,97.412,83.951,18.5644,29.2577,96.6546,0.130345,0.0819945,2.40422,-34.852,-41.4977,-41.5875,-50.3036,-41.3005,-39.8694,-55.4565,-43.5411,-41.8245,-45.6926,-53.3911,-46.9503,-35.717,-45.5821,-45.3234,-42.2235,-37.4973,-35.3785,-46.0751,-41.4695,-35.1134,-46.0589,-34.6696,-49.321,-39.8529,-46.4413,-37.6786,-38.9342,-32.1186,-44.1254,-39.7997,-39.7888,-48.5267,-54.8634,-36.7897,-38.0793,-35.2999,-38.954,-43.9896,-54.3468,-50.218,-49.721,-51.5457,-47.7919,-38.2209,-32.4412,-42.8901,-41.9333,-46.6073,-34.1479,-40.8747,-44.624,-41.6192,-35.9075,-47.1303,-27.8044,-45.3575,-57.384,-47.8464,-33.642,-41.3102,-45.9359
-2600.37,0.958847,0.097918,5,31,0,2608.6,48.062,34.5441,172.901,34.3529,102.203,60.4338,44.3357,22.314,56.6181,15.8502,80.7763,81.2168,18.9746,27.4949,120.48,0.135102,0.0721953,2.21767,-35.2275,-42.3612,-41.6139,-50.7008,-41.5618,-40.4085,-55.399,-43.7368,-42.8159,-46.0986,-53.7738,-47.3241,-36,-45.1775,-45.9689,-42.9574,-37.5535,-35.5889,-45.9637,-41.9735,-35.1156,-46.0498,-34.8746,-48.7062,-38.764,-46.8308,-38.0399,-39.1257,-32.3087,-44.0875,-40.0169,-39.7529,-48.0627,-55.2199,-36.9712,-37.9214,-35.7915,-39.0991,-44.2192,-53.3687,-49.6536,-49.7849,-51.5836,-47.5473,-37.9444,-32.5623,-42.6132,-41.8955,-46.2485,-33.3344,-40.7277,-44.4971,-41.7618,-36.3198,-47.2018,-27.8057,-45.6045,-56.4834,-47.7927,-33.6326,-41.5148,-45.5306
-2598.55,0.9855,0.097918,5,31,0,2609.28,53.1378,24.0115,186.272,38.663,103.934,73.4748,47.3987,14.9829,51.2292,11.1552,71.9456,83.9531,32.4454,31.4017,34.655,0.118039,0.0616457,2.64284,-34.4779,-42.3871,-43.2392,-50.4861,-43.5618,-39.2454,-55.6772,-44.0677,-39.8386,-47.9586,-52.2955,-48.0264,-35.6991,-45.4748,-45.7607,-43.8777,-36.2533,-36.1017,-45.5254,-39.0237,-35.7032,-45.6548,-35.068,-48.8176,-39.6552,-43.0528,-37.3517,-37.7616,-31.9867,-43.2205,-38.7641,-40.4099,-49.0583,-55.3853,-37.1788,-38.2433,-34.9693,-39.5003,-43.9484,-53.0925,-50.8918,-50.141,-50.5291,-49.6691,-37.7555,-32.1174,-43.7967,-40.2665,-44.6992,-34.2334,-39.9797,-44.67,-41.5975,-36.4602,-47.5247,-28.5266,-44.9634,-58.7264,-48.9813,-33.4974,-41.4739,-48.0902
-2596.12,0.854909,0.097918,5,31,0,2609.98,49.667,28.0066,168.432,31.0105,105.917,75.736,47.9455,14.7636,56.2639,14.2112,97.9224,92.7292,29.2419,28.6973,86.7668,0.138108,0.042823,2.03324,-34.0973,-42.2052,-41.0739,-50.1995,-42.0833,-40.0276,-54.9383,-42.9786,-41.4116,-46.0648,-52.2337,-47.8057,-35.6702,-44.0347,-45.8547,-42.5613,-37.0047,-35.726,-46.004,-40.2879,-35.0422,-44.7951,-34.3564,-49.9972,-38.413,-44.4282,-37.7452,-38.8259,-31.1661,-44.0698,-39.3525,-40.5135,-49.1149,-54.651,-37.2803,-36.9173,-35.3005,-39.101,-44.6415,-53.0402,-50.4511,-50.8435,-50.7774,-50.203,-38.9244,-32.6772,-42.6362,-40.8912,-44.7801,-33.6057,-40.7179,-44.7956,-41.6488,-36.3399,-48.2807,-29.0515,-45.8795,-56.9839,-48.8724,-33.0104,-42.4124,-47.1665
-2591.97,0.971825,0.097918,5,31,0,2605.42,58.9958,33.0421,182.261,39.9855,116.866,75.2506,43.5499,14.0656,58.2345,13.9712,72.9837,94.2083,25.9375,34.3257,54.7863,0.132405,0.0979046,2.77256,-34.4513,-41.3896,-42.0518,-50.528,-42.5,-40.0507,-55.1151,-43.1373,-40.1613,-48.0964,-52.5504,-47.1326,-35.2318,-43.961,-45.6319,-43.87,-36.506,-35.6097,-45.0058,-39.9259,-35.6397,-45.2463,-35.4608,-49.8469,-39.7611,-44.8219,-37.0651,-38.4401,-32.2994,-43.4098,-38.7878,-40.0247,-48.4771,-55.167,-36.876,-38.0019,-35.3693,-38.974,-43.6762,-53.355,-52.1036,-50.2191,-50.6903,-50.2797,-37.8266,-32.8333,-43.224,-40.7034,-45.3715,-34.2359,-40.5112,-44.5525,-41.6506,-36.5328,-47.3707,-27.7533,-45.2095,-57.2447,-48.4787,-32.9048,-41.4812,-46.6821
-2589.71,0.844829,0.097918,5,31,0,2599.1,62.2108,31.4692,190.797,40.0031,100.505,77.5758,60.5325,19.9603,59.7637,20.9786,83.8886,100.808,34.0571,30.3186,81.8422,0.159222,0.0845567,2.18767,-34.4568,-42.2193,-41.2008,-50.6442,-41.9096,-39.853,-55.0152,-42.9847,-41.1899,-46.1932,-52.2599,-46.3744,-35.4703,-44.6182,-45.5533,-43.2327,-37.1883,-36.0408,-45.0896,-40.384,-35.3198,-45.3456,-35.0811,-50.3215,-39.0023,-44.1929,-37.418,-38.3391,-33.0487,-43.1662,-38.9433,-40.0097,-48.2858,-55.0322,-37.123,-38.0443,-35.3666,-38.9756,-44.1515,-52.4981,-51.3336,-50.1741,-49.7613,-49.6241,-38.4379,-32.9289,-42.5878,-40.8307,-45.1918,-34.5547,-41.853,-44.0458,-41.4525,-36.8502,-47.8651,-28.5102,-45.2951,-56.3278,-48.7618,-33.6608,-41.8102,-46.0304
-2589.49,0.98687,0.097918,5,31,0,2595.38,58.5598,36.7027,198.516,39.0878,117.665,75.4602,46.9779,18.698,60.4084,20.3009,92.5399,93.9553,26.9335,30.3904,58.6762,0.133009,0.119248,2.65048,-34.5656,-41.5907,-41.7897,-49.8258,-41.5621,-39.7236,-55.3859,-43.3742,-40.3115,-46.2369,-53.3613,-46.3404,-35.5396,-45.5974,-45.0256,-42.6942,-37.0549,-35.4578,-45.0911,-40.8543,-35.2595,-45.5593,-35.119,-49.6484,-40.2037,-45.5624,-37.1556,-38.6185,-33.248,-43.554,-39.1384,-39.4163,-48.6278,-54.6477,-36.7584,-38.3909,-35.3226,-38.7436,-43.9703,-54.1359,-52.0621,-49.648,-50.484,-48.6023,-38.5357,-32.7418,-42.4873,-41.3126,-46.3029,-34.8029,-40.5733,-44.4814,-41.6662,-36.4632,-47.0543,-27.7362,-45.2992,-57.222,-47.6885,-33.1492,-41.1367,-45.9561
-2590.05,0.996761,0.097918,5,31,0,2596.31,52.6386,27.171,163.34,37.9899,108.808,72.9218,52.1861,20.7943,57.2244,12.6541,79.0233,88.8119,28.7451,33.2927,76.4366,0.148338,0.0503395,2.14234,-35.0214,-42.0745,-41.4512,-51.3498,-42.7627,-40.3054,-54.9856,-42.8045,-41.5293,-46.8282,-52.3365,-47.6767,-35.5477,-43.3635,-45.7981,-43.4142,-36.6438,-35.6676,-45.3384,-40.1197,-35.2585,-44.8839,-34.7854,-49.8127,-38.551,-44.344,-37.4922,-38.2215,-31.3111,-43.3221,-39.208,-40.6273,-48.6369,-54.8674,-36.944,-37.9485,-35.1726,-39.1541,-43.8772,-52.6327,-49.8917,-50.5781,-50.4153,-50.2884,-37.7228,-32.3882,-42.8233,-40.5334,-45.1706,-33.2674,-40.7499,-44.4215,-41.3956,-36.1245,-47.4121,-29.0017,-45.6746,-56.9014,-48.6459,-33.5525,-41.9741,-46.9239
-2590.65,0.991359,0.097918,5,31,0,2598.03,60.5236,32.0498,200.091,38.9653,108.965,78.2637,46.0151,17.2817,57.0739,19.7627,74.732,91.154,19.1869,36.148,51.3107,0.161978,0.217479,3.74649,-34.6348,-41.606,-42.4535,-49.7367,-42.1495,-39.6164,-55.7976,-43.8391,-39.9829,-47.4585,-52.0061,-45.665,-35.1266,-44.9336,-45.3511,-43.2928,-37.0324,-35.7704,-45.4671,-39.9321,-35.4565,-46.3243,-35.3353,-49.7736,-39.9066,-44.8519,-36.7621,-38.6037,-32.8341,-42.9519,-38.1679,-39.9233,-48.2755,-55.6023,-36.6935,-38.3844,-35.2506,-38.9208,-43.7091,-53.8119,-51.8347,-50.3678,-50.8411,-49.7785,-38.2585,-32.657,-44.1015,-41.3119,-45.5292,-34.5268,-41.4006,-44.4401,-40.7399,-36.5769,-47.6627,-27.6153,-44.5813,-57.9819,-47.7963,-33.5392,-41.1776,-45.4776
-2592.88,0.994995,0.097918,5,63,0,2599.99,54.2058,28.7439,193.926,39.476,118.174,83.1643,44.9006,16.5092,53.0241,18.8919,77.0017,84.0515,23.2294,32.4333,73.7452,0.17604,0.294257,4.51596,-34.655,-42.1106,-41.6557,-50.1373,-42.0944,-39.9537,-55.5393,-43.8277,-41.1393,-46.8204,-52.0665,-45.8781,-35.9129,-45.5809,-45.1449,-43.0393,-37.4157,-36.0187,-46.1166,-39.5988,-35.7866,-46.3074,-35.1532,-49.9012,-39.5341,-44.1289,-36.8962,-38.2606,-32.4847,-43.0925,-37.9401,-39.9198,-48.2763,-55.5269,-37.0063,-37.8105,-35.1006,-39.2961,-43.9594,-53.5503,-50.6226,-51.2427,-51.2563,-50.3897,-38.1861,-32.6378,-44.2461,-41.4446,-45.7299,-34.8226,-41.2356,-44.622,-40.5817,-36.5872,-47.7638,-27.8946,-44.1621,-57.8839,-47.2139,-33.8524,-41.7733,-45.3376
-2595.73,0.998552,0.097918,5,31,0,2602.5,49.9678,33.0922,178.646,45.9067,91.058,70.1857,57.9883,20.5323,65.349,21.2895,90.7489,107.063,40.1732,29.4166,69.0577,0.14496,0.225584,3.58095,-34.4744,-41.6873,-42.1052,-51.3882,-42.1931,-39.8243,-54.6934,-42.6026,-40.8226,-46.8466,-53.2649,-47.2915,-35.3622,-44.4238,-44.8248,-43.2206,-36.9344,-35.72,-44.5562,-41.3494,-35.4941,-45.2244,-35.0343,-52.4291,-39.6952,-44.7198,-37.6083,-38.14,-32.5567,-43.6626,-40.6756,-40.4316,-48.8212,-54.3838,-37.0251,-37.85,-35.0329,-38.8505,-43.9061,-52.8481,-52.1586,-49.3754,-49.2379,-50.2416,-37.8511,-32.7476,-42.0464,-40.8929,-46.8196,-34.7541,-41.0397,-44.0948,-42.2881,-36.3808,-46.9702,-28.4817,-46.5238,-56.5084,-49.1123,-33.707,-41.584,-47.1421
-2604.18,0.885577,0.097918,5,31,0,2613.74,55.0721,29.2457,212.167,47.268,95.8044,68.5857,43.1149,22.8115,59.4516,23.6837,71.4567,101.05,36.1512,30.0228,93.766,0.185549,0.472434,5.05893,-35.283,-43.0679,-42.4674,-51.8321,-42.2994,-38.8896,-55.1439,-43.6249,-41.5882,-46.893,-52.202,-46.2913,-35.6082,-45.9891,-45.2776,-43.7957,-37.1244,-36.5393,-45.1306,-41.2215,-36.3305,-46.3939,-35.6138,-52.1526,-40.222,-44.4191,-37.7388,-38.0662,-32.966,-43.296,-39.1834,-40.1483,-48.5393,-55.8192,-37.1732,-38.6716,-35.596,-39.315,-44.228,-52.3484,-50.3369,-48.8043,-49.6291,-48.8878,-36.8078,-32.5986,-43.5545,-41.5727,-46.4048,-35.4161,-43.0257,-43.9573,-41.7133,-37.2597,-48.0925,-27.6039,-44.8678,-58.0155,-48.6789,-34.2861,-41.2975,-45.0373
-2597.17,0.982628,0.097918,5,31,0,2614.19,61.4075,37.5244,202.763,39.0118,121.211,93.1598,59.731,17.4773,65.6755,11.3462,109.138,99.1537,25.7522,35.4994,48.1252,0.181474,0.311076,3.55601,-34.6548,-42.9364,-40.945,-50.1342,-42.3605,-41.1032,-55.8429,-43.6941,-40.8024,-46.1908,-53.6072,-45.7869,-35.9998,-44.4481,-45.3401,-42.7504,-37.1006,-35.4026,-45.2505,-40.6886,-34.6574,-44.5702,-34.8287,-50.9814,-40.1303,-45.4846,-36.8643,-38.6795,-33.4634,-43.4309,-38.2966,-39.6449,-49.1662,-54.497,-36.5984,-37.9776,-35.2435,-38.4819,-44.0829,-55.2425,-53.7651,-51.1239,-50.1902,-50.7593,-39.5229,-33.0842,-41.9413,-41.0298,-46.6736,-34.7603,-41.674,-44.7213,-40.5169,-36.4179,-47.4148,-28.0697,-45.0829,-58.426,-46.9551,-32.1789,-41.7795,-45.4903
-2593.24,0.993142,0.097918,5,31,0,2605.2,57.5995,32.7824,217.333,43.1044,122.621,82.886,61.3273,16.7918,62.522,11.9255,92.4193,97.2428,29.4811,30.5297,43.4931,0.171653,0.240662,3.71922,-34.6616,-43.3129,-42.0533,-50.1127,-42.4149,-39.8024,-55.5308,-44.1549,-40.0555,-47.3087,-53.1871,-46.2569,-35.9665,-46.414,-45.2131,-43.183,-36.5209,-35.5657,-44.9473,-40.1585,-35.2478,-45.0592,-34.7385,-51.4843,-39.9744,-44.5193,-36.8602,-37.7826,-33.456,-43.051,-38.7172,-39.2764,-49.0941,-55.0355,-36.6294,-37.6816,-34.711,-38.6172,-43.5431,-54.7072,-52.8266,-50.0579,-49.8238,-49.962,-38.8029,-32.3558,-42.4396,-40.7505,-46.9111,-34.7038,-41.1532,-44.138,-41.311,-36.258,-47.1238,-27.842,-44.8155,-58.9591,-47.8591,-32.408,-41.0353,-45.8525
-2590.94,0.988967,0.097918,5,31,0,2602.43,56.4017,31.3922,205.037,36.6852,109.763,84.3314,59.2165,18.2451,58.6661,13.8919,78.5283,96.2822,24.1137,33.4625,35.0011,0.147862,0.0799157,2.48609,-34.0857,-42.4138,-42.2152,-49.7572,-42.827,-39.9558,-55.7021,-43.9624,-39.553,-47.8458,-52.6822,-46.3176,-35.477,-45.4963,-45.4066,-43.5121,-36.6404,-35.7847,-45.1367,-39.363,-35.203,-45.3858,-35.0042,-50.0979,-39.1426,-44.0626,-36.7814,-38.4359,-32.9504,-42.7038,-38.2282,-39.7877,-48.4671,-55.3533,-36.8657,-38.0838,-35.0068,-38.7975,-43.883,-53.6064,-52.0126,-50.8837,-50.4509,-50.0323,-39.0665,-32.628,-43.3392,-40.4279,-44.8142,-34.3525,-40.8979,-44.0561,-40.6317,-36.4886,-47.7125,-28.549,-44.9305,-57.7718,-48.0917,-32.9535,-41.2557,-46.5237
-2594.45,0.922588,0.097918,5,31,0,2598.94,52.2166,30.6355,208.47,34.6347,113.345,88.3291,59.1193,19.5568,59.5945,13.8955,85.8863,97.1285,23.961,33.7272,33.8229,0.118422,0.0545553,2.44678,-33.8447,-42.1425,-42.4086,-49.5373,-42.8456,-39.8625,-55.4965,-43.9246,-39.4076,-48.4054,-52.9404,-46.9882,-35.6881,-46.9342,-45.0186,-43.2353,-36.4198,-35.4894,-45.42,-38.8478,-35.0223,-45.3916,-34.7184,-50.4352,-38.7373,-43.8736,-36.7159,-38.3765,-32.463,-42.5919,-38.4275,-39.9813,-48.3867,-55.011,-36.6947,-37.7713,-34.5809,-38.7036,-44.0107,-53.9545,-51.9357,-51.3912,-50.8997,-50.3881,-39.5308,-32.2764,-43.6976,-40.1803,-44.8277,-34.2867,-39.9988,-44.3681,-40.8073,-36.0984,-47.7008,-29.4638,-45.5486,-58.0918,-48.5806,-33.0664,-41.2727,-47.6272
-2602.02,0.798104,0.097918,5,31,0,2607.58,75.2555,36.0412,185.252,52.8345,119.803,76.0006,45.7598,21.5865,65.7294,10.3479,87.6181,104.336,22.5567,28.4525,106.977,0.173469,0.0604946,2.20996,-35.0382,-42.4235,-40.0227,-52.8653,-41.7206,-40.775,-54.3829,-43.061,-42.9692,-48.313,-53.7328,-47.4125,-35.6817,-45.9779,-46.7261,-43.9508,-36.3843,-34.8617,-44.7986,-40.7745,-35.441,-43.9922,-34.7854,-53.2408,-40.4515,-46.0899,-37.1216,-37.4704,-31.8381,-42.9822,-38.928,-38.7561,-48.0235,-55.0471,-36.0541,-38.547,-34.7733,-38.3131,-42.4849,-55.4667,-52.9634,-50.2223,-50.8298,-50.2528,-36.4569,-32.5506,-42.1556,-40.6648,-47.7488,-34.1375,-43.2873,-43.5283,-41.963,-35.8014,-47.2535,-27.916,-44.1812,-58.042,-50.1855,-32.3569,-41.0616,-45.9419
-2599.08,0.99128,0.097918,5,31,0,2609.27,46.5344,30.1586,204.615,34.7811,126.256,82.3476,56.631,20.0347,54.7272,22.1417,88.2562,92.9191,35.5772,36.6002,42.8076,0.0906192,0.0223812,2.13355,-34.7079,-41.1193,-42.9061,-50.4447,-42.304,-38.9122,-55.1608,-43.3947,-39.4148,-47.4347,-52.1234,-47.2377,-35.6086,-48.3949,-44.3187,-42.9881,-36.516,-35.6497,-45.7815,-39.0035,-35.3281,-46.1794,-34.7975,-50.2597,-38.8288,-44.2593,-36.8664,-37.8864,-32.2849,-43.2132,-38.378,-40.3455,-48.8066,-54.7369,-36.9463,-38.0366,-34.7003,-38.9355,-44.2264,-54.3438,-50.6282,-50.6359,-51.552,-49.6843,-39.1453,-32.1488,-44.2048,-39.8633,-45.0307,-34.1923,-39.6182,-44.9468,-41.7785,-36.0069,-47.6185,-30.0118,-46.3604,-57.4685,-48.6037,-34.0689,-41.5436,-48.1502
-2595.18,0.980678,0.097918,5,31,0,2608.6,61.6261,33.5538,164.338,39.4824,94.3064,69.0248,39.1997,19.9818,56.7371,19.4807,76.6022,84.5974,25.4754,27.5849,96.2628,0.165227,0.086738,2.24061,-34.674,-41.8807,-40.6693,-51.1421,-41.8793,-40.5216,-55.2757,-43.2388,-42.545,-45.8216,-53.2545,-46.6194,-35.6204,-44.1083,-46.1108,-43.1273,-37.6673,-35.703,-45.6622,-41.4085,-35.2707,-45.5574,-35.1506,-49.1958,-39.7367,-45.8291,-37.8087,-38.573,-32.0784,-43.7437,-39.0168,-39.6106,-47.9819,-55.1353,-36.9619,-38.6078,-35.8928,-39.2277,-44.0506,-53.4081,-51.2283,-50.2585,-51.0382,-48.9673,-36.7906,-32.977,-42.6449,-41.6332,-46.0111,-33.8717,-41.7894,-44.489,-41.1939,-36.7712,-47.4566,-27.4573,-44.6134,-56.0835,-48.0571,-33.8222,-41.87,-45.535
-2591.18,0.995337,0.097918,5,31,0,2601.06,50.6382,32.2135,206.55,34.9826,107.077,86.1443,59.0728,20.9936,58.1201,13.9774,91.4557,96.1359,28.1219,35.2847,53.0061,0.120489,0.0330347,2.15253,-34.1317,-42.1286,-41.974,-50.1926,-42.3224,-39.6807,-54.8878,-43.4475,-40.1554,-47.7361,-52.8251,-46.8769,-35.697,-47.3168,-44.9224,-43.1989,-36.3511,-35.4583,-45.4413,-39.2408,-34.8699,-45.261,-34.6214,-50.5593,-38.6123,-44.4098,-36.7029,-38.1927,-32.4823,-42.9051,-38.3149,-39.9375,-48.0193,-54.8075,-36.6652,-37.6755,-34.6808,-38.6192,-44.0341,-54.1347,-51.5094,-50.9495,-51.2236,-49.7432,-39.2491,-32.3533,-43.4993,-39.8421,-45.0386,-34.2231,-40.3138,-44.3555,-40.8259,-36.0327,-47.5429,-29.4806,-45.7429,-57.4316,-48.3146,-33.1919,-41.3208,-46.981
-2591.02,0.996711,0.097918,5,31,0,2597.3,61.7949,32.2712,204.932,41.0069,103.058,74.2302,52.7007,22.4855,59.0649,16.0925,79.763,101.069,24.526,34.1434,80.017,0.112188,0.02878,2.0221,-34.5348,-41.7164,-41.9793,-50.8537,-41.8417,-39.2477,-54.6175,-43.1547,-40.8173,-48.1014,-52.3228,-47.1933,-35.2194,-46.5559,-45.507,-43.7323,-36.1883,-35.4443,-45.056,-39.7288,-35.2298,-45.5042,-35.0746,-50.1448,-39.056,-44.7952,-36.847,-38.1584,-32.67,-42.8107,-38.863,-39.8234,-47.7361,-55.173,-36.5026,-38.2494,-34.9244,-38.6036,-43.4734,-53.3171,-51.1902,-49.7255,-50.8007,-48.5603,-38.1272,-32.2727,-43.2746,-40.281,-45.1222,-34.4647,-41.2043,-43.7425,-41.6711,-36.1599,-47.4391,-28.8558,-45.3606,-57.3032,-49.5916,-33.3257,-40.7129,-46.8032
-2588.8,0.990046,0.097918,5,63,0,2597.18,55.5435,31.0817,176.46,40.2291,104.704,76.8072,49.7623,19.7321,56.3751,15.2374,91.7915,84.5577,36.3692,35.6724,64.1659,0.161631,0.25025,4.13476,-35.2099,-41.7601,-42.112,-51.0071,-42.2025,-39.8264,-54.9079,-42.9341,-41.2296,-45.9126,-52.9911,-46.624,-35.6505,-44.5293,-44.8915,-43.0084,-36.5739,-35.528,-45.0756,-40.5146,-35.1415,-45.2523,-34.8578,-50.0679,-40.043,-44.698,-37.1052,-37.8455,-32.4357,-43.4356,-39.1364,-40.326,-48.5765,-54.2388,-36.6835,-38.4286,-34.9584,-39.0201,-43.9109,-54.1494,-51.6456,-50.0884,-50.4821,-50.0769,-37.8232,-32.6006,-43.0292,-40.4778,-46.7682,-34.3433,-40.3934,-44.9602,-41.3684,-36.2347,-46.6378,-28.3509,-45.7887,-57.5422,-47.4348,-33.7515,-41.794,-46.202
-2588.54,0.997789,0.097918,5,31,0,2593.06,56.345,31.3214,173.752,37.8567,109.587,81.4901,51.9359,18.2589,59.8186,14.0719,80.0158,87.5868,34.9104,33.1179,81.6596,0.149512,0.26014,4.07432,-34.7247,-42.0018,-41.3838,-50.5484,-42.379,-40.691,-54.7929,-42.8149,-41.7175,-46.7823,-53.0958,-46.8512,-35.9951,-43.7565,-45.1597,-43.3952,-36.851,-35.685,-45.2496,-40.2339,-35.2397,-45.1457,-35.2312,-49.6206,-38.8635,-44.2497,-37.2407,-38.2443,-32.5338,-43.2232,-39.0819,-40.3868,-48.0237,-54.4686,-36.9241,-37.758,-35.2099,-39.1808,-44.1866,-52.5536,-51.6678,-50.988,-50.334,-51.1055,-38.046,-32.8476,-42.7643,-40.6799,-46.0921,-34.2864,-39.8301,-45.0376,-41.2222,-36.6554,-46.9711,-28.4892,-45.7907,-56.4768,-47.4976,-33.6385,-42.1899,-46.175
-2590.74,0.998145,0.097918,5,31,0,2593.16,49.1434,30.6408,188.483,43.8318,125.818,68.5788,46.7422,19.2947,54.9404,18.5905,83.9496,92.9377,27.0626,25.3011,57.7636,0.164166,0.121123,2.84207,-34.8288,-42.1414,-41.7799,-51.2348,-41.8825,-39.3685,-55.2683,-43.6014,-40.357,-46.5452,-52.959,-46.902,-35.7051,-46.4206,-45.2923,-42.8604,-36.9574,-35.7434,-45.0373,-40.6558,-36.016,-45.4446,-34.6403,-51.6549,-40.0551,-44.9864,-37.3514,-37.8521,-32.0199,-43.4145,-39.2371,-39.1027,-49.1602,-55.1567,-36.95,-38.1115,-34.876,-38.9466,-43.4223,-54.3486,-49.9991,-49.4502,-50.5366,-48.5127,-37.6857,-32.3408,-42.8331,-41.1272,-46.358,-34.474,-41.8196,-43.5,-41.8239,-36.0646,-47.3876,-27.8864,-44.4524,-57.7243,-48.3549,-33.1742,-40.9623,-46.1924
-2589.17,0.988169,0.097918,5,31,0,2596.05,59.9968,30.649,183.252,36.3084,90.2761,74.1495,51.7559,17.4923,52.6377,13.3772,84.4787,85.7582,27.3275,34.4161,76.9514,0.107976,0.0412582,2.19083,-34.3796,-41.8185,-41.9518,-50.1754,-42.0965,-39.6833,-55.0122,-43.2491,-41.1916,-46.7984,-52.5817,-47.0719,-35.4386,-44.8647,-45.7157,-43.4199,-36.5508,-35.7291,-45.5543,-39.7271,-34.8796,-45.5388,-35.0564,-47.8609,-39.1789,-44.5052,-37.2989,-38.4262,-32.9451,-43.4674,-38.7679,-40.1851,-47.885,-54.9093,-36.9263,-38.0931,-35.26,-39.0668,-44.0921,-53.1471,-51.4096,-50.0759,-51.1077,-48.5399,-38.4727,-32.6458,-43.2732,-40.3126,-44.9201,-34.37,-40.3748,-44.8239,-41.3809,-36.4028,-47.3128,-28.4013,-45.3685,-56.983,-48.4192,-33.5,-41.5467,-46.6044
-2591.05,0.989465,0.097918,5,31,0,2596.24,45.2003,29.7166,163.613,34.8384,113.921,66.212,39.3948,18.8536,55.3065,17.8265,80.0204,85.0778,19.6881,26.6915,53.5884,0.168718,0.331434,4.819,-34.6708,-41.6813,-41.9357,-50.468,-42.1089,-39.9689,-55.5864,-43.4906,-40.5608,-46.4805,-53.0791,-46.9199,-35.5021,-44.3953,-45.4964,-42.6017,-37.1999,-35.5687,-45.429,-41.0822,-35.5541,-45.615,-34.5394,-50.8764,-39.4053,-45.5243,-37.5927,-38.6607,-30.9203,-43.5692,-39.5545,-39.6994,-49.0945,-55.0412,-36.9094,-37.9552,-35.1661,-39.0814,-43.8396,-54.063,-49.9567,-50.2267,-51.0083,-49.4441,-37.8224,-32.3815,-43.1801,-41.6023,-46.1438,-33.5196,-41.0765,-44.1802,-41.2057,-36.0934,-47.5018,-28.0153,-45.0147,-57.2475,-47.8049,-33.3476,-41.4528,-46.2568
