# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351596879
# output
#   file = output_cal_g_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2585.45,0.980869,0.331121,4,15,0,2599.2,71.3817,38.4806,221.332,42.7754,150.011,82.7335,67.4857,28.8925,70.1761,21.3155,93.7903,141.346,44.1536,32.1974,119.937,0.320366,0.122536,0.130957,0.160661,0.250872,0.0595443,0.252079,0.234644,0.0273094,0.346806,0.164953,0.07651,0.0866776,0.0956118,0.378831,0.139319,-1.84052,0.582353,-33.1811,-41.9064,-41.029,-51.9273,-41.6163,-40.301,-54.8717,-41.6927,-40.6995,-49.3752,-51.383,-45.2733,-35.1321,-42.0299,-44.9914,-43.9692,-37.3287,-34.4977,-43.1558,-40.5443,-34.7361,-45.1415,-35.6776,-52.3173,-39.1023,-43.5134,-37.4276,-38.4116,-33.6842,-42.9334,-38.4096,-40.8504,-48.277,-54.1553,-36.5259,-38.253,-35.2183,-38.0275,-43.9244,-49.9723,-53.3064,-50.998,-48.1912,-51.7239,-39.6675,-32.6157,-42.6857,-40.6918,-48.377,-34.9723,-41.3825,-45.5858,-41.4613,-36.9784,-45.7678,-28.263,-45.2357,-56.4619,-46.9705,-33.9205,-41.5904,-44.5053
-2579.84,0.982199,0.331121,3,15,0,2595.88,70.6985,36.1848,220.81,43.3169,145.447,86.9969,50.5373,22.4565,65.6872,17.1529,103.791,140.788,43.6675,35.3544,61.404,0.35573,0.118876,0.146649,0.165178,0.242575,0.211817,0.226762,0.282362,0.0920626,0.455895,0.288296,0.140761,0.0500054,0.0564895,0.252927,0.0880757,-1.60098,1.19014,-34.9256,-41.9868,-41.032,-51.7927,-41.9387,-39.8739,-56.0267,-42.3728,-39.098,-49.0048,-51.227,-45.7033,-35.1152,-42.129,-45.8135,-43.5745,-37.0941,-34.184,-43.2223,-40.1685,-34.1985,-44.9729,-35.3974,-48.8391,-39.9904,-43.2719,-37.8751,-38.5433,-32.816,-43.4546,-37.8339,-40.9524,-50.7738,-53.9865,-36.3723,-37.7617,-35.9359,-38.4262,-43.8357,-51.3601,-50.6393,-50.687,-47.4545,-51.673,-38.5886,-32.2693,-42.6965,-40.928,-47.9267,-33.8217,-39.9941,-47.9346,-41.0318,-36.4323,-45.3802,-27.4984,-44.9469,-59.4114,-46.0052,-33.2349,-41.9507,-45.0727
-2576.98,0.974386,0.331121,4,23,0,2590.21,64.4795,36.2899,204.791,36.8353,134.813,75.7609,61.1675,24.8049,56.8866,17.1214,99.6049,147.249,34.3461,31.681,86.0226,0.382625,0.0946829,0.276324,0.240815,0.277741,0.087517,0.262937,0.235514,0.181432,0.378507,0.290576,0.0932957,0.0475681,0.182573,0.392589,0.170163,-1.60289,0.587224,-33.605,-43.0793,-41.0895,-52.7092,-41.8703,-40.157,-55.5554,-42.3845,-39.6154,-47.2176,-50.6308,-45.7673,-34.9667,-42.7061,-46.0399,-43.8453,-37.5239,-34.9568,-43.0378,-41.7464,-34.6495,-45.3776,-34.8573,-48.3429,-38.977,-44.9921,-38.2428,-39.1695,-32.2837,-43.253,-38.4112,-40.6002,-48.3765,-54.995,-37.4155,-38.0533,-35.6433,-38.1849,-44.8563,-49.8994,-49.8552,-50.6429,-49.0069,-49.0106,-39.8695,-32.2199,-42.8277,-40.4406,-45.4444,-34.4093,-41.3585,-45.8444,-41.2878,-37.4438,-46.2747,-28.3156,-44.7516,-56.362,-45.9475,-33.5842,-42.1972,-44.5364
-2579.82,0.843551,0.331121,4,23,0,2593.2,67.5749,31.9835,224.887,35.5468,121.121,85.3409,56.7129,27.9576,67.0107,19.7762,112.661,127.738,40.3073,34.9173,106.672,0.380287,0.197356,0.208241,0.15633,0.275722,0.219353,0.225958,0.260516,0.0426921,0.379949,0.173078,0.0913601,0.100466,0.0730297,0.31268,0.0553555,-1.52167,0.80539,-34.9936,-42.6508,-40.7328,-50.8936,-41.9966,-39.987,-55.796,-42.6317,-39.708,-47.7277,-51.1125,-45.5765,-35.0209,-41.0689,-45.3863,-42.6384,-37.5145,-34.7484,-44.2234,-40.8945,-33.9198,-45.2163,-34.857,-49.9311,-39.1708,-43.9533,-37.9146,-38.4357,-32.5705,-43.5996,-38.0658,-41.1672,-49.5762,-53.9912,-36.3363,-37.6609,-35.7604,-38.7366,-44.2707,-50.8829,-51.2422,-50.7904,-47.8389,-51.336,-38.7935,-31.7313,-42.7725,-41.3662,-47.4933,-33.7211,-41.2193,-47.128,-41.1235,-36.3668,-46.6784,-28.2059,-45.1894,-58.7297,-47.438,-33.4768,-41.9433,-44.7716
-2582.87,0.844085,0.331121,4,15,0,2596.83,93.3962,35.4949,214.896,44.9001,170.709,87.1735,65.2822,18.8598,60.9592,10.8005,123.751,164.16,21.4777,37.1792,93.0896,0.432283,0.0455441,0.211405,0.201736,0.235408,0.127648,0.212528,0.2335,0.333022,0.439555,0.467048,0.0802627,0.0599072,0.250173,0.374475,0.178363,-1.20391,0.951532,-35.2664,-42.6408,-40.8215,-53.3246,-42.2488,-40.7504,-56.1463,-42.2738,-40.2763,-49.0184,-49.8327,-46.7821,-34.8456,-41.2656,-47.6226,-43.8198,-37.184,-34.0368,-43.7173,-40.8515,-33.8508,-44.4059,-34.5582,-48.5041,-39.0464,-44.367,-37.8577,-39.1451,-32.4365,-42.8894,-38.4631,-41.1404,-49.5238,-54.6141,-36.7272,-37.0191,-35.5599,-37.633,-44.0538,-49.8459,-48.6352,-50.3954,-48.4274,-50.0167,-40.5027,-32.1975,-42.4677,-40.4996,-46.2597,-33.8442,-42.5799,-47.0635,-42.0028,-36.4497,-46.701,-28.6653,-44.8803,-58.6678,-47.2719,-32.8914,-41.9865,-45.0969
-2583.4,0.877881,0.331121,4,15,0,2598.39,77.4609,30.328,202.482,37.7941,115.615,70.1304,54.9615,16.5396,57.9769,12.4879,95.6066,117.824,40.7531,34.8348,82.1235,0.301098,0.0786002,0.151403,0.118778,0.324401,0.185039,0.291707,0.241639,0.0504534,0.352687,0.0940191,0.0822742,0.0841179,0.0688407,0.265903,0.127782,-1.7153,0.736372,-34.2137,-42.4743,-41.7225,-51.8413,-42.4753,-39.9992,-55.6586,-42.7818,-40.7426,-47.8435,-51.6002,-45.8102,-35.3191,-40.187,-45.8834,-43.667,-36.8583,-34.8623,-43.809,-40.6046,-34.5804,-45.1701,-35.3026,-49.0389,-40.5485,-43.3562,-37.7641,-38.2202,-33.3695,-43.7128,-38.3363,-41.4291,-49.9364,-54.1876,-36.5946,-38.1035,-35.4409,-38.4986,-43.7004,-50.6272,-50.8732,-50.3822,-48.3143,-51.2013,-38.6674,-32.3076,-43.2461,-40.6581,-47.4729,-34.0685,-41.6619,-46.281,-41.6474,-36.3619,-45.9167,-27.133,-44.6482,-58.2815,-47.0861,-33.4433,-41.9802,-45.068
-2586.34,0.754251,0.331121,4,15,0,2604.24,55.3009,28.5642,202.758,34.3737,108.527,75.2462,65.3069,23.6517,59.0755,15.5668,85.0418,117.657,44.2006,23.3412,72.9947,0.28803,0.0779913,0.176245,0.115281,0.301878,0.151673,0.211722,0.343285,0.272361,0.48495,0.121527,0.0987805,0.0683146,0.0657421,0.269229,0.167584,-1.3851,0.863776,-34.5447,-42.8143,-42.0154,-52.2361,-42.272,-40.4621,-55.648,-42.6885,-41.2444,-49.5514,-52.9418,-46.1468,-36.531,-43.1067,-45.8362,-43.813,-37.2615,-34.889,-43.5945,-40.779,-34.2078,-45.4855,-34.8895,-49.693,-37.6949,-42.8325,-38.1261,-38.1294,-32.1054,-42.8022,-39.3888,-40.5957,-48.9993,-54.7069,-36.9964,-36.5707,-35.2204,-39.1969,-44.2785,-50.1894,-49.1944,-50.5159,-48.5036,-50.6668,-39.8706,-31.8007,-43.6719,-40.5672,-47.9258,-33.0866,-39.848,-47.1232,-40.9928,-36.5495,-45.7644,-28.4785,-45.2387,-57.3959,-46.5841,-34.2945,-41.8439,-45.1866
-2588.47,0.916271,0.331121,4,15,0,2609.73,60.7607,32.3703,203.757,43.2053,129.05,83.788,52.7614,21.8758,58.125,19.408,102.198,138.369,43.8653,23.3453,81.1102,0.342226,0.260998,0.245299,0.175629,0.259851,0.109136,0.342462,0.156521,0.108829,0.427876,0.137926,0.107302,0.0647258,0.101082,0.316705,0.221551,-1.14313,1.29803,-32.6778,-42.6162,-39.2832,-52.4463,-41.8828,-41.2941,-55.934,-42.1465,-41.3874,-47.6266,-52.2995,-45.5987,-35.5226,-42.2018,-45.443,-43.1845,-38.6354,-34.6548,-43.844,-40.3412,-34.9575,-45.1967,-34.7935,-50.4312,-40.2546,-42.927,-38.0491,-38.3206,-31.7025,-43.1024,-37.7124,-39.9908,-48.4808,-54.3649,-37.1958,-38.367,-35.3068,-38.461,-44.1921,-50.6881,-51.8192,-53.6876,-48.6512,-52.8235,-38.1268,-31.786,-42.8997,-41.2361,-46.5764,-34.3662,-41.1918,-46.2263,-40.7448,-37.0448,-46.3126,-28.9204,-43.5322,-57.4232,-47.003,-33.8382,-42.7904,-46.0861
-2584.57,0.971111,0.331121,3,15,0,2603.55,51.5579,31.1755,180.619,42.0183,126.325,64.8675,63.4614,22.5887,61.4969,16.5118,81.2994,112.371,37.1714,27.7208,53.393,0.277334,0.131867,0.177513,0.223239,0.305128,0.0616617,0.203229,0.271548,0.144328,0.323916,0.336404,0.0866686,0.0792654,0.0408504,0.371476,0.051048,-1.47867,0.848765,-33.9156,-42.425,-43.097,-52.4725,-42.0008,-39.388,-55.8363,-43.2433,-38.6748,-48.5044,-51.5414,-46.0958,-35.2184,-43.0799,-45.3335,-43.9206,-36.933,-34.7818,-43.2351,-41.3709,-35.077,-45.6981,-35.0687,-51.304,-39.7639,-44.2442,-38.2689,-37.8799,-32.1349,-43.1936,-39.9119,-40.4155,-48.9109,-54.6927,-36.9714,-37.8054,-34.8835,-38.5599,-43.1919,-50.9837,-51.7564,-49.1948,-48.2028,-49.6043,-38.777,-32.3043,-42.9111,-41.05,-49.4686,-33.9615,-40.5227,-45.5615,-41.8656,-36.0719,-45.178,-26.9559,-44.4884,-57.5476,-46.477,-33.9568,-41.1116,-44.9847
-2584.62,0.984408,0.331121,4,15,0,2597.38,55.3875,29.427,191.075,30.2853,107.128,75.077,44.8956,20.2275,53.4146,13.0868,96.5511,108.101,42.2404,33.5447,48.9786,0.300218,0.187833,0.222383,0.112291,0.278642,0.0565888,0.245282,0.138786,0.0927042,0.430412,0.15447,0.13084,0.0869581,0.0940717,0.360109,0.036886,-1.70208,0.899129,-33.1629,-41.8404,-42.3038,-51.2508,-43.2736,-40.3551,-55.9527,-43.5242,-39.3371,-47.2073,-51.8101,-45.8944,-35.2895,-40.0338,-45.3486,-43.1855,-36.9803,-35.0403,-43.7474,-40.6882,-34.4296,-45.1591,-34.8612,-48.9455,-40.2055,-43.4782,-37.9011,-38.7389,-31.719,-43.8406,-38.3806,-41.412,-49.0984,-53.8172,-36.9458,-38.467,-35.5601,-39.0052,-44.7284,-51.7295,-52.2609,-50.838,-49.1334,-50.5829,-38.4342,-32.0107,-43.2565,-40.3496,-46.4422,-33.6867,-40.2747,-46.7481,-40.6971,-36.96,-46.4193,-28.1735,-44.9737,-58.7675,-46.2294,-33.8045,-42.1017,-45.3726
-2579.28,1,0.331121,4,31,0,2593.2,82.2168,38.4454,214.379,45.6632,142.999,86.3267,75.2086,22.2787,66.3452,16.4499,103.387,155.013,30.6255,30.3346,103.178,0.385261,0.0938869,0.216682,0.236862,0.217386,0.20617,0.251216,0.340971,0.185987,0.341649,0.350646,0.1537,0.0586627,0.137937,0.418077,0.359005,-1.33271,0.796286,-34.6763,-42.8168,-40.1947,-51.9553,-41.8076,-40.5439,-55.6143,-42.1573,-42.7018,-47.6193,-50.4471,-45.4185,-34.9781,-43.2741,-46.4832,-44.4431,-37.5545,-34.5797,-43.3497,-40.6407,-34.332,-44.9286,-34.8057,-48.9356,-38.0268,-44.3143,-37.7823,-38.8252,-33.3331,-42.505,-37.9761,-40.0154,-49.4097,-55.6361,-37.2031,-37.5238,-35.1251,-37.6823,-43.9501,-51.0732,-50.4026,-51.5872,-48.3346,-50.4202,-41.8254,-32.5142,-42.1396,-40.9251,-46.6588,-34.7726,-41.6326,-45.7591,-41.1226,-37.1677,-46.2461,-28.2295,-44.0703,-57.3955,-46.6186,-33.0395,-42.3059,-44.4666
-2581.31,0.715963,0.331121,4,31,0,2597.94,54.393,31.6551,195.854,31.7828,116.887,75.5595,50.1871,22.1657,58.7881,16.7438,100.944,116.093,31.7668,32.9273,49.8574,0.2924,0.160585,0.180755,0.0948255,0.301262,0.155523,0.238298,0.192295,0.0936817,0.415388,0.305155,0.0807026,0.0507175,0.0481811,0.138878,0.076134,-1.83566,0.929799,-33.8236,-41.5553,-41.8195,-51.2158,-41.7285,-40.4467,-56.0667,-42.8969,-39.6137,-48.5167,-52.5122,-45.6093,-35.3901,-41.6113,-45.3298,-43.0919,-37.0772,-34.5653,-43.8812,-40.6053,-34.1187,-45.3902,-35.0633,-48.7259,-40.101,-43.7971,-38.1545,-39.0154,-31.992,-43.4025,-38.446,-40.8633,-49.5337,-53.7294,-36.5882,-38.2106,-35.3693,-38.5608,-43.9892,-51.0437,-50.54,-50.6484,-48.5068,-51.082,-39.16,-32.0194,-43.4744,-40.8003,-47.1433,-33.3785,-39.7555,-47.251,-40.6558,-36.2344,-45.6319,-27.9319,-45.5649,-58.7844,-45.8228,-33.7818,-42.2127,-45.1273
-2584.57,0.844561,0.331121,4,31,0,2599.24,91.4113,33.5749,198.013,38.0625,114.27,77.1508,58.7152,23.0002,62.474,10.5707,96.9654,136.038,31.4644,29.7566,109.756,0.356109,0.0320976,0.285086,0.221783,0.378523,0.195,0.270013,0.33026,0.0761605,0.428513,0.255238,0.176771,0.0814185,0.141159,0.615365,0.140881,-1.04033,1.10181,-34.2381,-43.1685,-40.8849,-53.374,-43.165,-40.5683,-55.4665,-43.0166,-40.8255,-48.218,-50.0968,-45.8333,-34.6842,-40.8279,-48.0042,-44.0128,-37.0989,-34.4278,-43.3712,-41.4714,-34.3028,-44.7234,-34.1141,-49.9393,-38.6768,-44.639,-38.3829,-37.8703,-31.8222,-43.0412,-38.1682,-40.595,-48.6246,-55.0102,-36.6843,-37.1719,-35.4702,-38.5846,-43.6395,-51.582,-51.0954,-51.2912,-48.657,-50.9863,-38.2078,-31.8667,-42.3657,-40.5091,-48.4278,-33.5965,-42.9982,-46.4494,-41.4943,-36.4192,-46.2765,-27.2968,-43.188,-58.2583,-46.9845,-33.0204,-41.9723,-44.2734
-2592.91,0.627642,0.331121,4,15,0,2604.52,53.3073,32.2646,203.072,43.9595,124.315,72.7694,53.4472,18.2279,60.9044,15.0835,111.202,131.802,44.0651,33.077,42.5546,0.323008,0.28825,0.155262,0.0930111,0.140317,0.0486878,0.179958,0.190054,0.113952,0.3916,0.354056,0.0643792,0.0486147,0.0604999,0.145225,0.0254383,-1.91369,0.863641,-33.6351,-41.5606,-42.3613,-50.8431,-42.4012,-40.1438,-56.2722,-43.0056,-39.0109,-48.6376,-52.8186,-46.3172,-35.0213,-40.8002,-44.9883,-43.4731,-36.8266,-34.5219,-43.4557,-40.9169,-34.1438,-44.8623,-35.2356,-49.1105,-40.8766,-43.6066,-38.2002,-39.1094,-32.5047,-44.4758,-39.3379,-41.0294,-50.4802,-53.513,-37.0635,-38.2587,-35.2922,-38.2706,-44.5455,-51.2343,-53.6517,-48.9075,-47.448,-50.0232,-40.1892,-32.1263,-42.3286,-40.6841,-47.0662,-34.3059,-39.3563,-47.3707,-41.9252,-36.8455,-46.1264,-28.038,-46.3379,-59.8995,-46.9438,-33.2719,-41.7185,-45.6169
-2591.6,0.978467,0.331121,4,31,0,2612.48,91.7345,33.6031,212.665,40.0834,147.86,100.622,72.8444,24.079,68.1818,14.8056,95.9052,141.606,33.8601,32.276,133.824,0.407287,0.0478157,0.262847,0.28653,0.27867,0.164753,0.277137,0.128348,0.124171,0.380552,0.201054,0.124073,0.0676665,0.0784306,0.620909,0.177459,-1.34944,0.775821,-34.3652,-44.368,-39.8996,-51.6359,-43.482,-41.2076,-56.3137,-43.3528,-41.6503,-48.5282,-49.5056,-45.2795,-35.4663,-42.0606,-47.5476,-43.1615,-38.5284,-34.6563,-44.4222,-40.2156,-34.5245,-45.6348,-34.8123,-48.395,-37.7168,-43.4948,-38.3823,-38.3052,-32.2804,-42.2923,-37.2701,-40.9484,-47.8892,-55.1581,-36.7864,-36.9366,-35.5351,-38.7983,-44.3762,-49.9845,-51.1606,-54.8932,-49.2382,-53.5307,-37.8622,-32.1567,-42.9189,-41.4915,-47.28,-34.0844,-41.2371,-47.1607,-40.531,-36.9593,-46.7026,-28.9849,-43.1656,-57.4995,-46.3796,-33.89,-43.3767,-44.9842
-2580.38,1,0.331121,4,15,0,2603.22,59.5716,33.8044,231.24,41.128,122.657,82.039,54.1086,24.0655,63.2522,14.3228,98.2278,134.04,35.1232,28.6041,68.9272,0.364283,0.12961,0.150943,0.117564,0.303421,0.137227,0.223018,0.507747,0.0986744,0.464175,0.181051,0.0789125,0.0888116,0.0687027,0.427366,0.149769,-1.68453,1.28324,-33.7985,-41.9393,-41.2768,-52.4127,-42.9203,-40.2766,-56.2009,-42.6585,-39.9577,-49.9557,-51.3505,-45.9996,-35.1796,-40.474,-45.8026,-43.5982,-37.3172,-34.4999,-43.6399,-40.6013,-34.0115,-44.9755,-34.9084,-51.0474,-38.7217,-43.2072,-37.882,-37.9822,-32.797,-43.4474,-38.0264,-40.8421,-49.2217,-54.9143,-36.4663,-36.6875,-35.5706,-38.6362,-43.59,-50.4159,-50.8293,-50.5211,-48.066,-50.6286,-39.9368,-31.7329,-42.897,-41.2382,-47.8944,-33.6032,-41.5845,-46.5622,-40.9148,-36.1209,-45.972,-26.9878,-43.7578,-58.1682,-46.7049,-33.2405,-41.3012,-44.7779
-2583.91,0.970681,0.331121,4,31,0,2595.25,51.9542,26.2929,161.615,31.3339,97.1388,65.6152,56.6377,16.497,52.0574,16.6274,75.2326,102.775,32.3247,29.8951,80.7829,0.286016,0.153417,0.237461,0.161271,0.261561,0.128714,0.266641,0.113353,0.18569,0.35599,0.299077,0.190734,0.0866582,0.146847,0.27742,0.165546,-1.93276,0.558749,-33.6778,-42.0322,-41.8732,-51.3271,-42.3285,-40.511,-55.7556,-42.7797,-40.7313,-46.5667,-50.9108,-45.9387,-35.293,-40.9762,-45.9472,-43.8754,-37.6753,-35.5266,-44.2732,-40.7658,-34.9156,-45.8935,-34.8341,-47.9807,-38.4389,-43.8207,-38.3333,-38.9744,-31.5639,-43.4311,-38.9959,-41.2197,-48.7063,-54.8011,-37.5448,-37.5419,-35.6856,-39.1101,-44.5372,-50.5065,-49.9539,-51.1411,-49.1541,-50.951,-38.136,-32.2346,-43.2828,-40.8259,-45.9949,-33.155,-40.3713,-46.2031,-40.857,-37.1126,-46.769,-28.2221,-45.2804,-57.0956,-46.4467,-34.2853,-42.7687,-45.1833
-2585.13,0.860835,0.331121,5,31,0,2600.66,88.2558,44.4223,257.769,41.8286,162.545,111.844,61.2254,32.9004,68.7218,17.6316,121.46,167.3,54.1769,38.4145,94.1809,0.445289,0.146332,0.214699,0.184212,0.393282,0.131547,0.203109,0.242721,0.16368,0.447996,0.494987,0.107666,0.0843449,0.0400304,0.440708,0.308789,-1.13006,0.874251,-34.7224,-42.2391,-40.5519,-54.778,-42.1343,-40.633,-55.4757,-41.466,-41.4567,-49.1565,-50.4314,-45.7627,-35.5036,-43.8945,-45.5091,-43.514,-37.1834,-34.1454,-42.8268,-41.2928,-34.3303,-44.3099,-35.5082,-51.7334,-40.0416,-43.795,-37.1231,-37.7661,-33.6864,-42.6058,-37.7073,-40.8183,-48.5266,-53.7795,-35.9242,-38.3758,-35.7234,-38.0639,-43.4735,-50.6903,-51.4925,-51.8064,-48.4654,-51.0931,-38.0794,-32.341,-43.0025,-40.4694,-48.1718,-35.3676,-42.5757,-46.3505,-41.263,-36.553,-45.5745,-28.1589,-43.1603,-57.8007,-46.9909,-33.5553,-41.8084,-44.5733
-2591.24,0.937037,0.331121,4,15,0,2602.06,105.096,42.3102,229.024,54.3117,138.341,103.246,61.0861,23.9742,59.0572,22.1813,122.287,163.628,55.5272,33.5851,127.311,0.399004,0.0278192,0.246146,0.196304,0.207558,0.0927863,0.201413,0.132144,0.117817,0.512238,0.256334,0.059311,0.0723789,0.147243,0.467458,0.112661,-1.64504,0.821065,-33.4462,-41.852,-39.9953,-53.8774,-41.6956,-41.0242,-54.8679,-41.667,-40.6272,-49.3216,-50.8853,-45.7285,-35.385,-42.3142,-45.998,-43.2291,-37.8392,-34.272,-42.7711,-41.2599,-34.3348,-44.8571,-35.7828,-50.1881,-40.0365,-43.8185,-37.4746,-38.3791,-33.5649,-43.5566,-38.0789,-40.8482,-47.8638,-53.9617,-36.5737,-38.1752,-35.3009,-38.269,-44.9176,-49.9851,-52.4082,-51.7229,-48.8047,-50.7078,-38.6343,-32.8345,-42.7874,-40.339,-46.9387,-36.1167,-42.8692,-46.8748,-42.4329,-37.8358,-46.4061,-28.8846,-44.7393,-56.4054,-47.3818,-33.8536,-42.2526,-45.0315
-2587.42,0.664188,0.331121,6,79,0,2616.58,73.1039,32.4399,203.703,38.9871,113.496,69.6004,58.0669,22.0285,51.7216,14.5667,85.0148,128.843,34.5263,31.5101,89.8728,0.316522,0.146791,0.230543,0.128513,0.39324,0.0351857,0.305828,0.12517,0.103041,0.442434,0.285389,0.131024,0.1253,0.110378,0.380412,0.126132,-1.28392,0.91137,-32.5447,-42.183,-41.3041,-54.3042,-42.125,-40.6405,-55.2447,-42.3414,-40.0599,-48.2159,-50.7035,-45.6608,-34.4827,-40.4565,-46.0084,-44.3645,-37.208,-35.1036,-43.0599,-40.9305,-35.2797,-44.9087,-35.2038,-52.25,-40.8212,-43.6993,-37.6405,-38.1961,-32.8452,-43.367,-38.2456,-40.8532,-48.2004,-54.7778,-36.7765,-39.1125,-35.4302,-38.3185,-43.6038,-51.0996,-52.0154,-50.871,-49.4147,-50.0277,-37.5403,-32.4035,-43.6998,-40.1772,-46.8834,-34.3613,-44.5858,-44.6352,-41.6803,-36.8606,-46.9394,-27.7422,-43.2827,-57.6693,-48.0916,-33.5197,-41.4304,-44.5665
-2587.91,0.975349,0.331121,4,15,0,2601.95,59.9995,30.2705,197.933,36.3726,131.668,77.2727,55.0528,18.4607,56.108,12.0982,94.6017,135.149,30.6596,31.3397,60.0635,0.263101,0.0414825,0.177483,0.110716,0.150368,0.218298,0.136764,0.293784,0.200129,0.484,0.419412,0.0984495,0.0640942,0.098004,0.343205,0.163421,-1.77873,0.977209,-35.4329,-41.1941,-43.3796,-51.8073,-42.5698,-40.1944,-55.1702,-42.1489,-39.8099,-50.8642,-51.0732,-46.744,-35.3679,-41.7508,-45.6958,-44.1984,-35.854,-34.4559,-42.8354,-40.082,-34.4535,-44.852,-34.8709,-50.4419,-38.1424,-42.928,-37.2304,-39.5931,-31.3923,-43.1954,-39.4923,-41.3238,-50.6265,-54.4575,-37.2871,-36.8152,-34.6162,-38.3456,-44.9919,-50.7686,-48.3924,-49.4938,-48.3042,-49.7576,-42.0567,-32.0913,-43.7247,-40.0231,-46.0467,-34.57,-40.7225,-46.1195,-41.8954,-37.1711,-46.927,-29.1933,-45.9499,-58.5115,-47.0697,-33.2401,-41.1415,-45.3564
-2585.63,0.966974,0.331121,4,31,0,2603.06,80.5117,36.3077,212.533,46.1899,120.052,76.8719,68.1016,22.4045,56.7466,12.0574,90.3842,151.626,44.5149,28.6492,94.3709,0.369317,0.121754,0.235041,0.175195,0.238841,0.0804313,0.280408,0.126615,0.143872,0.378796,0.274332,0.0664954,0.0882018,0.0759463,0.346894,0.0492348,-1.48574,0.620773,-33.1099,-43.2107,-40.3112,-53.0336,-42.0133,-41.2607,-55.5232,-42.4662,-39.5694,-48.752,-51.6309,-45.7469,-34.8902,-41.1166,-46.2523,-44.6889,-37.6253,-35.164,-42.6187,-40.9797,-35.0777,-44.7178,-35.6033,-50.5565,-40.215,-43.7312,-37.7641,-38.7457,-33.594,-43.1395,-38.1407,-40.225,-48.0647,-54.7998,-37.2892,-38.7635,-35.5326,-38.0407,-44.362,-49.8519,-52.0175,-51.12,-48.3518,-49.8942,-38.5976,-32.7667,-42.7123,-40.1984,-45.5629,-35.4289,-43.3031,-44.6963,-41.1904,-37.6305,-47.0122,-28.2633,-43.6099,-57.3184,-47.6855,-33.111,-41.4116,-44.5137
-2580.45,0.965114,0.331121,3,7,0,2599,56.2292,34.9463,204.547,33.1215,126.101,71.5811,61.2207,21.3812,57.7217,13.4086,103.515,131.829,37.6703,27.3045,87.7643,0.392993,0.124429,0.255542,0.173801,0.255456,0.169432,0.283487,0.186305,0.167307,0.401526,0.392445,0.15339,0.0324043,0.0966649,0.381986,0.15099,-1.70365,1.03417,-34.3909,-42.9972,-40.6325,-51.5802,-41.8912,-40.9407,-56.2044,-42.4849,-40.1711,-46.527,-51.1838,-46.2723,-35.2526,-42.3319,-47.1213,-43.4892,-38.0192,-34.9295,-43.5578,-41.8526,-34.2732,-45.5049,-34.195,-46.8194,-38.5936,-44.911,-39.2791,-39.0172,-32.2944,-43.563,-38.6586,-40.3745,-49.1748,-54.4902,-37.3592,-37.1411,-36.0227,-38.4904,-44.652,-51.224,-49.2462,-51.3566,-48.5185,-49.7192,-38.9828,-32.096,-42.1582,-41.0293,-46.2327,-33.0136,-39.8247,-47.2315,-40.8993,-36.814,-46.2666,-28.0129,-44.6309,-58.1936,-45.5059,-33.4175,-42.7998,-44.7034
