# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1215363855
# output
#   file = output_cal_pl_Kgamma_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2580.05,0.945545,0.212614,4,15,0,2596.87,68.3619,39.0849,226.115,35.403,116.586,74.3583,70.5677,25.0023,63.7261,22.6753,116.136,146.633,43.8284,36.8227,70.4804,0.0613801,0.171829,0.212132,0.299565,0.108567,0.249932,0.262889,0.122377,0.356719,0.190317,0.0411809,0.0268919,0.0410946,0.283313,0.16597,-1.50647,0.814974,0.127017,2.01722,-33.6781,-43.0137,-42.0754,-51.2465,-41.6138,-38.6456,-55.3944,-42.4317,-39.3558,-48.2063,-50.7658,-45.4622,-34.7893,-44.7647,-45.9406,-43.2905,-36.8898,-34.6347,-43.7074,-41.2733,-34.0397,-45.4841,-34.7947,-48.1714,-39.3454,-44.3391,-38.7926,-38.7006,-32.6055,-43.366,-38.5093,-41.0296,-48.9554,-54.7462,-36.8728,-37.8963,-35.6685,-38.0823,-44.0825,-50.3268,-50.1914,-49.7405,-48.7151,-49.5365,-40.1509,-32.0734,-43.1085,-40.1341,-46.0044,-32.8326,-40.1121,-46.6125,-41.169,-36.139,-45.3993,-27.8575,-45.423,-56.3095,-46.5485,-33.7758,-42.0271,-45.4339
-2576.11,0.999634,0.212614,5,31,0,2592.96,65.9623,40.7269,242.926,51.1344,135.535,95.8816,69.6434,25.3885,70.2983,18.084,99.0096,134.67,37.9024,33.0274,114.549,0.129535,0.165156,0.0919196,0.152961,0.0812503,0.134227,0.0821779,0.150767,0.353275,0.286285,0.125528,0.0717641,0.0593963,0.325559,0.127364,-1.75571,0.6204,0.644602,5.07495,-34.3623,-41.1979,-41.0905,-51.1696,-41.862,-41.4154,-55.0503,-41.8811,-41.0445,-49.6427,-51.951,-45.3917,-35.8914,-44.0037,-45.0447,-43.3637,-37.2025,-34.5235,-43.5349,-40.2145,-34.6044,-45.2427,-35.5298,-49.9648,-38.7796,-44.0464,-37.3579,-38.4071,-33.8841,-42.798,-38.7246,-40.0131,-47.5993,-54.2624,-36.3573,-37.2104,-34.9236,-38.334,-43.8363,-51.765,-52.9693,-50.3808,-48.6562,-50.3622,-38.7018,-32.2497,-42.2017,-40.596,-47.7224,-34.7099,-39.8592,-46.2146,-41.2549,-36.6918,-45.9963,-28.1243,-45.0419,-57.9945,-46.6884,-33.5332,-41.2132,-44.1639
-2576.56,0.893101,0.212614,4,15,0,2591.15,56.6817,38.6871,240.145,46.6716,131.196,83.6099,66.5915,28.0245,62.5388,19.5904,102.565,142.244,52.7082,30.938,90.5438,0.123021,0.127343,0.100517,0.180412,0.104836,0.169615,0.121111,0.0598269,0.394657,0.173136,0.134985,0.0342033,0.0884248,0.341009,0.250346,-1.76228,0.766127,0.404023,3.71026,-34.1804,-41.5753,-41.8611,-51.9838,-42.401,-40.2177,-55.0071,-41.7051,-41.4672,-48.2462,-51.8967,-45.9742,-35.6188,-43.8267,-44.9916,-43.4358,-36.8898,-34.7376,-43.1112,-40.4438,-34.8831,-45.3014,-35.096,-49.1535,-39.0649,-43.2117,-38.4465,-38.3992,-33.3923,-43.3494,-39.0932,-40.8298,-49.1025,-54.0831,-36.8558,-37.9359,-35.149,-38.2867,-44.2457,-51.0278,-50.5552,-49.7594,-48.2955,-49.3241,-38.9566,-32.1036,-42.2024,-39.9716,-46.9293,-34.5319,-39.5996,-46.1119,-41.8771,-36.8444,-45.5407,-28.2799,-45.4009,-57.4877,-46.4178,-33.8591,-41.8811,-45.2973
-2578.74,0.917118,0.212614,4,15,0,2591.46,93.8885,36.336,229.52,45.8818,146.048,89.3928,58.1363,23.5587,68.2321,15.0748,119.31,136.546,31.8752,35.461,62.5005,0.0579057,0.244007,0.238176,0.188482,0.116007,0.212592,0.166742,0.054481,0.333867,0.323563,0.0249486,0.0951889,0.0502371,0.312976,0.0502032,-1.85237,1.1207,0.557901,4.39851,-33.876,-43.223,-40.8929,-50.3771,-41.3744,-39.5791,-55.7821,-43.3244,-38.9607,-49.73,-50.9363,-45.3771,-34.9446,-44.245,-46.268,-42.6062,-36.8277,-34.1094,-43.7021,-40.4064,-33.9947,-44.7012,-34.8709,-50.1939,-40.1512,-44.4977,-37.3005,-38.2852,-32.2349,-42.9831,-37.5701,-39.6404,-48.5802,-54.2432,-35.8716,-38.0872,-34.771,-38.0283,-43.8615,-51.6467,-52.9398,-50.5134,-48.5604,-50.6109,-38.9097,-31.9034,-42.8276,-40.8799,-46.6347,-33.9837,-41.8419,-45.9876,-41.2079,-35.9928,-46.7103,-28.1268,-44.4778,-58.7943,-47.6978,-32.6374,-41.0719,-44.7393
-2582.03,0.403927,0.212614,4,31,0,2599.5,94.0684,39.5159,211.81,42.0052,149.035,91.2502,62.1483,23.7353,69.0169,14.947,115.129,147.207,37.2883,31.493,69.2795,0.0434187,0.241791,0.246656,0.20167,0.0601723,0.18673,0.259076,0.0401841,0.284433,0.349692,0.0158065,0.0546759,0.0328118,0.32639,0.0509969,-1.87056,0.971247,0.749466,5.75172,-33.0093,-42.6106,-40.7767,-50.585,-40.998,-40.1018,-55.241,-42.5341,-39.1128,-49.4689,-51.3417,-45.6886,-35.1607,-44.2426,-46.2823,-43.2412,-36.8226,-34.2532,-43.1318,-40.6853,-34.2063,-44.4244,-35.055,-49.4973,-39.4218,-44.6613,-37.7491,-38.6495,-32.3985,-43.0897,-38.1086,-39.4943,-48.2509,-54.1432,-36.5489,-37.9704,-34.6721,-37.8687,-43.9987,-50.8977,-53.9484,-50.5736,-48.6926,-50.5496,-40.7637,-32.5075,-42.4431,-40.5417,-46.2497,-34.9831,-40.8794,-45.4842,-41.3039,-36.4822,-46.1645,-28.1169,-44.5042,-56.7814,-47.2935,-32.6876,-41.4731,-44.9823
-2576.24,0.981838,0.212614,4,15,0,2592.95,66.407,40.064,247.339,39.2601,137.895,89.2995,66.7477,29.8252,63.7787,15.2808,114.506,162.638,54.8653,38.4135,128.049,0.169587,0.145626,0.148865,0.214412,0.172066,0.209327,0.294365,0.0967641,0.433059,0.300162,0.146855,0.0389949,0.0532316,0.384555,0.0417745,-1.833,1.08748,0.637783,3.4751,-35.1822,-42.5415,-41.0476,-51.9131,-42.7796,-40.0307,-55.2103,-42.0244,-39.0801,-47.7584,-50.2102,-46.3054,-35.0142,-42.4248,-46.1155,-43.9615,-36.8114,-34.617,-43.3808,-41.0452,-34.0652,-44.9399,-34.707,-48.085,-38.3517,-43.3484,-38.3808,-38.7621,-33.1115,-43.5832,-38.4534,-41.8524,-49.665,-54.3538,-36.9813,-37.2002,-36.0452,-38.0843,-44.5108,-50.4853,-49.0952,-50.5806,-47.4781,-50.1553,-40.2786,-32.1934,-42.4229,-40.1599,-46.0299,-33.5355,-39.8761,-47.1774,-41.0282,-36.7697,-45.9297,-28.4863,-45.0701,-58.3179,-46.561,-33.6178,-41.8969,-44.8759
-2577.43,0.919828,0.212614,5,47,0,2590.94,81.0757,35.2061,220.279,37.9559,140.348,87.8891,61.0166,21.8199,65.759,17.2689,113.836,128.525,21.1608,33.4209,57.0565,0.0430772,0.181367,0.146721,0.232336,0.060669,0.173411,0.277362,0.211565,0.297772,0.312843,0.0574953,0.0594216,0.307348,0.31323,0.18575,-1.70422,1.49017,0.134426,2.274,-33.6432,-41.3293,-41.3987,-51.1127,-41.5754,-40.0184,-55.4963,-42.4944,-39.8929,-48.6541,-50.8552,-45.9194,-35.2091,-44.2213,-46.2475,-42.658,-36.726,-34.3613,-44.5617,-40.1433,-33.886,-44.5581,-34.3835,-48.5031,-38.9033,-44.6065,-37.6472,-38.5722,-32.2947,-42.5895,-38.2115,-40.0943,-48.3811,-54.596,-36.2551,-37.3732,-34.6465,-37.9736,-43.8214,-51.584,-51.6071,-49.9552,-49.4444,-50.11,-40.7078,-31.856,-42.4689,-40.3687,-46.2088,-33.6067,-40.9567,-45.6884,-41.3855,-36.1442,-46.2083,-28.4518,-45.2964,-57.1834,-47.0999,-33.2523,-41.6526,-45.6296
-2577.8,0.950716,0.212614,4,15,0,2592.26,76.6257,38.1084,227.748,37.1612,117.047,84.7075,53.7918,20.1917,63.1562,11.4474,118.731,141.236,39.6848,34.1683,89.3662,0.077557,0.212336,0.146909,0.379711,0.256358,0.259132,0.142822,0.113227,0.367446,0.423642,0.0497646,0.0630029,0.0630282,0.436951,0.0660002,-1.44429,0.709571,0.250687,2.87078,-34.4946,-42.2462,-40.7961,-52.8816,-42.0425,-40.3625,-54.8909,-42.3259,-39.5995,-49.3236,-50.2202,-46.0278,-34.7162,-42.786,-46.6311,-43.2855,-36.6289,-34.3783,-43.8486,-40.8891,-34.6178,-44.4149,-34.7099,-50.1307,-40.7205,-44.0837,-37.8803,-38.089,-32.2446,-43.1795,-37.7974,-40.6204,-49.0829,-54.2647,-36.5154,-37.59,-35.2765,-38.1,-43.304,-51.5111,-50.1386,-50.9731,-49.1193,-50.9938,-37.6951,-31.8873,-42.6814,-39.9256,-46.756,-33.8189,-41.7621,-45.8894,-41.0805,-36.0279,-45.7454,-27.4824,-43.5331,-58.3071,-46.8221,-33.0372,-41.6173,-44.9124
-2579.23,0.939959,0.212614,4,15,0,2593.91,75.8945,39.7754,232.103,38.445,101.88,80.3457,57.5352,22.544,60.1771,14.6123,113.843,124.225,34.4717,35.2763,34.4445,0.111711,0.185262,0.118901,0.235561,0.112131,0.275855,0.262704,0.213546,0.383729,0.172401,0.024057,0.0635926,0.113508,0.381303,0.153904,-1.48967,1.34768,0.26671,3.08474,-33.4186,-41.6541,-41.5608,-51.3003,-42.8706,-40.2295,-55.9583,-43.0619,-39.7481,-48.8977,-52.3025,-45.1099,-34.872,-43.0032,-46.1345,-42.7827,-36.8352,-34.3531,-43.8017,-40.9262,-33.5519,-44.8651,-34.616,-48.5906,-40.7514,-44.5121,-37.9145,-38.2101,-33.1588,-42.8671,-37.6199,-40.2462,-48.27,-54.0214,-36.1468,-38.4935,-35.2281,-38.0175,-43.82,-52.6012,-52.5515,-51.0206,-49.3459,-49.8851,-39.2963,-32.0181,-42.9205,-39.8927,-46.0972,-33.2314,-41.0165,-46.2013,-40.2489,-36.1758,-45.7534,-28.1381,-44.4834,-57.5388,-46.3195,-33.6593,-41.4354,-45.4453
-2585.95,0.248031,0.212614,6,79,0,2600.42,55.1414,32.5708,214.602,36.6716,167.054,81.1331,48.8953,20.9013,63.7632,14.9575,98.6507,116.134,34.4867,26.5107,66.8651,0.0915143,0.118507,0.0458692,0.332913,0.0650677,0.164668,0.28994,0.0652117,0.301412,0.195541,0.0736121,0.0673177,0.0606162,0.378875,0.473707,-1.71929,0.88979,0.0737923,2.25668,-33.4623,-40.974,-41.8215,-52.5654,-42.7717,-40.4637,-54.9826,-41.8893,-42.5855,-49.3544,-51.7792,-47.3586,-35.6,-44.5117,-45.3657,-42.5662,-36.441,-34.6079,-44.4714,-40.0874,-35.3092,-44.2589,-34.4527,-51.5036,-38.7479,-43.8415,-37.9157,-37.5182,-31.1114,-43.2109,-38.8608,-40.3396,-49.2605,-54.3087,-36.4462,-37.1338,-34.664,-38.7643,-43.0617,-52.0847,-50.377,-50.4683,-49.7382,-51.1104,-38.3924,-31.3368,-42.7557,-40.4609,-47.7848,-33.1423,-40.0941,-44.923,-42.1784,-35.3382,-45.8278,-27.8527,-44.2146,-57.2619,-47.8114,-32.9542,-41.9118,-46.7895
-2584.66,0.128594,0.212614,5,31,0,2607.74,67.326,35.9851,219.684,40.0247,109.626,79.1932,62.1493,17.1444,54.3511,14.7219,78.7263,116.821,33.3276,31.3975,93.524,0.173776,0.145068,0.0355262,0.170239,0.0958583,0.207215,0.259321,0.250793,0.401085,0.357214,0.0146102,0.0706512,0.103527,0.339662,0.0316854,-1.27537,1.62322,0.213466,2.85778,-33.7786,-40.9733,-40.8436,-51.4717,-42.6,-41.5479,-55.382,-42.5107,-39.8838,-50.2079,-51.1419,-45.8642,-35.4341,-41.8891,-46.3554,-44.1696,-37.3158,-35.1908,-44.2733,-40.101,-34.3417,-45.3172,-35.503,-47.6655,-38.7272,-43.5288,-37.8463,-38.5725,-33.7291,-43.0056,-37.8888,-40.5568,-47.2524,-54.9219,-37.0065,-36.9664,-35.6253,-38.6685,-44.2251,-50.5485,-51.2714,-51.0142,-49.3285,-49.8289,-39.9929,-32.6539,-43.3621,-40.2912,-45.0256,-33.4658,-40.6209,-45.8406,-40.647,-37.0438,-46.6822,-28.0575,-44.2563,-57.0195,-46.891,-34.2299,-41.4426,-44.6057
-2579.51,0.989792,0.212614,4,31,0,2594.4,67.9539,34.1202,225.25,45.3313,136.17,82.88,51.2778,23.5998,61.5202,15.9862,122.677,130.572,40.8613,35.6893,70.521,0.0767854,0.205644,0.124709,0.233023,0.12358,0.207405,0.270526,0.0868938,0.304938,0.153487,0.102592,0.0263348,0.0115077,0.215866,0.14962,-1.88097,0.722102,0.318396,3.54317,-34.0161,-41.5962,-41.2649,-51.3942,-41.9406,-39.7038,-55.1871,-42.1309,-40.3666,-46.8881,-52.0068,-45.8258,-35.3538,-43.8229,-45.1587,-42.5707,-36.4681,-34.6004,-43.8021,-40.5807,-34.703,-44.9023,-34.5885,-48.3897,-40.6583,-44.1541,-38.6637,-38.2725,-32.5233,-43.4651,-38.4897,-40.4757,-49.5424,-53.8758,-36.5991,-38.0969,-34.73,-38.1391,-43.6248,-52.3944,-50.5226,-50.0453,-48.7097,-49.9937,-39.7812,-31.782,-42.7865,-40.457,-47.048,-34.7429,-40.1794,-46.1932,-41.2262,-35.5612,-45.5514,-27.6497,-44.4906,-59.1242,-46.4457,-33.1071,-41.9414,-45.3848
-2586.96,0.57406,0.212614,4,15,0,2601.2,79.5759,34.5027,233.992,38.8057,125.487,75.0627,58.0321,26.9735,61.3922,20.6461,101.302,131.781,17.6883,30.7569,99.9511,0.0719492,0.167055,0.0806122,0.141222,0.0800467,0.269596,0.367344,0.0511669,0.442431,0.12473,0.0252716,0.0709249,0.068764,0.209386,0.141111,-1.84736,1.36448,0.731073,5.3684,-32.9124,-41.4202,-40.1943,-49.9928,-41.4747,-40.883,-56.1783,-42.712,-41.1012,-50.5405,-51.9652,-45.3637,-35.0967,-41.951,-46.8016,-43.0895,-37.9675,-34.3122,-44.4267,-40.414,-33.5,-45.6406,-34.8093,-48.5662,-37.9785,-44.3249,-37.8357,-39.4544,-32.6417,-43.1678,-37.6762,-40.2502,-48.1365,-55.1799,-36.2187,-37.4689,-35.5031,-38.4122,-44.3671,-50.75,-50.6882,-51.808,-49.3818,-50.7121,-41.5135,-31.6138,-43.6901,-41.5237,-45.4866,-32.2484,-41.5909,-46.7718,-40.4903,-36.1605,-47.3072,-28.78,-45.3072,-57.8851,-47.7506,-33.6281,-41.3612,-44.7338
-2584.38,0.75801,0.212614,4,15,0,2606.34,63.5391,28.472,200.861,48.1136,129.921,82.5911,55.4708,22.4719,56.8232,19.5793,97.8355,110.337,24.5332,28.8539,108.911,0.00990432,0.224419,0.154226,0.228005,0.123008,0.157987,0.347857,0.0584112,0.353107,0.109478,0.0238206,0.0578314,0.177676,0.37974,0.040041,-1.83978,0.931682,0.361665,4.41824,-34.0613,-41.2935,-41.1005,-51.9471,-41.8636,-39.9449,-55.1473,-42.8756,-40.0954,-49.5543,-51.4059,-45.9358,-36.0066,-43.7903,-45.6722,-42.4417,-37.2704,-34.9208,-45.0431,-39.828,-34.9448,-45.8001,-34.8745,-49.3547,-38.8908,-43.7314,-38.2069,-37.8833,-31.5562,-43.1369,-38.4509,-40.2012,-47.9755,-55.2561,-36.6397,-36.6428,-34.0792,-39.0732,-43.79,-50.7125,-49.47,-50.2322,-49.5632,-49.9423,-39.8419,-31.6493,-43.656,-41.025,-47.3554,-34.2896,-41.2414,-45.7777,-41.8382,-35.8547,-46.1871,-27.7111,-44.2613,-57.326,-46.8412,-34.1119,-41.5717,-45.0675
-2584.61,0.983144,0.212614,5,31,0,2599.39,86.5064,40.8905,220.123,38.4108,123.937,81.9649,57.1265,22.8626,60.7528,13.0849,93.6611,137.354,53.3784,36.3094,51.796,0.0257958,0.122501,0.117108,0.192463,0.138993,0.247362,0.176492,0.230779,0.377688,0.52771,0.0835301,0.0324155,0.0149083,0.295937,0.202771,-1.97168,0.896499,0.426291,4.35737,-34.1847,-41.4278,-41.6076,-52.0901,-42.2822,-40.4001,-55.0089,-41.6165,-40.4106,-49.3702,-51.5787,-46.1085,-35.1155,-44.0498,-46.7226,-44.7153,-36.2067,-34.4065,-42.7362,-40.2797,-34.3394,-44.4013,-35.4278,-47.5824,-39.8452,-43.2475,-38.1786,-38.7145,-33.5244,-42.3423,-38.0481,-40.7733,-48.6749,-53.8506,-36.6774,-38.9005,-35.6544,-37.8925,-44.1716,-51.143,-50.425,-51.0618,-48.7766,-50.588,-39.3505,-32.8679,-43.0525,-39.3796,-45.5216,-34.0091,-39.9027,-46.1182,-40.3138,-36.7366,-45.448,-28.6692,-44.7882,-57.2075,-46.0485,-33.9006,-41.7877,-45.5173
-2575.97,1,0.212614,4,15,0,2591.75,83.8293,35.669,222.668,47.1107,128.269,82.535,59.0037,22.034,62.5077,13.9313,106.595,136.744,42.4335,29.2448,64.7463,0.0326948,0.168303,0.177313,0.197849,0.0801871,0.232919,0.150255,0.0796163,0.405145,0.486215,0.0994106,0.0591916,0.0624648,0.331783,0.169766,-1.95656,1.14414,0.359512,3.67213,-33.0762,-42.4102,-40.992,-51.7448,-41.5245,-39.8004,-55.3032,-42.3054,-40.087,-49.56,-51.0882,-46.1784,-35.1728,-44.8637,-46.7174,-43.6068,-36.7888,-34.1362,-43.3023,-40.0466,-34.3103,-44.4585,-34.682,-49.2904,-39.7746,-43.2059,-37.7548,-37.9522,-32.3534,-42.9898,-38.1084,-39.9061,-48.7235,-54.1366,-36.2308,-37.8694,-34.9234,-38.1977,-43.7316,-51.5234,-51.9653,-50.5435,-48.5633,-50.5081,-38.1946,-31.8693,-42.4763,-40.247,-46.7931,-33.6303,-40.8453,-45.9682,-41.0682,-36.1074,-45.7054,-27.9877,-44.1488,-58.4372,-47.0849,-33.1394,-41.3055,-45.4259
-2583.73,0.45795,0.212614,4,15,0,2595.44,73.0884,41.9375,232.327,32.0615,149.08,99.477,79.8968,26.2027,73.5409,14.2354,105.226,155.173,32.4804,40.708,121.538,0.127271,0.198314,0.19351,0.370491,0.126247,0.151892,0.0665023,0.164261,0.340955,0.252824,0.0450863,0.0410701,0.0946797,0.434542,0.0363281,-1.74468,0.762417,0.84601,5.13529,-35.325,-42.9053,-42.0512,-51.7238,-42.5716,-40.8263,-55.5049,-42.7365,-38.8463,-50.0505,-49.9891,-45.4996,-35.4642,-42.4759,-46.1402,-43.6008,-36.9333,-34.5074,-43.8213,-40.9246,-34.3333,-45.3601,-35.6361,-48.6664,-38.488,-44.674,-38.114,-38.9897,-33.0744,-42.751,-38.5007,-41.4067,-48.0854,-54.6851,-36.6839,-37.3369,-35.5889,-38.2066,-43.7776,-49.5301,-51.5815,-50.502,-48.7619,-50.9369,-38.7468,-32.4631,-42.7226,-40.0225,-47.0511,-33.9415,-39.8088,-46.8719,-41.4394,-37.0206,-45.5399,-28.0404,-45.0564,-56.9254,-46.4583,-33.7181,-42.1338,-44.239
-2579.72,0.963598,0.212614,5,31,0,2598.81,81.3906,39.9344,230.556,49.753,132.468,80.4105,56.8056,23.262,63.9838,15.9735,109.894,122.185,38.8961,33.3387,56.6038,0.066309,0.222707,0.118453,0.189455,0.153878,0.256821,0.102218,0.142204,0.374423,0.3061,0.0173723,0.0505936,0.0782565,0.302534,0.279402,-1.53351,1.05595,0.0826661,2.05397,-34.207,-41.2835,-40.6663,-51.7687,-41.5832,-40.4547,-55.3173,-42.1941,-41.1649,-49.9872,-52.1967,-45.347,-35.1388,-45.1843,-46.258,-42.9061,-36.8189,-34.0451,-43.5191,-40.8071,-34.2684,-44.6718,-35.0233,-48.8303,-40.5661,-45.1703,-38.0974,-37.4933,-32.7312,-42.8202,-37.6541,-39.2206,-48.2303,-54.0408,-35.7628,-38.6469,-34.8064,-38.1879,-43.0318,-53.0305,-52.0471,-50.7158,-49.3411,-50.4185,-37.3376,-31.4938,-42.3464,-39.853,-47.364,-32.9417,-40.4356,-46.4834,-41.0832,-35.6474,-45.218,-28.0308,-44.451,-58.0031,-46.4786,-33.4821,-41.4666,-45.0638
-2574.59,0.957914,0.212614,4,15,0,2591.43,76.5998,37.9556,221.809,47.114,155.882,84.5828,58.2417,22.5699,62.6331,18.311,103.653,147.797,46.7662,39.2583,62.4524,0.0841849,0.113653,0.178681,0.181175,0.0864793,0.221038,0.139936,0.179487,0.337485,0.366403,0.0359182,0.0496563,0.0896164,0.364257,0.0622614,-1.80497,0.777752,0.222104,2.91044,-34.0995,-41.3277,-41.9407,-52.1617,-42.312,-39.3145,-54.8558,-42.0905,-38.543,-49.5411,-50.0859,-46.1647,-34.8985,-44.0273,-45.3941,-43.8488,-36.229,-34.4003,-43.1822,-39.8425,-35.0349,-44.7389,-35.5215,-49.7904,-40.5263,-42.9133,-37.4796,-38.4849,-32.7373,-42.5432,-38.2115,-41.3277,-48.6842,-54.1706,-36.7426,-38.5687,-35.0541,-37.8198,-43.881,-50.3147,-50.5478,-50.171,-48.1995,-50.5245,-39.3722,-32.4842,-43.1259,-39.6417,-45.6116,-34.6793,-40.5971,-45.4261,-41.4849,-36.6902,-45.8219,-28.8253,-45.0183,-57.3301,-47.1156,-34.0187,-41.303,-45.9838
-2576,0.927089,0.212614,4,15,0,2592.41,65.0114,38.4613,208.795,55.7158,119.225,86.3467,61.7237,25.1002,71.3268,16.7554,114.732,148.581,38.8613,35.9503,51.4376,0.160692,0.230025,0.263918,0.140325,0.113741,0.189077,0.127009,0.124938,0.283192,0.263944,0.0528622,0.0517192,0.0685706,0.400351,0.0727072,-1.69433,0.717705,0.310358,3.60114,-33.8599,-42.1177,-41.7733,-51.0558,-42.4514,-39.4568,-54.9455,-42.6056,-38.7034,-49.7001,-51.3191,-45.6111,-34.6688,-44.5894,-45.1856,-43.3257,-36.3123,-34.2136,-43.0367,-40.618,-34.802,-44.7626,-35.0141,-51.3161,-40.6297,-44.528,-37.8373,-38.3355,-31.6724,-42.8514,-38.8707,-40.1216,-48.5204,-54.3035,-36.6737,-38.3354,-34.3925,-37.8664,-43.5305,-52.1783,-53.6101,-49.8976,-48.1274,-50.4432,-39.0082,-32.0034,-42.2069,-39.8996,-46.8289,-35.0523,-40.254,-45.5248,-41.1655,-36.2924,-45.7458,-28.4632,-44.9837,-57.8852,-47.3837,-33.1896,-41.0068,-45.6886
-2579.51,0.84857,0.212614,5,31,0,2594.2,74.0807,38.583,213.232,38.0304,132.494,77.0847,57.6752,22.8743,62.2565,15.0754,92.86,122.57,33.5139,34.7448,85.8943,0.0467757,0.0809446,0.0617631,0.317914,0.0512428,0.140011,0.221085,0.100312,0.42722,0.132967,0.062094,0.0796772,0.105397,0.221934,0.0551531,-1.86421,0.598073,0.123711,2.17578,-34.1866,-41.4527,-41.9763,-53.0181,-42.0977,-40.5102,-55.2279,-42.2386,-39.8716,-50.0827,-52.0604,-46.4061,-35.448,-41.9214,-45.9841,-43.4363,-36.6838,-34.3216,-43.8499,-40.3543,-34.1681,-44.7363,-35.4596,-49.3722,-39.4526,-43.9207,-37.4321,-38.2011,-32.8201,-43.4753,-38.6169,-40.8468,-48.3019,-54.1887,-35.9898,-37.4721,-35.8954,-38.7362,-43.3703,-50.4983,-50.9652,-48.811,-48.9568,-50.0356,-37.7244,-32.3457,-42.7163,-40.09,-47.7327,-32.2903,-40.965,-46.329,-42.1124,-35.8415,-45.324,-27.107,-45.4215,-56.9575,-47.2576,-33.3418,-41.1925,-45.2542
-2581.05,0.765946,0.212614,5,31,0,2595.08,61.5136,39.6779,231.444,42.1331,137.49,96.3626,53.5284,25.0071,54.9908,19.0373,98.2851,131.181,33.4158,33.1339,82.4149,0.139518,0.0895304,0.116489,0.188503,0.0488508,0.167752,0.201472,0.0512068,0.424987,0.0775677,0.0746846,0.0507133,0.0863893,0.405968,0.172679,-1.49045,1.53446,0.0912105,2.07639,-32.7935,-41.1139,-41.0055,-51.793,-42.7541,-40.4776,-54.9617,-42.2708,-40.4997,-49.3117,-51.9174,-45.6689,-35.7575,-43.9159,-44.8448,-42.9165,-36.9807,-34.6643,-44.2257,-39.475,-34.7234,-45.3968,-35.2322,-49.3439,-39.1301,-42.8821,-37.4874,-38.6175,-32.7737,-43.1546,-37.6897,-40.9066,-47.8096,-54.3403,-36.5484,-37.7215,-34.9866,-38.3067,-44.1608,-50.9257,-50.9349,-51.5328,-49.6788,-49.5943,-39.6864,-32.6633,-43.7559,-39.985,-45.3544,-34.7617,-40.7805,-45.1538,-40.7545,-36.6331,-46.3101,-28.4547,-43.8105,-55.9409,-46.5769,-33.8572,-41.6398,-45.4258
