# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442896356
# output
#   file = output_cal_g_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2604.36,0.932896,0.485543,3,7,0,2619.06,50.953,30.5523,197.052,30.5485,109.256,81.1127,59.1233,17.8443,59.2182,11.1254,84.6155,100.936,39.5579,34.3726,54.3449,0.277734,0.227433,-34.9582,-44.0323,-42.3748,-51.1623,-42.6983,-39.8947,-55.0964,-43.4286,-40.6014,-46.5682,-52.4673,-45.8208,-35.666,-43.546,-45.2596,-44.0759,-36.4247,-36.5778,-44.4505,-40.8949,-35.3704,-44.939,-35.1252,-53.2415,-38.8772,-44.2986,-37.4828,-38.6576,-32.9635,-43.059,-38.4684,-40.4754,-49.282,-54.9261,-37.2248,-37.8585,-35.4473,-38.9041,-45.0459,-53.0515,-51.9457,-50.5731,-49.2987,-50.9841,-39.7426,-33.151,-43.0414,-40.3503,-46.1197,-35.1091,-42.7043,-44.4435,-40.8015,-37.724,-48.7227,-28.9636,-46.1154,-57.8752,-47.2337,-32.7592,-42.3777,-44.946
-2602.32,0.999311,0.485543,3,7,0,2613.22,60.7822,34.5843,177.769,47.466,104.834,73.9541,50.6339,16.7616,61.6549,21.2064,84.127,94.8531,17.4987,28.0181,79.508,0.253297,0.20411,-34.3817,-41.7989,-41.3332,-50.9613,-41.241,-40.6282,-55.5071,-43.4399,-41.6542,-47.0732,-53.2872,-45.0652,-35.3591,-44.0134,-45.2614,-43.0908,-37.6856,-35.4474,-45.1583,-41.5726,-35.437,-46.1628,-35.1681,-53.1007,-40.5841,-46.1316,-37.0563,-38.3358,-33.1983,-43.2112,-39.3259,-39.1912,-48.3804,-55.11,-36.5064,-37.9412,-34.8858,-38.6072,-43.1753,-54.7243,-53.568,-50.4256,-50.1913,-50.351,-38.1919,-33.0626,-43.071,-42.1259,-49.2286,-35.6026,-43.1339,-44.2509,-41.1522,-36.4423,-47.279,-26.9463,-44.2592,-57.6773,-47.6562,-33.3243,-41.273,-44.4101
-2596.65,0.979953,0.485543,3,7,0,2606.21,49.492,27.6475,181.673,34.5639,107.082,73.5019,54.4486,19.3218,59.1088,11.6662,84.2055,88.5731,24.4422,28.4201,74.1333,0.24734,0.217171,-34.9803,-43.613,-42.1427,-50.5653,-42.1196,-40.1122,-55.2464,-43.733,-41.7146,-46.6713,-52.8639,-46.0667,-35.9216,-44.1598,-45.2842,-43.2037,-36.7049,-35.7136,-45.1095,-41.2538,-35.0973,-45.4302,-34.4261,-52.5408,-38.7046,-44.8762,-37.3319,-38.2263,-32.0066,-43.015,-39.4913,-39.9821,-48.9875,-54.834,-36.6901,-37.274,-34.7548,-38.855,-44.0487,-53.6747,-51.1707,-50.506,-49.9527,-50.5932,-38.8471,-32.2711,-43.0589,-41.2144,-47.9344,-34.3993,-41.7789,-44.4417,-40.7482,-36.4773,-47.5952,-28.38,-45.2324,-58.4298,-47.2877,-33.0652,-41.6721,-44.8833
-2596.49,0.947196,0.485543,3,7,0,2601,56.5141,30.4961,180.333,41.3798,98.7567,72.0443,47.0154,17.3439,59.3902,17.8504,76.5159,85.2589,26.6455,30.6628,57.199,0.245442,0.191277,-34.7735,-42.2175,-42.6162,-50.4,-42.0792,-39.8614,-55.6516,-43.5705,-40.9619,-46.6926,-53.0541,-45.4892,-35.4844,-43.4539,-44.8757,-43.2953,-37.0789,-35.7375,-44.9303,-41.3535,-35.377,-46.2125,-35.2963,-51.023,-40.263,-45.0904,-37.0934,-38.1322,-33.0437,-43.2306,-39.347,-39.9526,-48.7212,-54.8165,-36.6574,-38.2577,-35.0852,-39.0858,-43.8394,-53.6132,-52.7969,-49.8943,-49.8039,-50.2148,-37.7584,-32.6891,-43.1972,-41.6652,-48.4619,-35.2462,-41.2145,-44.8894,-41.05,-36.8331,-46.875,-27.2243,-45.0381,-57.9996,-46.8758,-33.7408,-41.3906,-44.8944
-2599.34,0.718446,0.485543,3,7,0,2605.97,47.6967,29.1392,164.542,32.7871,104.876,64.9436,56.0969,18.6429,54.5028,8.78693,77.3532,94.2465,22.7339,26.1591,65.8717,0.237601,0.205277,-34.8357,-43.2725,-42.5679,-51.2917,-42.2245,-40.4433,-55.1421,-43.5672,-41.4204,-47.151,-53.4531,-46.6009,-35.8169,-43.2262,-45.9969,-44.0601,-36.3771,-36.0479,-44.2779,-41.4687,-35.525,-45.0482,-34.5279,-53.1208,-38.6949,-45.0159,-37.6067,-38.7626,-31.9919,-43.0586,-40.0342,-39.7649,-48.9119,-54.9339,-37.2028,-37.6566,-34.9335,-38.7202,-44.0105,-53.128,-50.2204,-49.9383,-50,-49.5926,-39.4209,-32.9463,-42.9253,-40.5902,-46.9084,-34.6223,-42.6287,-43.5938,-41.1545,-36.721,-47.9798,-28.4455,-45.3195,-57.3351,-47.7896,-32.6735,-41.5474,-45.0286
-2599.55,0.871832,0.485543,3,7,0,2606.54,53.1923,29.7233,177.824,36.0409,95.2623,71.3745,43.2616,16.9411,59.9334,21.0453,75.8868,79.8954,22.217,33.1446,61.4994,0.241527,0.208922,-35.0304,-42.1104,-42.9848,-49.9134,-42.0473,-39.7095,-55.9473,-43.8542,-41.0233,-46.5752,-52.4377,-45.3262,-35.4345,-43.7753,-44.9482,-42.901,-37.428,-35.5937,-45.5189,-41.5283,-35.03,-46.8247,-35.0305,-50.8862,-39.7047,-45.5501,-37.2484,-38.3295,-32.2549,-43.2795,-39.1807,-40.374,-48.634,-55.0244,-36.5067,-37.88,-35.289,-39.1625,-44.0318,-53.9382,-52.5485,-50.3927,-50.3174,-50.9222,-37.5957,-32.4093,-43.8386,-42.1644,-48.4172,-34.1904,-40.9715,-45.5173,-40.7187,-36.6706,-47.13,-27.3303,-45.3682,-58.1131,-46.7259,-34.1639,-41.7543,-44.8403
-2603.24,0.938591,0.485543,3,7,0,2607.78,53.73,28.2093,164.523,28.5116,115.214,68.0388,62.1414,18.4608,53.4744,16.2615,80.6907,96.9507,24.2402,24.4832,90.7721,0.248122,0.200229,-34.7627,-42.8218,-41.9555,-50.6274,-41.3749,-40.2476,-55.0295,-43.067,-41.7479,-46.1402,-52.5989,-46.2783,-35.6761,-43.3012,-45.9084,-43.5509,-37.1022,-36.3912,-44.7819,-41.3462,-35.6119,-45.5015,-34.611,-52.6916,-37.989,-44.6859,-37.7961,-39.1986,-32.3921,-43.0606,-40.0837,-40.0521,-48.9923,-55.0052,-37.59,-37.632,-35.0922,-38.9098,-44.6127,-52.5232,-49.8768,-50.7354,-50.0021,-49.9641,-40.6788,-33.2731,-43.3416,-41.0523,-46.3756,-34.8966,-42.8914,-43.8079,-41.6786,-37.2171,-48.7821,-29.3246,-45.705,-56.37,-48.5262,-33.3673,-42.2415,-45.2774
-2603.82,0.982724,0.485543,3,7,0,2613.55,50.6197,29.8052,180.142,40.0539,123.198,72.1414,61.8975,19.9607,56.4978,15.0852,74.3356,84.8089,16.5268,25.5344,106.79,0.249722,0.196737,-35.1202,-43.1405,-41.5182,-50.7367,-41.4941,-40.9579,-55.5734,-43.9467,-42.6014,-47.0451,-53.2849,-45.7659,-36.2161,-44.3941,-45.4116,-43.3993,-37.6385,-35.9126,-45.4957,-41.3215,-35.673,-46.3544,-35.0358,-51.4892,-38.6006,-45.4617,-37.2499,-38.5821,-33.4123,-42.9573,-39.6857,-39.4458,-48.3141,-55.5418,-36.9712,-37.3595,-34.8442,-39.0766,-43.6701,-53.3492,-50.4817,-51.0335,-50.597,-49.6448,-39.5107,-32.7649,-43.3588,-42.0065,-48.3735,-35.212,-41.9665,-44.1139,-41.1831,-36.5271,-47.403,-27.939,-44.6062,-57.5648,-47.1053,-33.4932,-41.5035,-44.281
-2605.91,0.945273,0.485543,3,7,0,2608.03,54.1263,27.6716,187.04,33.4384,83.9913,70.6078,39.5847,16.3377,54.6661,14.1891,80.6417,92.5702,40.2525,33.8485,34.5467,0.253924,0.216208,-34.7588,-43.1547,-43.7565,-51.014,-43.1147,-38.8195,-55.6601,-43.8336,-40.0378,-46.156,-52.4785,-45.9145,-35.1532,-43.0943,-45.2694,-43.8373,-36.3446,-36.5638,-44.4898,-41.0516,-35.5428,-45.6922,-35.1851,-52.0032,-40.7757,-44.1207,-37.4811,-38.4763,-32.3504,-43.3907,-38.734,-40.7206,-49.6409,-54.8353,-37.1982,-39.0094,-35.5733,-39.2198,-45.0247,-53.484,-52.3422,-49.2424,-49.4245,-49.9305,-37.9422,-32.8738,-43.7004,-40.8002,-46.3419,-35.4117,-42.4832,-44.7828,-41.0004,-37.7697,-48.3458,-27.8988,-45.7344,-58.8214,-47.5148,-33.5096,-41.9032,-45.5035
-2604.55,1,0.485543,3,7,0,2613.12,50.9772,27.5935,168.121,26.4564,91.2417,75.3013,38.2034,20.0715,58.0267,15.9328,75.4151,85.0416,36.6115,33.1558,52.204,0.249839,0.210815,-34.9699,-42.6688,-42.9521,-50.6404,-42.8176,-39.8665,-55.3741,-43.2606,-41.1749,-46.0471,-52.7768,-46.1637,-35.6584,-42.7449,-45.086,-43.5503,-36.8289,-36.2227,-45.0849,-41.4051,-35.2116,-45.679,-35.154,-51.1698,-39.0637,-44.5101,-37.5313,-38.9098,-31.435,-43.2393,-39.0694,-41.1064,-49.0073,-54.4941,-37.1455,-38.6615,-35.7712,-39.4667,-45.3973,-52.652,-51.5135,-50.9067,-50.1006,-51.5202,-38.0695,-32.8596,-43.7455,-41.1002,-46.4782,-34.3977,-40.9589,-45.4545,-40.4826,-37.7278,-48.0695,-28.9038,-46.413,-57.3174,-46.8992,-34.1057,-42.5481,-45.6426
-2603.02,0.921533,0.485543,3,7,0,2612.55,53.5702,27.3606,185.436,49.0873,111.841,70.741,57.8015,15.4463,57.813,13.9211,77.0085,88.8046,18.8194,25.2126,78.2941,0.244276,0.200603,-34.6501,-43.2412,-41.9155,-50.8554,-42.0113,-40.2622,-55.7056,-44.1144,-41.5864,-47.503,-52.8204,-45.8556,-35.8302,-44.0885,-45.4429,-43.4528,-37.2595,-35.8662,-45.3728,-41.0093,-35.8585,-46.1472,-34.9966,-52.386,-39.8862,-44.8602,-37.324,-37.8632,-33.278,-43.2305,-39.7088,-39.4112,-48.9905,-55.6871,-36.8713,-37.2124,-34.5305,-39.033,-43.116,-53.6922,-51.8048,-50.1464,-49.8367,-50.003,-38.4259,-32.4276,-43.0721,-41.9587,-49.1204,-35.5665,-42.5359,-44.1272,-41.4732,-36.2928,-47.2677,-27.031,-43.9102,-58.9555,-47.7669,-33.1086,-41.1216,-44.7264
-2602.39,1,0.485543,3,7,0,2611.32,51.4793,31.8372,165.701,31.9294,108.067,72.0768,57.1101,21.3735,59.0276,17.6824,75.3428,89.416,25.6824,37.587,45.538,0.244006,0.23632,-35.7191,-42.0601,-43.1331,-51.3817,-42.4626,-40.1744,-55.4832,-43.2342,-40.5447,-46.5712,-52.7011,-45.4119,-35.1797,-43.058,-45.1132,-43.7252,-36.8175,-35.7087,-44.4307,-41.6934,-35.0589,-45.8125,-34.8691,-53.029,-39.0001,-45.7532,-37.3086,-38.4631,-31.9069,-42.8301,-39.2463,-40.6532,-48.9474,-54.7564,-36.6372,-38.5093,-35.2678,-38.778,-44.0021,-54.2957,-51.7017,-50.7858,-50.1507,-51.4799,-38.746,-32.9408,-43.8668,-40.8356,-47.5504,-33.5841,-42.209,-44.8016,-40.6783,-36.6745,-47.6025,-28.8023,-46.2924,-57.0563,-47.0215,-33.8627,-42.0963,-45.1807
-2606.35,0.723813,0.485543,3,7,0,2614.15,52.2518,24.7066,141.83,40.4244,93.7553,74.7631,41.9074,15.1146,52.0818,11.9621,77.8216,82.5448,22.6507,20.5932,84.9205,0.250904,0.192604,-33.9011,-42.8051,-40.6702,-51.1445,-42.6529,-41.6835,-55.7368,-43.6492,-43.1715,-46.3138,-53.7937,-46.706,-36.4086,-41.9153,-45.9837,-43.2104,-37.9022,-36.2479,-45.9902,-40.818,-35.8447,-45.4293,-34.9934,-50.9472,-39.5652,-44.0531,-37.786,-38.6444,-31.6778,-43.5668,-39.4661,-39.8092,-48.7206,-54.9558,-37.5472,-37.5782,-35.071,-39.6559,-44.2797,-52.4876,-51.147,-51.6514,-50.5316,-50.8071,-38.0687,-33.1236,-42.8356,-41.9485,-47.2767,-35.8471,-42.2678,-44.405,-40.6358,-36.9929,-47.9462,-27.8004,-43.7904,-57.1773,-47.5121,-33.553,-42.3917,-45.6711
-2601.38,1,0.485543,3,7,0,2610.34,51.8867,30.8259,168.377,30.6716,108.301,61.9586,57.3484,20.3394,56.4095,16.076,74.2941,91.1157,26.4267,35.1784,44.3973,0.246762,0.211408,-35.8289,-42.3142,-43.8568,-51.1321,-42.2973,-39.514,-55.6125,-43.2794,-40.0832,-46.309,-52.6067,-45.8966,-34.9223,-42.6176,-45.3709,-43.8962,-36.4974,-35.9551,-44.0538,-42.0197,-35.2601,-45.8775,-34.8983,-52.1886,-39.1903,-45.725,-37.5202,-38.7528,-32.3853,-43.1666,-39.9612,-40.695,-49.4457,-54.8042,-36.9248,-38.7408,-35.3815,-38.7534,-44.1867,-53.6188,-50.9212,-49.3932,-49.6151,-49.8004,-39.1574,-32.9246,-43.6038,-40.805,-47.18,-33.8209,-42.1336,-44.5125,-41.5957,-36.8674,-47.7207,-28.572,-46.5634,-57.3431,-47.5441,-33.602,-41.7208,-45.2473
-2604.61,0.822994,0.485543,3,7,0,2611.83,47.0196,25.7313,161.492,39.3332,89.483,75.1536,50.0121,16.0476,55.9638,7.70886,67.1206,83.0703,21.4028,22.2127,59.504,0.266896,0.211314,-34.1287,-44.1599,-41.3003,-51.0914,-43.4286,-41.74,-56.2808,-44.4932,-42.3257,-47.4012,-53.9811,-46.4751,-36.4828,-42.447,-46.1677,-43.9158,-37.6258,-36.2496,-45.675,-40.7886,-35.5256,-45.4241,-35.0663,-51.0192,-38.9177,-44.2868,-37.7431,-38.462,-32.1857,-43.2673,-38.9194,-39.5505,-48.6116,-55.5276,-37.3121,-37.2598,-35.2526,-39.4618,-44.0594,-52.3438,-51.6401,-51.4116,-50.0927,-50.6448,-37.8714,-32.8028,-42.5316,-41.6866,-47.0875,-35.0671,-42.0913,-44.2188,-39.9681,-36.9856,-47.8137,-27.4031,-43.6758,-57.767,-46.8299,-33.0069,-41.9309,-45.1121
-2599.64,0.983784,0.485543,3,7,0,2611.34,49.9854,30.0756,162.658,35.5592,113.239,70.5354,44.95,16.7183,56.6502,9.40876,66.3105,78.4982,27.9234,29.9852,66.4031,0.257208,0.205749,-35.3366,-43.1233,-42.0844,-51.3102,-42.7851,-41.0048,-55.598,-43.6942,-41.9083,-46.8377,-53.5415,-46.3495,-36.1025,-42.3438,-45.5699,-44.0597,-36.9554,-35.9309,-44.9389,-41.4861,-35.5327,-45.4519,-35.4069,-50.3389,-39.2418,-45.296,-37.4548,-38.4393,-32.4766,-43.4386,-39.0341,-40.0452,-48.7462,-54.8858,-37.0012,-37.9786,-35.688,-39.3578,-44.1748,-52.8448,-51.3404,-50.5262,-50.1627,-50.4766,-37.6974,-32.9693,-42.7423,-41.2613,-47.6372,-34.3927,-40.8744,-45.0086,-40.8633,-37.0869,-47.0816,-27.4391,-45.1481,-57.3842,-46.1056,-33.1525,-42.01,-44.6896
-2601.35,0.815497,0.485543,3,7,0,2609.37,56.0381,28.6156,187.013,35.2827,84.813,65.973,60.9523,18.4609,56.0338,16.7543,86.9009,93.5511,21.6698,28.4447,57.0641,0.243928,0.228843,-34.6207,-43.4105,-42.9384,-50.404,-41.7255,-39.1024,-55.5553,-43.96,-40.6781,-46.326,-52.3691,-45.4026,-35.0462,-44.6552,-45.7319,-43.2784,-36.7914,-35.9511,-44.7756,-41.4882,-34.9146,-46.0293,-34.2607,-53.2183,-39.5195,-45.2223,-37.5918,-38.3042,-32.6322,-42.9888,-39.6917,-39.8005,-49.0096,-55.3607,-36.7718,-37.8909,-34.7449,-38.5806,-43.9075,-54.6366,-52.1544,-49.568,-49.8138,-49.2751,-39.3341,-32.5576,-43.6054,-41.267,-47.7389,-34.5506,-43.5614,-43.9473,-41.0814,-36.5934,-48.1527,-28.0694,-45.0894,-58.4741,-48.4749,-33.3084,-41.3185,-44.8882
-2599.38,0.964732,0.485543,3,7,0,2605.89,51.8493,29.3234,184.613,29.8873,98.7284,71.3396,58.2793,17.4406,56.1578,15.5273,85.5799,89.5409,18.4253,28.3875,76.9627,0.254408,0.228134,-34.5905,-43.531,-42.1059,-49.8745,-41.5162,-39.8677,-55.5196,-43.9662,-41.3696,-46.2667,-52.2447,-45.4292,-35.4372,-44.3203,-45.7316,-43.0105,-37.1973,-35.9681,-45.3553,-41.3147,-34.8616,-46.0191,-34.3374,-52.3323,-38.4696,-45.4123,-37.5028,-38.853,-32.4333,-43.064,-39.1711,-39.834,-48.7307,-55.4051,-36.89,-37.2146,-35.0528,-38.7454,-44.3248,-54.0988,-51.4064,-50.7048,-50.3927,-49.855,-39.9184,-32.6655,-43.5827,-41.5723,-47.0579,-34.2401,-42.8288,-44.2962,-40.6454,-36.7321,-48.4318,-28.3114,-45.0854,-57.8801,-47.6404,-33.0961,-41.8127,-44.5134
-2598.18,0.847965,0.485543,3,7,0,2606.35,53.2055,27.9596,174.801,33.6105,109.886,69.0355,54.2656,17.2823,60.2517,15.504,85.1836,87.3358,17.9541,27.7191,78.956,0.249322,0.232313,-35.0159,-43.1997,-41.9085,-50.1345,-41.6122,-39.9646,-55.48,-43.7554,-41.6175,-46.5011,-52.243,-45.7926,-35.4098,-44.0115,-45.749,-42.7823,-37.1262,-35.4119,-45.4688,-41.5936,-34.8271,-45.7442,-34.1229,-52.8367,-38.6215,-45.7082,-37.6461,-38.3013,-31.5736,-43.1691,-39.6019,-39.8533,-49.2349,-55.1152,-36.4857,-37.0025,-34.8564,-38.7135,-43.6953,-54.512,-51.5946,-50.5776,-50.1485,-50.858,-38.7914,-32.137,-43.186,-41.8032,-48.4606,-33.4725,-42.3875,-44.6856,-40.9976,-36.1239,-47.8939,-28.093,-45.0772,-58.5514,-47.952,-33.0453,-41.8027,-44.8556
-2598.85,0.947295,0.485543,3,7,0,2603.33,50.8443,31.6703,169.945,31.689,100.375,70.6916,48.9578,19.0371,53.3285,18.3228,72.5272,83.3568,25.7574,33.9964,51.5527,0.252145,0.235671,-35.2265,-42.3952,-42.7317,-51.1594,-42.1892,-39.9717,-55.6284,-43.5841,-40.7689,-45.948,-52.6671,-45.229,-35.3313,-43.4489,-45.2075,-43.5309,-37.1983,-36.0833,-44.7248,-41.4689,-35.2773,-46.1992,-35.0535,-51.6297,-39.4548,-45.5392,-37.3195,-38.5949,-32.3724,-43.0626,-38.6087,-40.1902,-48.5684,-55.0481,-36.9019,-38.5534,-35.5873,-39.0571,-44.3516,-54.0083,-51.3071,-50.604,-50.5255,-50.0248,-38.4278,-33.1255,-43.953,-41.2176,-46.7269,-34.2711,-42.4137,-44.5843,-40.5036,-37.1105,-47.8005,-28.0671,-45.3777,-56.7969,-46.507,-33.8683,-41.997,-44.6716
-2598.34,0.950455,0.485543,3,7,0,2604.47,50.7944,28.4517,174.914,38.4176,94.6693,78.7448,47.7468,17.0403,62.4508,12.817,83.0174,94.3096,26.5081,25.0711,59.4679,0.261995,0.201396,-33.9216,-43.2297,-41.4168,-50.3789,-42.6039,-40.7497,-55.5,-43.6133,-41.5486,-46.9829,-53.5447,-46.0378,-35.9096,-43.0944,-45.2472,-43.1615,-37.194,-35.8576,-45.3469,-41.0974,-35.2601,-45.1829,-34.863,-52.5582,-39.343,-44.5328,-37.4132,-38.4268,-32.0477,-43.2771,-39.2668,-39.7912,-49.0144,-54.7322,-36.9269,-37.3596,-34.9645,-39.0009,-44.1791,-53.0659,-52.8041,-50.8313,-49.5904,-51.2715,-38.1701,-32.6298,-42.4195,-41.517,-47.7074,-35.2687,-41.8293,-44.4273,-40.3516,-36.8901,-47.7356,-27.8441,-44.666,-57.9608,-47.3113,-32.9968,-41.7991,-45.2976
-2599.74,0.921572,0.485543,3,7,0,2607.96,59.7329,28.3393,178.099,39.9801,122.681,72.0896,59.2504,19.6549,61.981,15.8609,88.0148,89.5475,29.7544,34.7567,82.9434,0.251585,0.191044,-35.8629,-42.4451,-42.5795,-50.8454,-41.9119,-39.8697,-55.174,-42.9021,-41.6185,-46.1861,-52.4453,-46.1273,-35.4845,-42.9508,-44.8402,-43.1916,-36.6093,-35.5193,-44.8835,-41.6755,-35.1864,-45.6331,-34.9378,-51.5651,-39.4109,-45.155,-37.1992,-38.0156,-32.8765,-43.3338,-40.1987,-40.8479,-49.5063,-54.2965,-36.5131,-37.9656,-34.7246,-38.8829,-43.7993,-53.4968,-51.8654,-49.8947,-49.2253,-51.0639,-38.8649,-32.3802,-43.0046,-41.2942,-49.1338,-34.6703,-41.0888,-45.2327,-42.0126,-36.3831,-46.9244,-28.4964,-46.3016,-58.6066,-47.6891,-33.6109,-41.8698,-45.3186
-2599.3,0.95922,0.485543,3,7,0,2603.79,58.2429,31.1691,174.777,43.9618,119.049,78.9024,56.304,17.3985,58.0516,16.3136,82.998,101.057,27.9865,33.3867,82.0006,0.267016,0.191983,-34.8106,-41.9538,-41.5207,-51.5017,-41.9328,-40.592,-55.0555,-42.7082,-41.4551,-46.7503,-52.5709,-45.5864,-35.4425,-42.1477,-44.9993,-43.7823,-37.007,-36.2657,-44.5576,-40.7918,-36.0039,-45.3852,-35.7024,-52.4643,-39.9561,-44.553,-36.9828,-38.6863,-33.4677,-43.1768,-39.0385,-40.2972,-48.902,-54.8049,-37.1992,-38.1997,-35.1069,-38.9725,-43.9754,-52.6862,-51.841,-50.428,-49.4424,-50.7552,-39.2808,-33.4302,-43.066,-41.0563,-47.3164,-36.3301,-42.8109,-44.2643,-41.2981,-37.1054,-47.838,-28.0987,-45.1564,-57.2885,-47.4145,-33.2393,-41.9661,-44.7909
-2598.96,0.904661,0.485543,3,15,0,2606.96,56.3495,28.7394,176.087,45.4574,111.33,81.1594,53.1826,18.4914,59.5495,16.1798,80.2606,101.672,24.4737,29.03,82.9511,0.261569,0.188035,-34.3064,-42.2753,-41.2208,-51.138,-42.1595,-40.8233,-55.1743,-42.9759,-41.7578,-47.2421,-52.8618,-45.7135,-35.7046,-42.5395,-45.0162,-43.6039,-37.2036,-36.2088,-44.9884,-40.5749,-36.0276,-45.4678,-35.5333,-52.7157,-39.6588,-44.129,-36.9896,-38.6086,-32.9708,-43.0005,-39.1264,-40.0966,-48.7556,-54.9744,-37.1626,-37.8952,-34.8135,-39.044,-43.8838,-52.3245,-51.7665,-50.8222,-49.5351,-51.0603,-38.9065,-33.0902,-43.0841,-41.382,-47.3636,-36.5165,-42.7304,-43.9847,-40.8147,-36.9893,-47.911,-28.1074,-44.5145,-57.5486,-47.6562,-33.3498,-41.7461,-44.958
-2601.93,0.739831,0.485543,3,7,0,2612.05,60.4107,28.5218,182.393,46.0472,122.528,81.7247,48.7183,20.3275,63.0714,15.0356,75.7661,102.881,27.0187,26.0547,91.0076,0.271371,0.201134,-34.71,-42.9923,-40.7546,-51.5892,-42.2755,-40.933,-55.0504,-43.0466,-42.3637,-47.4665,-53.1409,-45.9788,-35.9478,-43.2773,-45.2545,-43.7475,-37.1698,-36.0272,-45.0754,-40.7769,-36.0672,-45.1145,-35.4533,-53.416,-39.5102,-44.2471,-37.2231,-38.2139,-32.5832,-42.8209,-38.9651,-39.7113,-48.8591,-54.9971,-36.9057,-37.9854,-34.8638,-39.0038,-43.784,-52.4354,-51.8068,-50.9038,-49.3826,-51.4273,-38.0541,-32.8231,-42.8224,-41.5175,-47.8893,-36.1648,-43.0236,-43.8808,-40.9379,-37.0583,-48.0144,-28.1682,-44.1931,-57.9728,-48.0535,-33.2287,-41.7411,-44.8621
-2610.73,0.597574,0.485543,3,7,0,2617.51,52.3632,34.7928,188.4,30.8971,107.66,71.3745,68.7082,18.0465,71.0498,16.1807,92.2002,91.9212,26.244,36.7928,27.5163,0.277384,0.225815,-35.4174,-43.2437,-43.3478,-49.788,-42.6995,-39.8703,-56.2048,-43.8751,-39.6874,-46.4577,-53.3513,-45.3739,-34.8704,-43.403,-45.127,-43.1836,-36.8276,-35.1904,-44.9245,-42.7492,-34.1069,-45.4682,-34.5953,-52.7077,-39.383,-47.0772,-37.6023,-38.5181,-32.855,-43.6503,-39.9544,-40.5299,-50.3463,-54.7131,-36.3505,-37.9956,-35.5225,-38.4699,-44.059,-55.7894,-55.1016,-49.9341,-49.0539,-51.5629,-39.4704,-32.4732,-42.211,-41.3508,-49.4178,-32.737,-41.1168,-45.8571,-41.2322,-36.4354,-47.1748,-28.1599,-47.1432,-58.9743,-47.0482,-32.7547,-41.8173,-45.5575
-2609.79,0.973261,0.485543,3,15,0,2618.95,52.014,28.154,171.003,45.7764,107.697,75.2101,38.9674,18.9546,48.6478,17.1485,68.3575,92.421,25.5652,26.3245,124.433,0.22726,0.209028,-34.6805,-42.1834,-41.5761,-52.6423,-41.7482,-40.4842,-54.694,-43.4166,-43.5611,-47.3026,-52.984,-45.9006,-36.2917,-44.4691,-45.3795,-44.263,-37.3286,-36.7422,-45.1307,-40.3204,-37.0048,-46.2323,-35.6023,-53.4196,-40.2564,-43.8884,-37.1955,-38.4223,-32.4405,-42.7806,-38.6624,-39.6226,-47.7348,-55.5535,-37.6253,-38.462,-35.0657,-39.4673,-44.0509,-52.6024,-49.4845,-50.9141,-51.2457,-49.9848,-37.9631,-33.5714,-44.5026,-41.3418,-46.8456,-37.0934,-43.9526,-43.5339,-40.8902,-37.3418,-48.3106,-27.8619,-43.6402,-57.1303,-47.5137,-34.1754,-41.884,-44.3536
