# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967717
# output
#   file = output_cal_pl_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2658.39,0.995145,0.0906128,6,63,0,2688.4,93.8444,41.3019,234.821,33.5934,158.397,98.5052,60.7221,31.3072,64.8714,41.049,118.506,169.26,56.6402,36.257,86.1085,0.00625037,0.145553,0.175338,0.433806,0.103235,0.158605,0.14455,0.0988362,0.410513,0.00919776,0.0345806,0.0107414,0.026337,0.333016,0.111107,-1.71899,1.90308,0.356087,2.38629,-34.8511,-41.3922,-42.8414,-52.9891,-41.8,-39.4947,-57.0695,-41.8363,-40.5205,-48.9043,-51.0583,-45.6786,-35.7204,-41.4421,-47.113,-42.1811,-38.9345,-35.1899,-45.5643,-44.1381,-36.0565,-47.3249,-37.2396,-47.194,-41.986,-43.2985,-39.5316,-40.6934,-33.346,-43.5243,-38.6473,-43.1728,-49.7583,-57.4455,-37.0606,-40.4466,-36.3212,-41.0317,-46.9114,-50.594,-59.2622,-52.9298,-52.3609,-51.1028,-38.3375,-32.9352,-44.449,-41.5377,-47.0897,-37.3945,-40.6618,-48.4203,-42.8291,-37.1462,-47.1753,-28.0938,-45.2893,-55.4669,-47.8268,-35.6826,-44.4574,-47.8539
-2653.8,0.925259,0.0906128,5,63,0,2675.95,77.2905,32.6667,216.515,43.2786,111.832,82.1342,66.0405,23.3939,66.1652,27.3753,106.4,139.741,42.226,35.0101,85.267,0.0898688,0.304959,0.208552,0.163783,0.139744,0.198676,0.215408,0.123351,0.35594,0.0379245,0.0773459,0.0128441,0.0330435,0.458095,0.167131,-1.64321,1.27148,0.626645,5.53865,-34.583,-41.0544,-42.9086,-49.6539,-42.6477,-39.1014,-56.4277,-42.3802,-41.4822,-49.7769,-50.5891,-45.0123,-34.8713,-42.1559,-47.4015,-42.2674,-38.1397,-34.9514,-45.7669,-44.4164,-36.067,-47.6699,-36.4985,-47.631,-40.9798,-44.1674,-39.6499,-41.0565,-31.8141,-42.8991,-38.8115,-42.4081,-48.535,-58.8337,-37.1079,-39.5638,-34.7563,-41.5215,-47.5662,-53.9248,-63.314,-53.6429,-52.0688,-51.2323,-40.1818,-31.5276,-44.079,-41.0127,-46.7295,-37.4117,-39.3271,-47.8323,-41.7141,-36.7089,-48.4299,-28.8611,-45.4774,-56.9488,-48.6578,-35.6572,-44.0903,-47.5803
-2658.46,0.979996,0.0906128,5,63,0,2669.36,67.2481,32.8369,203.38,58.0348,135.498,82.8508,71.2927,23.3095,56.6194,37.611,94.7482,153.445,36.3729,33.7508,104.78,0.0866,0.194002,0.235134,0.170767,0.198289,0.196707,0.164469,0.122825,0.325313,0.0557556,0.0941494,0.0258937,0.0357573,0.464556,0.129236,-1.82474,0.84733,1.37762,5.77814,-35.8969,-41.7252,-42.3126,-51.8135,-43.6663,-39.9987,-58.0811,-43.1558,-41.0742,-47.484,-50.2247,-45.5679,-35.4557,-40.6398,-46.9729,-42.4939,-39.9459,-36.0892,-46.397,-43.817,-37.1197,-48.712,-36.9355,-46.4262,-41.2468,-43.5222,-39.3115,-41.1784,-33.0565,-43.6773,-38.8346,-43.0718,-50.1629,-59.2307,-38.2126,-39.6409,-35.7826,-41.3203,-47.2457,-51.9023,-57.8252,-54.017,-51.8686,-49.7293,-39.2453,-32.754,-44.4235,-42.7474,-45.5397,-38.2106,-41.2821,-46.9153,-42.3941,-37.4589,-48.7667,-28.1,-44.1334,-56.3571,-48.1918,-36.2032,-44.0756,-47.4492
-2661.52,0.773693,0.0906128,6,63,0,2677.11,86.5636,45.0145,281.075,42.4196,209.537,103.906,67.2739,29.8772,71.5206,37.6745,143.429,197.553,40.1881,49.3743,97.5575,0.064417,0.140423,0.115492,0.432775,0.05268,0.163724,0.335395,0.0681135,0.415537,0.107746,0.012164,0.0417699,0.02995,0.358471,0.125047,-1.76393,1.05194,0.868691,2.47324,-35.1357,-40.5308,-43.0841,-54.0714,-43.3409,-40.0377,-57.8838,-42.4266,-39.9473,-50.0858,-49.4807,-45.8657,-35.7417,-40.4363,-46.4511,-42.2734,-39.2312,-34.7402,-46.2348,-44.4572,-35.7344,-46.7638,-37.0555,-49.6142,-42.1353,-43.9841,-38.2418,-40.3772,-34.1376,-44.3882,-38.2865,-44.0901,-50.291,-57.8477,-36.5143,-39.2481,-36.3793,-40.5703,-45.9561,-50.6901,-60.7003,-52.8658,-52.0222,-51.5944,-39.8161,-32.322,-44.0471,-41.997,-48.1076,-36.8487,-42.196,-48.567,-43.466,-35.9111,-47.4565,-27.213,-45.0826,-56.756,-48.5719,-35.4625,-43.4608,-47.564
-2660.16,0.990558,0.0906128,5,31,0,2681.43,93.4817,51.2959,283.144,37.3337,155.535,120.941,73.6654,28.7887,72.0167,34.7001,148.674,194.104,28.6172,37.5759,117.981,0.192486,0.184011,0.175232,0.348347,0.0806832,0.144747,0.305312,0.213188,0.461936,0.0568174,0.0774073,0.0383005,0.18834,0.253626,0.143199,-1.57695,1.42163,0.891209,4.35744,-34.3779,-41.7547,-41.6227,-52.7583,-40.2684,-40.2366,-56.1065,-41.9158,-41.1643,-50.7756,-51.6573,-45.0949,-35.8184,-44.1297,-46.4958,-42.3882,-38.6205,-34.2947,-45.8764,-44.6443,-34.8173,-46.4616,-36.8284,-49.8509,-41.4718,-44.9485,-37.4788,-41.1626,-34.1084,-43.1777,-38.3142,-41.8616,-48.5863,-58.1772,-36.3143,-39.1714,-35.6278,-40.1168,-46.8501,-53.5493,-64.9251,-53.2346,-52.3865,-51.0259,-42.0458,-32.5534,-44.2909,-41.0361,-47.493,-38.0304,-41.5391,-48.0939,-42.6454,-37.4196,-47.5867,-28.8661,-45.826,-56.3082,-49.4011,-34.4645,-43.5391,-47.0727
-2656.41,0.785976,0.0906128,6,63,0,2676.83,80.4293,38.1082,193.491,43.0093,101.821,73.8391,53.8771,25.9239,56.2894,27.3436,99.5738,122.915,44.678,30.9174,61.5251,0.00899514,0.172453,0.249645,0.117949,0.124521,0.264252,0.244294,0.0502246,0.33168,0.0798811,0.0759636,0.0596031,0.0423814,0.469111,0.132556,-1.8757,1.40547,0.407094,3.85702,-34.0848,-41.5323,-42.2789,-50.1585,-42.3936,-39.0772,-56.9792,-43.1521,-41.1727,-47.899,-51.6059,-45.3009,-35.0983,-42.6667,-47.3916,-42.3121,-38.9092,-35.245,-45.8879,-44.6131,-36.1862,-47.4582,-36.6297,-47.9873,-42.0723,-44.1124,-38.5832,-41.3124,-32.8062,-43.2941,-38.2293,-42.0017,-48.3921,-58.4985,-37.0676,-41.0209,-35.5057,-41.4238,-48.2898,-54.2821,-61.6238,-54.4379,-53.1429,-49.5208,-39.511,-32.9527,-44.1506,-41.5107,-45.3039,-37.8662,-41.2988,-45.9831,-40.9446,-37.0689,-48.8504,-28.6525,-44.823,-55.0441,-47.9687,-35.8992,-43.4465,-47.8873
-2653.14,0.991371,0.0906128,6,63,0,2674.18,96.6185,38.2727,256.125,46.5544,170.86,101.99,80.2787,27.3371,70.7114,25.3499,120.194,169.425,38.0975,36.1691,62.8781,0.0219159,0.186541,0.216156,0.331247,0.106444,0.207447,0.160383,0.159567,0.430017,0.0950187,0.0580073,0.041853,0.0249258,0.407948,0.13343,-1.84695,0.989089,1.00089,5.49832,-34.3069,-42.6544,-42.5994,-52.2468,-42.2325,-39.5568,-57.0649,-42.4504,-40.2566,-50.9505,-50.3658,-45.0538,-35.2812,-42.6948,-47.2996,-42.1304,-38.7547,-34.2043,-45.9146,-43.7436,-36.0453,-46.7553,-36.8836,-49.4987,-42.2066,-43.0692,-37.8625,-40.3834,-33.0664,-42.3073,-37.9516,-42.4842,-49.2114,-58.649,-36.1523,-39.7916,-35.0391,-40.8967,-46.5011,-52.8908,-62.3991,-54.6351,-52.0144,-51.988,-38.6995,-31.8389,-44.4294,-41.2036,-48.1559,-37.3963,-41.2231,-47.6346,-41.9631,-36.0015,-47.5457,-28.317,-44.1377,-57.6227,-48.6444,-34.8118,-43.3479,-47.9635
-2664.33,0.830137,0.0906128,6,63,0,2675.89,78.1179,47.5143,285.758,47.9505,136.119,91.6113,62.5843,29.7589,70.5909,27.6776,131.607,147.365,45.0798,36.5317,111.789,0.156431,0.110709,0.133203,0.237311,0.138634,0.232651,0.389445,0.0263916,0.371823,0.018117,0.0240812,0.0785097,0.00766314,0.330091,0.111473,-1.99983,1.26793,0.617835,4.03702,-34.0272,-41.4093,-41.8486,-51.0844,-41.2277,-39.2865,-56.1446,-42.2867,-41.6071,-50.5188,-52.2689,-44.9974,-35.36,-42.8927,-45.9128,-42.1814,-38.6066,-34.5457,-46.115,-44.2611,-35.4937,-46.839,-37.1212,-51.2862,-42.8062,-43.9853,-37.6466,-40.3737,-35.1969,-43.5348,-37.6181,-41.9029,-48.6461,-58.2068,-35.9814,-39.9025,-35.5057,-40.5856,-46.6305,-54.0951,-63.8952,-53.577,-52.0643,-50.4651,-40.7228,-32.4342,-44.0746,-41.8605,-47.9304,-38.0131,-41.9147,-46.6611,-41.6835,-36.2099,-47.7031,-27.4264,-44.7012,-56.8518,-48.7785,-34.5383,-42.5782,-46.6594
-2660.67,0.945163,0.0906128,5,31,0,2682.87,76.36,42.0034,247.78,44.322,171.819,104.648,68.2287,27.295,76.7057,27.4813,130.972,163.95,36.2752,40.0955,105.927,0.090327,0.0877455,0.107089,0.264555,0.127811,0.179478,0.185738,0.0291011,0.345908,0.0191832,0.0703156,0.0325396,0.0318412,0.300937,0.099352,-1.99865,1.04075,0.697821,4.99803,-34.4778,-40.3521,-42.1886,-51.0832,-41.9576,-40.7262,-56.3018,-41.6599,-41.4498,-50.6624,-51.6368,-45.5103,-35.6712,-41.4375,-45.8465,-41.9705,-38.5838,-34.1727,-46.2786,-43.2717,-36.0145,-46.6755,-37.1944,-50.2657,-42.1527,-43.1638,-37.9765,-41.249,-33.5578,-43.2482,-38.3972,-43.2481,-49.8747,-57.656,-36.2942,-39.5657,-34.9713,-40.6475,-46.5796,-53.2376,-63.4172,-54.3228,-51.8967,-53.2802,-40.3982,-32.3668,-43.7461,-41.512,-48.0312,-38.1627,-40.0111,-47.3514,-41.9196,-36.166,-47.2763,-28.4267,-45.7654,-57.2147,-48.4768,-34.8135,-43.7354,-48.1052
-2658.69,0.855191,0.0906128,6,63,0,2679.43,90.8605,40.6921,229.067,47.087,203.903,95.0318,62.4299,23.2822,67.4366,27.6399,142.143,170.605,45.421,36.4328,84.5837,0.0187046,0.228065,0.234518,0.24238,0.0603612,0.19585,0.299154,0.176161,0.465325,0.0998667,0.0322878,0.047336,0.021374,0.534648,0.0657741,-1.96951,1.66134,0.454056,2.19489,-34.556,-41.7871,-42.4899,-51.9207,-43.0838,-39.4755,-57.1766,-42.6862,-39.5998,-49.9126,-49.9881,-46.012,-35.2608,-41.2192,-48.3614,-41.5512,-39.2066,-34.2564,-46.1019,-45.243,-35.6524,-46.6411,-36.0349,-49.318,-41.3416,-44.4579,-38.9293,-40.5235,-31.7205,-43.5822,-38.4951,-42.8519,-48.8855,-57.7229,-36.7084,-38.3126,-36.1215,-41.3009,-47.0798,-52.5528,-61.0721,-54.0807,-52.0649,-51.4241,-39.2343,-31.9228,-43.7826,-41.7354,-47.6761,-35.8682,-40.8743,-49.3745,-42.5381,-35.693,-48.4711,-28.2515,-44.9971,-57.016,-48.3391,-34.7528,-43.8532,-47.9023
-2657.09,0.98329,0.0906128,6,63,0,2674.96,115.557,48.2645,248.813,48.8384,145.615,98.2818,64.2837,35.5637,63.1302,28.369,119.918,194.82,46.3592,32.8809,105.791,0.0375515,0.115515,0.162364,0.206936,0.0438691,0.222582,0.395942,0.0540137,0.467906,0.0608862,0.0703188,0.032911,0.148368,0.327262,0.0605737,-1.89453,0.964506,2.0515,5.90171,-33.1447,-41.6541,-41.2876,-52.9905,-41.9705,-40.4242,-56.4376,-41.9326,-40.8829,-49.5663,-51.6679,-46.0401,-35.5409,-41.1519,-47.8932,-43.6937,-39.587,-34.5861,-45.5845,-44.3697,-35.2468,-45.9848,-37.0224,-47.5231,-41.1816,-43.1973,-38.4771,-41.13,-34.4095,-43.9048,-37.9882,-42.7307,-49.2877,-58.3371,-36.8341,-40.4789,-36.4168,-40.509,-47.6614,-51.4969,-61.7519,-54.3833,-52.2179,-51.0558,-40.9809,-33.1444,-43.3544,-41.079,-45.6529,-37.6435,-42.0539,-47.4376,-41.8331,-37.7054,-47.8191,-28.6871,-45.2586,-55.4704,-48.6482,-34.9905,-43.766,-48.245
-2662.63,0.87342,0.0906128,5,31,0,2673.34,83.2741,36.7943,254.676,47.0379,181.497,113.36,70.3183,25.4598,75.1684,39.8018,142.081,171.595,29.8974,37.1582,78.5617,0.0139735,0.246104,0.167821,0.252685,0.142405,0.15436,0.192595,0.0709548,0.345701,0.0450524,0.0353315,0.0383922,0.0399128,0.578215,0.0686394,-1.66127,1.54898,0.212082,2.0452,-35.3522,-40.0435,-42.3988,-50.8779,-43.3066,-40.2035,-57.7513,-43.0201,-39.7182,-50.412,-49.6612,-44.9883,-35.616,-41.6065,-46.7803,-40.7193,-39.1698,-34.8411,-46.3659,-43.3093,-36.1122,-47.4921,-36.1279,-49.9531,-41.1496,-43.8788,-38.4458,-40.6961,-32.2859,-42.9722,-38.2327,-42.7296,-49.6905,-57.9379,-36.8643,-38.27,-34.5811,-40.9306,-46.8776,-53.2185,-62.0909,-54.5407,-52.1955,-52.7072,-40.3783,-31.566,-44.1072,-42.3782,-47.5099,-37.9809,-40.933,-47.8267,-42.6209,-36.3265,-48.5673,-28.8218,-44.9689,-57.8624,-48.5507,-35.3706,-43.7198,-47.6354
-2665.7,0.96482,0.0906128,5,31,0,2681.66,114.28,56.0458,269.965,42.5176,149.055,109.317,73.797,35.0046,85.5538,29.9482,126.475,190.015,59.8647,43.37,150.21,0.0317045,0.186155,0.156887,0.198293,0.0394611,0.225633,0.252588,0.104699,0.302613,0.0301689,0.0240661,0.0586463,0.068986,0.277388,0.0729523,-1.85011,1.08184,1.42858,4.16042,-33.6638,-41.7043,-41.3742,-51.2293,-41.5527,-41.6682,-56.2501,-41.9928,-42.2387,-50.1453,-52.6128,-44.8588,-36.5387,-42.1676,-46.9714,-43.3507,-40.1819,-34.9493,-45.6655,-45.1121,-35.196,-46.1582,-37.8209,-48.6674,-40.833,-45.564,-37.9265,-41.5403,-35.4692,-43.619,-37.4512,-42.1169,-47.8879,-57.7413,-36.7424,-40.1631,-36.8932,-40.5163,-48.1277,-52.2492,-65.8892,-54.9188,-53.2413,-52.963,-40.4384,-33.5114,-42.5792,-41.3425,-45.8545,-37.9489,-41.3307,-47.71,-40.8057,-37.9448,-48.2223,-28.9734,-46.5004,-54.8486,-47.6819,-34.9274,-43.8962,-46.6318
-2655.17,0.99872,0.0906128,6,63,0,2680.49,76.6505,34.8696,243.233,45.338,112.817,94.5639,67.8095,26.1376,58.4942,27.1882,128.743,151.211,40.9718,32.3166,100.357,0.199404,0.16015,0.216944,0.212241,0.163549,0.153515,0.24246,0.0829876,0.497698,0.0299315,0.0586763,0.0443683,0.113947,0.344482,0.228031,-1.70058,0.981997,1.10537,5.36272,-34.6128,-43.3996,-42.7192,-51.4603,-42.3105,-38.9446,-56.8423,-42.696,-42.6167,-49.4629,-51.4526,-46.0518,-35.4958,-41.9902,-46.9826,-41.8308,-38.7585,-34.7811,-46.8332,-44.2441,-35.1485,-47.3119,-36.3521,-47.7986,-41.3415,-43.0071,-38.4703,-40.6798,-32.8006,-43.942,-38.7425,-42.8736,-49.794,-58.276,-36.6414,-39.4447,-35.4751,-41.2415,-47.5437,-52.4645,-61.3196,-52.8691,-51.7928,-49.4169,-39.5857,-32.02,-44.3682,-41.5879,-46.7634,-37.2604,-40.9307,-48.1708,-42.8801,-36.9703,-48.3661,-28.5102,-45.3005,-56.967,-49.8205,-35.0903,-43.9069,-48.0621
-2654.95,0.732527,0.0906128,6,63,0,2672.41,84.5823,43.1362,258.516,41.2014,185.524,96.4914,66.749,25.3432,76.7661,32.1832,131.359,198.713,45.9061,40.1307,110.2,0.0260095,0.250692,0.164215,0.299561,0.0377207,0.20174,0.29261,0.166785,0.312274,0.0858206,0.0476119,0.0391762,0.0595089,0.411245,0.0321111,-1.8012,1.23763,0.476807,2.05653,-34.1815,-41.0552,-42.443,-51.8816,-42.5911,-40.3276,-56.6547,-42.3833,-39.3417,-48.9446,-50.0531,-45.4311,-35.5176,-41.1774,-46.8726,-42.5986,-39.3215,-35.1574,-45.7233,-45.2702,-36.1467,-46.5448,-36.5803,-49.0307,-41.1617,-45.24,-38.5421,-41.1456,-33.0515,-43.7833,-38.3065,-42.8255,-48.9811,-58.358,-37.4334,-38.7267,-36.1376,-40.6374,-47.3991,-51.8976,-62.3559,-53.2624,-52.4653,-51.5876,-40.4797,-32.0731,-43.1494,-41.5342,-46.1126,-37.3783,-41.1354,-47.5108,-41.9971,-36.9178,-48.4373,-28.0473,-45.3449,-56.5493,-47.8803,-34.7235,-43.5828,-47.0345
-2652.9,0.979176,0.0906128,6,63,0,2667.7,98.3254,46.2096,205.108,45.3641,146.643,92.236,71.1356,28.5573,64.9859,38.6098,112.987,195.695,47.5586,38.6255,70.8419,0.0878378,0.108674,0.275935,0.281931,0.112585,0.19581,0.250585,0.119399,0.432612,0.0124241,0.0914682,0.0324561,0.0620344,0.287317,0.0793549,-1.69951,1.0188,0.829783,3.69678,-34.3796,-42.1657,-42.4535,-53.3086,-42.124,-39.2008,-56.8451,-42.0776,-39.712,-49.1595,-51.3082,-45.6675,-34.9844,-41.1583,-47.3333,-43.618,-38.903,-34.705,-45.0496,-43.9166,-35.9188,-46.8083,-37.3317,-48.5951,-42.2195,-43.3409,-38.3264,-41.1572,-33.0501,-43.545,-38.6278,-43.1447,-50.2729,-58.0146,-37.3283,-40.8232,-36.7241,-40.218,-46.577,-51.3219,-60.7705,-52.9974,-51.0185,-51.2052,-39.6586,-33.481,-44.0072,-41.202,-46.2857,-37.0847,-41.8312,-47.8664,-42.5958,-37.4132,-47.4276,-28.3746,-45.4607,-55.3515,-49.0909,-34.8795,-43.5918,-48.4132
-2651.64,0.98796,0.0906128,5,63,0,2666.91,94.0906,38.5154,262.084,46.977,164.219,112.808,64.8587,29.129,74.382,30.1329,131.818,169.113,35.0522,36.7824,109.799,0.0642314,0.215594,0.147612,0.250858,0.0967341,0.163372,0.298143,0.116554,0.409677,0.150315,0.0185337,0.0589011,0.155578,0.516012,0.0854684,-1.92315,0.949827,0.873542,3.77963,-35.1451,-40.5412,-41.834,-51.8538,-42.9057,-40.3497,-57.0565,-42.6733,-40.578,-51.0878,-49.7273,-45.4152,-36.0202,-41.6112,-47.3325,-41.7298,-39.106,-34.6054,-46.4032,-43.9133,-35.4577,-46.4007,-36.5696,-49.5926,-40.7686,-43.7027,-38.031,-40.5039,-32.874,-42.8406,-37.7367,-42.7226,-48.2864,-58.0599,-36.3478,-38.529,-35.4467,-41.2494,-47.152,-51.9735,-62.7931,-54.0496,-51.9083,-52.2913,-39.6335,-31.7573,-43.3518,-41.4992,-47.5464,-37.492,-41.3855,-48.2295,-42.1312,-36.6168,-48.4558,-28.6069,-45.1165,-56.9252,-48.6164,-35.6948,-43.6633,-47.3012
-2653.86,0.923608,0.0906128,6,63,0,2665.56,103.313,44.9416,250.616,36.6167,147.803,97.9167,69.2897,30.4036,74.0594,45.4526,124.049,196.834,63.7827,41.3692,95.4782,0.0688312,0.109171,0.196377,0.361247,0.084881,0.217734,0.237439,0.119813,0.398807,0.0279741,0.0630524,0.019961,0.0701708,0.317835,0.036077,-1.36965,1.20803,1.50889,4.32041,-34.4716,-42.1746,-42.4166,-52.4769,-42.2439,-39.1425,-57.0278,-42.2011,-39.5086,-48.8441,-50.2887,-45.5587,-35.2601,-41.1307,-47.734,-43.0966,-39.2745,-35.1313,-45.8418,-44.0175,-35.3027,-46.8965,-37.0575,-46.9949,-41.7278,-43.1437,-39.3485,-40.5792,-33.9908,-43.8329,-38.2609,-43.7599,-50.165,-57.4887,-37.159,-39.9835,-37.3122,-40.5998,-46.8658,-50.3698,-61.0527,-53.2664,-51.0862,-52.8109,-38.592,-33.0105,-43.5903,-41.5672,-46.9947,-36.3042,-40.5182,-49.6901,-42.3892,-37.506,-47.2214,-28.301,-46.1404,-56.3819,-48.3433,-35.5524,-44.4624,-48.0846
-2657.79,0.989468,0.0906128,5,31,0,2675.62,99.2505,43.9346,256.262,36.1468,167.214,96.5187,68.9949,29.7848,70.5578,49.2701,126.597,209.055,66.9944,44.6319,97.1531,0.0828947,0.122551,0.193474,0.261079,0.0879993,0.237407,0.291654,0.187904,0.399183,0.0236195,0.0556359,0.0177851,0.0886518,0.313359,0.0416079,-1.42792,1.17543,0.978268,3.93216,-34.9201,-41.4923,-42.3157,-52.4184,-42.2483,-38.967,-56.5628,-41.6752,-39.237,-48.8984,-50.0264,-45.7684,-35.0199,-41.5386,-46.9701,-43.5642,-38.666,-35.2483,-45.2199,-44.0251,-35.5421,-46.9554,-37.1275,-47.4647,-41.1713,-43.0153,-38.9927,-41.2957,-33.8132,-43.4497,-38.624,-44.2581,-50.3067,-57.7892,-37.7396,-40.2171,-36.8986,-40.1067,-47.7387,-50.2182,-60.1738,-53.4824,-50.7496,-52.8639,-41.3953,-32.8632,-44.3118,-41.2125,-45.293,-36.8843,-40.2985,-48.9844,-42.6201,-38.3311,-47.7612,-30.0335,-47.299,-55.8918,-48.812,-35.8724,-44.4082,-48.413
-2654.46,0.958796,0.0906128,5,63,0,2672.84,80.3016,45.5076,259.568,40.052,168.111,88.7836,69.867,23.0384,74.4817,27.458,144.272,178.691,42.6212,41.5747,128.27,0.101825,0.1936,0.194158,0.472738,0.0811861,0.288844,0.252202,0.107832,0.344103,0.0544161,0.0447488,0.058165,0.0549459,0.378927,0.0752265,-1.77332,0.954254,1.61577,5.0963,-33.649,-42.8091,-42.1084,-53.3702,-42.04,-39.7757,-56.4876,-42.466,-40.2025,-48.7833,-50.1968,-45.2657,-35.1349,-41.2064,-47.0511,-42.231,-39.5912,-34.694,-46.7035,-45.2073,-36.1228,-46.4704,-36.5595,-50.7756,-43.275,-44.8454,-38.3212,-40.383,-33.6088,-44.0062,-37.6344,-42.8017,-48.9982,-58.4824,-36.7107,-39.3386,-36.3677,-40.7637,-46.2545,-52.4551,-62.5429,-54.3787,-52.4723,-52.2819,-38.5554,-32.2018,-43.4849,-41.6453,-48.0836,-36.6173,-42.7015,-47.9773,-42.4405,-35.9221,-47.9158,-27.0434,-44.2765,-56.7125,-48.2539,-34.2229,-43.7784,-47.2532
-2654.97,0.984464,0.0906128,5,31,0,2667.15,88.532,40.5141,225.969,35.0165,141.19,101.248,73.7658,27.7023,73.2439,27.2654,97.0526,164.719,37.4081,40.6561,92.1913,0.0619141,0.166295,0.21261,0.260413,0.0956729,0.211617,0.331468,0.203496,0.31949,0.157827,0.16364,0.0487351,0.157064,0.388614,0.028516,-1.49902,0.947157,0.398295,3.34528,-34.7365,-41.2458,-42.1608,-51.3303,-42.3369,-39.9127,-56.0517,-42.5611,-39.7722,-49.204,-49.7253,-45.2779,-35.5227,-43.2562,-46.991,-44.0766,-38.332,-35.1313,-46.0591,-43.8476,-36.2099,-46.5381,-37.1249,-48.9386,-40.3681,-43.669,-37.578,-41.7789,-33.0291,-42.1744,-37.9674,-43.1621,-48.2624,-59.566,-37.2892,-39.8156,-35.6729,-40.8302,-47.7972,-53.1684,-63.176,-54.9475,-52.2444,-52.9507,-42.0819,-32.8107,-44.069,-40.5801,-45.6007,-37.8241,-40.5239,-46.4298,-40.6828,-37.7107,-48.4421,-29.4699,-45.8298,-55.7272,-48.4447,-35.748,-43.8319,-47.9322
-2657.08,0.950193,0.0906128,6,63,0,2672.33,65.9823,39.5332,238.667,37.7255,163.066,89.7471,53.112,28.2361,62.5116,33.9237,119.447,146.175,32.639,32.5565,84.4542,0.206919,0.186804,0.195375,0.333109,0.0932313,0.250556,0.212762,0.00817913,0.395143,0.0204631,0.0132348,0.0457305,0.0508201,0.39828,0.263174,-1.68843,1.20325,0.475816,2.91962,-33.7118,-41.7749,-41.6864,-51.5898,-41.9507,-39.7907,-57.4919,-42.5742,-41.6783,-49.3292,-51.0495,-45.2982,-35.3922,-41.4708,-46.6539,-41.4375,-39.5579,-34.9741,-46.5463,-44.1836,-36.0811,-47.4352,-36.5694,-49.0523,-42.1432,-44.115,-38.6618,-40.6563,-32.5713,-43.8781,-37.6722,-42.1144,-49.1337,-58.1057,-36.7399,-40.15,-35.9343,-41.0798,-46.6515,-52.3761,-61.3249,-54.8524,-52.943,-51.3508,-38.57,-32.0887,-44.5878,-42.358,-46.5788,-36.7417,-41.2211,-47.3697,-41.9672,-36.5295,-48.0601,-27.838,-44.0002,-55.996,-48.3341,-35.0335,-44.1372,-47.5287
