# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92686847
# output
#   file = output_cal_g_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2657.66,0.943337,0.178904,4,15,0,2676.72,118.285,51.5038,267.474,45.5533,173.04,102.892,49.9589,30.5285,74.4971,37.9077,155.403,215.763,32.4421,35.8242,74.9427,0.837976,0.0645301,0.119076,0.21299,0.228005,0.148658,0.211038,0.412385,0.0994158,0.4222,0.0580764,0.050846,0.0309733,0.165438,0.407303,0.218636,-1.57461,0.937924,-34.7823,-42.3539,-41.8948,-51.9886,-42.6725,-39.1504,-57.3811,-42.1068,-40.842,-49.2205,-50.5445,-46.0532,-35.1258,-41.4847,-48.8249,-42.1666,-39.4552,-34.3337,-46.5923,-44.8233,-34.7234,-45.9689,-36.1457,-47.4654,-41.3995,-44.327,-39.4197,-41.0111,-33.9414,-43.8936,-38.1957,-42.9376,-51.1336,-57.7282,-36.6506,-39.545,-37.3488,-40.2126,-47.1105,-51.6556,-59.9815,-53.823,-51.3182,-51.6914,-39.6873,-32.7512,-42.9706,-42.1305,-46.629,-36.3794,-42.0146,-49.662,-42.7174,-37.0619,-48.2522,-28.2234,-45.5731,-56.9684,-48.9462,-34.2632,-44.338,-48.4854
-2658.45,0.97819,0.178904,5,31,0,2672.67,90.9224,35.1027,241.215,46.9708,150.942,98.5025,92.8301,25.7319,71.9451,30.2167,113.361,170.186,57.3308,41.8711,128.903,0.627674,0.088334,0.262375,0.256349,0.229733,0.118609,0.184698,0.147,0.121081,0.336158,0.104205,0.0859737,0.0508774,0.0386057,0.46987,0.057199,-1.74976,0.878685,-35.5611,-44.041,-42.9967,-50.9221,-44.2906,-39.6937,-57.6123,-43.3345,-40.3869,-47.9174,-49.8213,-45.3334,-35.4574,-40.9017,-47.6704,-42.6245,-39.8339,-35.6233,-46.8636,-44.8273,-35.8965,-47.6879,-36.6635,-46.7018,-40.5633,-44.267,-39.0297,-40.6738,-33.1999,-43.7234,-38.2847,-43.4862,-49.184,-58.7889,-37.4281,-39.0616,-36.5028,-41.401,-47.6865,-51.5913,-61.9017,-53.8774,-51.2389,-51.0812,-38.4573,-32.3339,-43.5604,-42.0309,-46.6683,-36.9795,-40.7681,-48.6971,-42.3149,-37.2114,-48.9245,-28.2079,-45.0053,-57.2248,-48.6178,-35.4893,-44.189,-47.0421
-2660.43,0.90978,0.178904,4,15,0,2674.72,89.4106,37.4692,235.893,37.8334,152.263,105.636,74.6056,31.207,73.4888,30.2257,127.715,155.546,54.3763,38.0629,121.73,0.399575,0.0619382,0.340464,0.278999,0.305066,0.081505,0.193305,0.236888,0.110564,0.371747,0.0454639,0.130047,0.0392003,0.0647812,0.494102,0.142877,-1.92021,0.827774,-34.2957,-42.6933,-42.4039,-51.2847,-42.1366,-39.4268,-56.1137,-42.0397,-41.5407,-48.0832,-50.4648,-44.9008,-35.4741,-42.3323,-47.1275,-42.0901,-38.8706,-34.9869,-45.6721,-45.0032,-35.5841,-47.241,-36.315,-48.695,-40.4952,-45.0981,-38.8704,-40.5718,-32.6375,-43.0482,-38.2851,-42.3613,-48.1823,-58.1331,-36.7707,-39.3806,-35.2104,-41.28,-47.8106,-53.7503,-65.2828,-54.3943,-52.2283,-52.1296,-40.1617,-32.0685,-43.7601,-41.6088,-48.6386,-38.2156,-40.1602,-48.8629,-42.0808,-37.0784,-47.9974,-28.9973,-45.6741,-57.0354,-47.7136,-34.9983,-44.6358,-46.632
-2657.6,0.99741,0.178904,5,31,0,2672.57,88.4017,46.2302,267.176,48.4631,152.332,110.243,71.0101,27.1161,67.4183,28.1169,158.487,196.762,51.2239,40.5049,90.3371,0.527919,0.121092,0.103869,0.157363,0.275638,0.115704,0.204266,0.419705,0.120136,0.490157,0.0873942,0.018602,0.0744229,0.0635555,0.372666,0.062207,-1.90689,1.06848,-33.9675,-41.4748,-41.846,-53.1788,-42.408,-39.794,-56.6383,-41.9977,-40.1569,-50.6125,-50.6924,-46.1586,-35.1741,-40.1564,-46.3515,-42.5731,-39.1913,-34.2303,-46.0751,-44.1495,-34.8452,-45.776,-36.8519,-51.8797,-42.0462,-42.495,-37.7055,-40.6033,-34.1553,-43.8628,-37.9987,-43.7239,-49.863,-57.7747,-36.3901,-39.1412,-35.8838,-40.2374,-46.7805,-51.2992,-62.0325,-54.1657,-51.0486,-52.158,-41.5648,-32.6261,-43.8158,-41.3659,-46.7698,-37.8247,-43.0084,-47.7989,-42.3098,-36.4454,-48.2301,-28.7345,-45.2421,-56.5393,-49.8065,-34.6264,-43.4044,-48.5738
-2664.51,0.993322,0.178904,4,15,0,2674.53,90.3071,50.1777,253.45,41.2926,161.514,94.2689,53.662,24.9863,66.9043,30.6499,140.845,197.097,56.506,26.8384,100.541,0.583907,0.0627215,0.0547926,0.155552,0.26709,0.079734,0.163404,0.495723,0.179225,0.407326,0.0873746,0.0358711,0.016644,0.0444753,0.290712,0.0859503,-1.85189,1.29517,-34.4671,-42.1646,-42.1743,-52.5797,-41.6599,-39.6001,-57.1338,-42.1294,-40.8419,-48.6575,-51.8637,-46.8877,-36.1081,-42.0487,-47.7565,-42.7534,-39.5922,-34.9025,-46.3355,-45.0483,-35.3455,-46.3987,-36.9864,-47.5572,-41.5432,-43.0745,-39.8676,-41.1972,-35.0378,-44.3625,-39.1818,-42.9521,-50.5665,-58.0096,-37.3208,-39.193,-36.7406,-40.4427,-47.4744,-50.5929,-59.7975,-52.7546,-51.1617,-49.8499,-41.5311,-33.5914,-43.3593,-42.3645,-46.6486,-38.1201,-41.016,-48.2939,-42.9339,-37.37,-47.7845,-27.5496,-45.2934,-55.7569,-48.6695,-34.8138,-44.2978,-48.3848
-2657.93,0.944722,0.178904,4,15,0,2676.33,81.8325,42.8163,252.608,33.043,161.243,105.61,60.5506,27.6905,69.4912,28.8978,128.077,174.362,55.2094,36.851,69.0805,0.439115,0.0599626,0.0809574,0.166606,0.459747,0.0727555,0.202092,0.429187,0.0751461,0.4482,0.0797261,0.0129402,0.0550935,0.0215028,0.450759,0.0733783,-1.8327,1.35907,-33.5522,-41.561,-43.0111,-52.6319,-42.6169,-39.2568,-57.0404,-42.26,-39.6276,-50.7845,-50.0468,-45.8807,-35.321,-40.1078,-46.3436,-42.4496,-38.9446,-34.5732,-46.2,-44.0199,-35.3824,-46.3908,-37.2923,-50.8406,-41.8898,-42.1912,-37.9373,-40.6055,-33.993,-43.8326,-37.8459,-44.0025,-49.9654,-57.8025,-36.4367,-39.3333,-36.0854,-40.9907,-46.9262,-50.7399,-62.3586,-54.2565,-52.0334,-52.5569,-40.4854,-32.7709,-44.4645,-41.7084,-47.5453,-38.0682,-41.4425,-47.6802,-41.7866,-36.5752,-47.2961,-27.7569,-44.5259,-55.9006,-48.1832,-35.1894,-43.6274,-48.2342
-2663.37,0.74466,0.178904,5,31,0,2678.83,93.8476,31.0875,239.92,47.9294,153.993,105.825,66.418,25.9242,66.8545,36.5485,97.8151,191.666,55.4355,34.539,106.289,0.461334,0.0746417,0.294184,0.22037,0.228772,0.154206,0.198638,0.203768,0.11517,0.40537,0.0286075,0.122615,0.028387,0.00636217,0.326519,0.147874,-1.27663,1.35819,-34.451,-42.3417,-41.5641,-51.6006,-42.7373,-40.104,-56.9977,-41.8471,-41.2992,-49.4134,-50.6185,-45.1813,-35.5651,-40.5287,-47.079,-43.4285,-39.5502,-35.7147,-45.4461,-43.4739,-36.646,-47.2809,-37.333,-47.2286,-40.5805,-42.8039,-38.7146,-41.2725,-32.5411,-43.2231,-37.9518,-42.8283,-50.1063,-59.1158,-38.0619,-39.7694,-36.2236,-41.2534,-47.7308,-50.6828,-60.8544,-54.9588,-51.0859,-53.0532,-39.4887,-32.1655,-44.4603,-42.1915,-45.9532,-38.5768,-40.7313,-48.3734,-41.852,-38.0671,-48.8714,-29.0543,-44.5287,-57.4055,-48.8694,-34.8755,-44.3878,-47.4116
-2665.84,0.990739,0.178904,4,15,0,2680.59,99.903,39.6741,246.792,43.3588,138.437,93.4805,78.656,31.7413,65.4666,37.4649,125.298,177.405,40.9359,43.0065,154.054,0.427197,0.0205565,0.323515,0.161348,0.249454,0.0712511,0.189923,0.199924,0.0956052,0.408192,0.0284292,0.122496,0.0369369,0.0103422,0.378217,0.0866015,-1.9611,1.27349,-34.3926,-40.7396,-42.3104,-51.9481,-42.0318,-40.7335,-56.6577,-41.7876,-41.3254,-48.2613,-50.819,-44.9367,-34.9829,-40.266,-46.9438,-42.6647,-39.4751,-35.2033,-44.9004,-45.3919,-35.5914,-47.9641,-36.6382,-47.8425,-40.755,-45.7339,-38.3834,-41.3796,-33.7856,-43.8848,-38.9096,-43.0817,-48.6755,-58.1811,-37.1191,-39.8539,-35.5357,-40.5401,-47.5891,-53.1976,-63.1366,-53.5879,-52.4125,-50.8725,-40.9028,-32.1629,-44.4933,-42.0777,-46.9704,-38.3467,-41.7546,-48.1088,-42.468,-37.2836,-48.4102,-28.9636,-45.9859,-57.1586,-48.6827,-35.1883,-43.6617,-46.2757
-2664.88,0.994227,0.178904,5,31,0,2678.99,87.5865,42.0127,238.147,48.7759,198.788,107.594,66.3118,31.8974,70.4893,42.9342,133.636,174.621,77.2293,31.6361,126.465,0.497551,0.158214,0.139026,0.277426,0.261473,0.0386738,0.222154,0.223418,0.0321022,0.371643,0.0214331,0.0202079,0.0465895,0.0642369,0.422037,0.0320022,-1.57262,1.16947,-33.8804,-43.2838,-41.2064,-52.8206,-41.6424,-39.3463,-56.7285,-42.3019,-39.8868,-48.5886,-50.9752,-45.8824,-36.0267,-42.2784,-46.448,-42.0506,-39.7357,-35.1565,-45.943,-43.5469,-36.1319,-46.9149,-37.1662,-50.0772,-42.1298,-42.5316,-38.7595,-39.8971,-33.7418,-43.8218,-37.9704,-42.6003,-49.0304,-57.2538,-37.031,-40.07,-36.0015,-40.7266,-47.2361,-50.6705,-63.7031,-54.6438,-51.07,-52.8161,-39.1957,-32.9802,-43.8445,-42.5706,-47.628,-38.4737,-41.1928,-48.3666,-43.3444,-37.6883,-47.7457,-29.0234,-45.3103,-55.9034,-48.9114,-35.2684,-44.3974,-48.085
-2663.79,0.961724,0.178904,4,31,0,2678.56,93.1418,39.975,237.567,40.4345,201.401,106.211,67.7766,30.9792,69.76,42.6707,137.81,172.359,72.8922,33.4812,125.247,0.556401,0.16132,0.14044,0.259648,0.220834,0.0431727,0.208279,0.207428,0.0522197,0.347269,0.0255955,0.0221271,0.046762,0.0920467,0.435712,0.0418812,-1.78348,1.14514,-34.3255,-43.2018,-41.6471,-51.6961,-42.0545,-39.2203,-56.8346,-42.3234,-40.0007,-47.6208,-50.5112,-46.1949,-35.9557,-41.586,-46.8605,-41.9893,-39.6155,-35.489,-46.3465,-43.7604,-35.7864,-46.7253,-36.8334,-48.3934,-41.2975,-42.7504,-39.0441,-40.4718,-33.6679,-43.8776,-38.2017,-43.1394,-49.2519,-57.2144,-37.3131,-40.0424,-36.3508,-40.868,-48.061,-50.4732,-62.8063,-54.5383,-51.1489,-52.3965,-39.9944,-32.9606,-43.6585,-42.3835,-46.2735,-37.8955,-40.7857,-48.5824,-43.5095,-38.2416,-48.5955,-29.8283,-46.2732,-55.9045,-49.4164,-35.315,-44.8196,-48.4087
-2661.12,0.998809,0.178904,4,31,0,2676.77,95.4769,40.77,244.076,47.1425,200.367,109.092,64.857,30.9786,70.202,39.3134,135.023,182.589,79.8537,31.7702,122.861,0.585868,0.152905,0.165667,0.26185,0.223207,0.0557856,0.199356,0.21128,0.0493951,0.375094,0.0320954,0.0316101,0.0530584,0.081495,0.412063,0.0328132,-1.81028,0.975129,-34.2966,-43.5278,-41.4675,-52.2884,-42.025,-39.3317,-56.6457,-42.3625,-39.8601,-48.2987,-50.8747,-46.1197,-36.0845,-41.9867,-46.8236,-42.1919,-39.5845,-35.2699,-45.9957,-43.9599,-35.9794,-46.3749,-36.914,-49.2083,-41.6284,-42.8012,-38.7941,-40.1615,-33.3847,-43.8844,-38.0929,-42.6141,-49.2601,-57.33,-37.1797,-39.9321,-36.3958,-40.9236,-47.8306,-50.7033,-62.955,-54.1903,-50.8998,-52.2389,-39.0194,-32.7585,-43.4641,-42.1298,-46.6709,-38.0207,-41.2066,-48.4089,-43.4495,-38.0326,-48.522,-29.2936,-45.6208,-56.445,-49.5249,-34.863,-44.3634,-48.1861
-2664.98,0.957634,0.178904,4,31,0,2682.62,100.451,51.2289,247.111,37.6493,261.006,110.112,79.8417,35.9794,72.0492,27.4738,145.76,202.546,45.702,41.5924,119.77,0.599956,0.0273274,0.176978,0.187142,0.365438,0.109187,0.162705,0.263903,0.0339072,0.424668,0.16494,0.0508377,0.0270912,0.0399321,0.397499,0.119295,-1.63151,1.28126,-36.1287,-41.5233,-42.4399,-53.2069,-41.8557,-40.7994,-57.3064,-41.7829,-40.4057,-49.3143,-50.1727,-46.2782,-36.1927,-41.8537,-47.6269,-42.4822,-39.7116,-34.3271,-45.405,-45.4292,-35.7697,-46.3691,-37.089,-48.5124,-41.0308,-44.9153,-38.6774,-41.1273,-33.9487,-44.0858,-38.474,-43.1749,-50.6328,-57.5806,-36.4778,-39.6443,-36.2495,-40.6855,-46.7866,-51.6389,-60.5362,-54.1419,-52.0313,-51.3971,-40.7872,-33.01,-43.4953,-41.6468,-47.7766,-37.5388,-40.9944,-48.5854,-43.2643,-36.3739,-47.4544,-28.2816,-45.6262,-56.1721,-47.9353,-34.8108,-44.4124,-47.6983
-2662.31,0.905574,0.178904,4,15,0,2677.4,121.035,38.8533,282.77,42.3634,229.067,112.729,70.1967,34.7353,71.9768,30.237,153.135,215.262,64.1024,40.7854,98.4247,1.27803,0.0588289,0.284574,0.245672,0.35384,0.049639,0.210814,0.221571,0.0848002,0.380811,0.0832044,0.0290108,0.046375,0.113517,0.459494,0.10496,-1.61861,1.25692,-34.2318,-44.4869,-42.4435,-53.3991,-43.5857,-39.1796,-56.8299,-42.3438,-39.764,-48.1822,-49.7325,-45.9673,-35.5654,-41.6563,-48.1099,-42.448,-39.3135,-35.1318,-46.4542,-45.8389,-35.9853,-45.8376,-36.1302,-48.2464,-41.9461,-44.3253,-39.1653,-40.0545,-32.7619,-43.9814,-37.8425,-43.0609,-49.4452,-58.226,-37.0587,-40.0226,-36.929,-41.1873,-47.8464,-50.7159,-61.1898,-54.3162,-52.1138,-51.5064,-38.0616,-31.9332,-43.2446,-40.9866,-46.6605,-36.9739,-42.472,-48.9016,-43.2625,-37.0504,-48.899,-28.7468,-44.7868,-56.9249,-48.9347,-34.4148,-44.4816,-48.1538
-2660.31,0.897189,0.178904,5,47,0,2679.33,138.204,52.4809,259.303,43.0894,238.341,118.663,68.3891,37.0921,77.9056,35.4858,190.405,250.766,60.593,35.2603,87.9076,1.05608,0.0563377,0.178798,0.214765,0.238598,0.0643569,0.186579,0.325119,0.104231,0.392983,0.120788,0.0194185,0.0234675,0.0628554,0.372063,0.0379246,-1.64705,1.36627,-34.9914,-42.2085,-41.4672,-52.315,-41.5692,-40.1606,-57.1906,-42.0076,-39.6202,-48.2798,-51.1948,-46.4702,-36.1131,-42.9049,-48.6261,-42.1317,-39.7738,-34.146,-45.3823,-45.4108,-34.8048,-45.3277,-35.9604,-47.6431,-41.3701,-44.2477,-39.3675,-40.8035,-33.3033,-43.6686,-38.4003,-42.4676,-50.073,-56.6277,-36.8059,-39.8383,-36.6732,-40.0321,-47.2775,-50.7585,-61.7262,-54.4309,-50.782,-52.0859,-40.9559,-32.7527,-42.5886,-41.6071,-46.0806,-37.0084,-41.2565,-49.5871,-43.0831,-36.9105,-48.2951,-29.659,-46.0253,-56.6089,-49.4304,-34.4594,-44.6015,-49.073
-2663.66,0.985717,0.178904,4,31,0,2675.59,114.433,47.1276,270.446,48.9677,220.531,118.351,66.8508,37.7332,69.3721,42.289,185.056,253.068,83.0375,42.6925,72.2576,1.13067,0.0478856,0.210128,0.271253,0.248531,0.107149,0.182035,0.322739,0.0448073,0.367436,0.0812699,0.00745568,0.0127651,0.0723785,0.390858,0.0691269,-1.38695,1.39939,-34.9902,-43.6024,-42.3752,-53.1065,-42.9711,-38.4857,-56.9525,-42.0352,-38.8798,-47.2134,-50.3731,-46.3176,-35.4731,-42.4985,-47.3273,-42.3351,-38.8817,-35.232,-45.5226,-45.3807,-35.7066,-45.9289,-36.3934,-46.7166,-42.0034,-43.9442,-39.8652,-40.5527,-33.6128,-44.556,-38.3827,-43.4082,-51.5577,-57.4501,-37.5913,-40.4458,-36.4756,-40.1813,-48.0021,-49.9363,-59.5169,-53.4148,-50.8848,-50.4888,-40.9203,-32.8079,-43.0933,-41.3197,-45.3701,-38.27,-41.3341,-49.0514,-43.9103,-37.7871,-48.0522,-29.1103,-45.9684,-56.2548,-48.4936,-34.5417,-44.8508,-48.8432
-2662.88,0.982407,0.178904,4,31,0,2675.32,103.926,49.8809,278.128,53.362,146.434,114.553,66.8631,27.7759,71.7217,37.3518,141.929,170.141,38.1373,37.0336,105.988,0.502236,0.0682715,0.181333,0.222081,0.196946,0.0977447,0.206876,0.470212,0.160917,0.44734,0.0258389,0.00670496,0.0476159,0.0303153,0.41132,0.147373,-1.8701,1.521,-33.6741,-42.1182,-41.0145,-51.434,-41.5635,-39.8084,-57.2107,-42.439,-41.3886,-51.0169,-51.2786,-44.7747,-35.665,-42.3647,-47.3637,-42.1359,-39.8587,-34.4756,-46.055,-44.3312,-34.3123,-47.3774,-37.0198,-48.4438,-40.7275,-44.4208,-38.3163,-40.449,-35.1746,-43.1766,-37.3394,-41.8754,-47.8985,-58.4879,-36.1763,-38.685,-35.8115,-40.4148,-47.0215,-52.4328,-63.8115,-55.2147,-52.1937,-51.6468,-42.1567,-32.9116,-44.4126,-42.9197,-47.5702,-37.7025,-41.4284,-49.2855,-41.6728,-36.9755,-47.7978,-28.245,-44.9851,-56.0436,-48.0586,-34.7857,-43.7461,-46.6657
-2660.7,1,0.178904,5,47,0,2676.03,88.8646,40.6135,235.567,34.2919,160.196,89.0655,65.616,25.9726,64.6194,28.2148,123.833,157.029,57.8165,38.6632,61.9022,0.464776,0.00832139,0.250024,0.143559,0.354207,0.151212,0.26616,0.213859,0.0929522,0.322059,0.0397962,0.0824446,0.0363306,0.086707,0.376578,0.113544,-1.73421,1.37813,-34.5728,-41.2543,-42.4381,-52.1872,-42.7481,-40.7258,-57.0926,-42.3736,-40.7802,-46.5753,-51.6465,-45.4055,-35.563,-39.8556,-46.7637,-42.3084,-39.6987,-35.5266,-45.7937,-45.2041,-36.231,-46.6227,-36.8456,-46.9259,-42.5853,-44.7941,-38.7548,-41.0155,-34.3578,-43.6198,-37.928,-42.8031,-49.8971,-57.7685,-37.1928,-40.6943,-36.1288,-41.0455,-47.7351,-53.0272,-61.1279,-54.5069,-52.6202,-51.6144,-39.6373,-32.6388,-43.2441,-41.4576,-46.1566,-38.1662,-41.0955,-47.3818,-42.0307,-37.2863,-47.9151,-28.4005,-45.4516,-56.361,-46.9045,-34.9746,-44.5943,-47.8377
-2666.3,0.961591,0.178904,4,31,0,2679.09,105.203,36.0836,231.676,36.8538,132.019,87.697,64.1351,26.7081,77.2793,31.14,85.5889,166.315,52.3544,38.7112,106.644,0.426777,0.0251431,0.17417,0.250837,0.434208,0.0983827,0.249708,0.296376,0.090067,0.388327,0.0378027,0.162114,0.0486874,0.0175135,0.2823,0.19915,-1.77323,1.31445,-33.904,-43.7548,-42.6893,-52.2239,-42.3712,-39.0121,-56.8766,-42.195,-42.1241,-49.9597,-50.3888,-45.0396,-35.0116,-41.066,-48.0388,-44.2464,-39.1876,-35.0738,-46.2194,-44.1962,-36.009,-47.1285,-37.5693,-48.3841,-41.2126,-43.5993,-38.5888,-40.6427,-33.3794,-43.4405,-37.7578,-43.1619,-49.757,-59.2065,-36.8952,-40.1262,-37.2468,-41.452,-46.7081,-51.361,-63.1177,-53.7865,-51.9397,-53.8346,-37.6344,-32.589,-44.2512,-42.0971,-48.6859,-36.5838,-41.2408,-49.1416,-41.602,-36.9842,-47.5837,-27.1135,-44.9086,-57.1407,-48.446,-34.9176,-44.1409,-46.9879
-2662.88,0.999283,0.178904,4,15,0,2678.28,65.6127,34.1221,196.075,41.6468,152.463,88.8395,54.1117,26.5818,53.3609,27.8278,124.966,143.409,37.4125,28.8228,99.5038,0.508488,0.0224986,0.228749,0.223537,0.153206,0.101842,0.21665,0.268685,0.102492,0.357641,0.0513359,0.0323627,0.0444701,0.0416597,0.416123,0.0295452,-1.66875,1.09929,-34.1504,-41.9773,-41.5714,-51.149,-42.3092,-40.5858,-57.7396,-43.4026,-40.3335,-46.7985,-51.52,-46.4433,-36.0561,-40.1713,-47.2128,-41.5119,-40.6938,-35.8421,-46.6276,-44.8807,-36.2009,-47.4884,-36.3337,-46.7604,-40.7888,-44.2011,-39.3864,-42.0724,-32.3905,-44.0241,-38.623,-42.6454,-48.8893,-58.2354,-37.9018,-39.3299,-36.0537,-41.6181,-48.9721,-51.616,-57.8663,-55.6094,-53.1432,-49.8987,-40.8253,-32.8438,-44.2559,-42.9525,-44.2869,-38.0777,-41.3456,-47.2478,-41.7103,-37.3116,-49.8034,-29.3164,-45.1248,-55.9357,-47.6974,-35.1689,-44.6363,-48.1308
-2659.5,0.532074,0.178904,5,31,0,2684.14,82.6056,54.332,273.849,43.2381,191.908,105.757,71.5458,29.0001,73.9946,37.8248,171.842,200.124,44.0034,47.8942,93.9875,0.72865,0.15798,0.0992081,0.163448,0.336806,0.134505,0.16647,0.297551,0.123988,0.408844,0.0570486,0.0289488,0.0270393,0.05591,0.411804,0.165014,-1.48455,0.988083,-35.9449,-41.45,-43.2194,-53.0121,-43.4802,-39.4598,-57.6681,-42.2595,-40.6649,-48.7044,-50.2205,-45.9895,-35.4242,-40.5337,-47.2169,-41.7109,-39.309,-34.508,-46.5626,-44.7543,-34.9627,-46.7391,-36.6624,-48.2529,-42.3679,-44.136,-39.1748,-40.5001,-34.9361,-44.1487,-38.5619,-44.0412,-50.9523,-57.0612,-36.4973,-39.3167,-36.7999,-40.1366,-46.0311,-51.4745,-60.4163,-52.832,-50.9665,-50.8616,-40.016,-33.0868,-43.2432,-41.9334,-48.1296,-36.86,-41.1656,-49.9093,-43.651,-36.2588,-47.2162,-27.6509,-45.8671,-56.7281,-48.5199,-35.0298,-44.262,-47.9109
-2660.2,0.995176,0.178904,5,31,0,2670.81,88.9751,47.3866,261.799,37.8446,186.526,125.345,72.8701,33.3842,68.2941,38.8712,165.121,252.464,33.8276,43.2225,101.143,0.735209,0.109612,0.106515,0.265609,0.336112,0.10264,0.187984,0.328487,0.112588,0.451402,0.0591852,0.0272496,0.0266977,0.198315,0.324655,0.0649353,-1.86291,0.91793,-33.9205,-43.9181,-42.1076,-53.1975,-42.3015,-39.0677,-56.5759,-42.0499,-38.9997,-49.7462,-49.6621,-46.3744,-35.3589,-41.7621,-46.9717,-42.8698,-39.1592,-34.743,-46.7816,-44.1823,-35.1964,-46.068,-36.7585,-48.6788,-40.9586,-42.8718,-38.3418,-41.5551,-33.1731,-44.1771,-38.2383,-44.377,-51.1671,-58.2936,-37.3219,-39.2932,-36.6085,-39.8852,-47.4833,-48.9521,-59.0849,-54.3482,-51.6275,-52.1196,-41.9508,-32.838,-44.1008,-41.2918,-44.9723,-37.815,-41.9773,-48.5287,-42.5974,-37.7337,-47.9735,-29.6684,-45.9733,-55.8815,-49.1319,-34.4998,-44.3477,-49.1318
-2657.47,0.973846,0.178904,5,31,0,2676.81,112.678,41.8358,259.134,55.2282,153.84,97.293,70.2704,26.6498,72.1115,28.7781,118.488,201.852,71.5462,37.5409,101.347,0.492573,0.0425253,0.218588,0.132396,0.20418,0.0599566,0.185809,0.317308,0.0649246,0.422039,0.0892904,0.0997991,0.0389006,0.0216641,0.46947,0.0959646,-1.84602,0.956259,-34.1362,-40.6664,-42.523,-52.007,-43.6165,-40.4803,-56.6771,-41.6022,-40.9107,-49.7962,-50.6079,-45.4422,-35.0299,-39.3967,-47.3871,-43.4443,-39.1379,-34.6751,-44.8354,-44.7454,-35.7274,-46.2121,-37.0377,-48.6716,-41.3056,-43.6397,-38.3823,-40.6076,-34.045,-44.0294,-38.4662,-43.237,-49.8496,-58.1324,-37.0589,-39.6252,-35.9629,-40.735,-47.2992,-52.3301,-64.7117,-53.1664,-50.9661,-51.8965,-40.0626,-32.3186,-43.0032,-41.2222,-47.3861,-38.346,-41.2155,-48.1113,-42.4265,-37.313,-48.0771,-27.9279,-44.8435,-57.3131,-48.993,-34.8653,-43.3424,-47.2837
-2660.06,0.929322,0.178904,4,15,0,2677.8,80.9984,41.8871,257.3,60.4479,164.519,114.132,69.0216,24.9539,60.4281,38.0575,137.972,201.268,56.0669,32.8043,103.738,0.549804,0.122335,0.236956,0.258867,0.129455,0.102014,0.151745,0.284094,0.170256,0.43201,0.0659944,0.0659116,0.0155426,0.0861144,0.429438,0.218201,-1.22328,1.36782,-34.57,-42.8602,-41.82,-51.9355,-42.5092,-39.5061,-56.8573,-41.9159,-41.3814,-48.4106,-50.7959,-45.7331,-35.7386,-42.6138,-46.6775,-42.2111,-39.3148,-35.4709,-45.5484,-44.6304,-35.8453,-47.408,-36.7479,-46.8557,-40.5454,-43.6779,-39.208,-41.1197,-33.6856,-43.8739,-38.6592,-42.4475,-49.604,-58.6012,-37.8773,-39.0226,-35.5731,-40.6313,-48.4418,-51.3248,-61.0214,-53.7268,-51.2236,-49.4318,-41.8348,-32.7389,-43.8936,-42.0276,-45.3949,-39.4221,-40.4792,-48.2887,-43.1319,-38.5177,-48.6692,-29.2168,-45.2838,-56.1105,-48.3441,-34.9112,-44.531,-47.475
