# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684468
# output
#   file = output_cal_pl_Kgamma_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2651.23,0.944015,0.174256,4,31,0,2671.76,85.1765,40.9471,220.422,36.9161,165.693,99.4265,69.6705,28.686,75.2578,28.214,127.147,159.711,31.188,37.3897,74.061,0.130527,0.285162,0.291756,0.270707,0.077936,0.16578,0.289229,0.0886273,0.324997,0.100274,0.113889,0.045066,0.130884,0.492578,0.117323,-1.78413,1.01778,1.35923,5.6403,-34.7283,-42.3772,-42.9013,-50.4886,-42.5448,-39.4084,-57.0145,-42.8966,-39.8509,-47.9949,-50.1497,-45.1756,-35.144,-42.2726,-47.5904,-42.0483,-38.8531,-34.7277,-46.2973,-45.2853,-35.5096,-46.9975,-35.9597,-48.331,-40.7776,-46.0392,-38.6375,-41.0133,-31.8902,-43.4512,-38.2882,-42.0882,-48.8338,-58.5491,-36.7803,-39.5058,-35.534,-40.9532,-47.253,-54.465,-64.952,-53.3694,-52.115,-50.7504,-40.6139,-32.0812,-43.1199,-41.6328,-47.3316,-36.9359,-40.5116,-47.9283,-42.0814,-36.8039,-48.3952,-28.134,-45.2129,-56.8061,-48.3086,-34.6076,-43.9316,-47.222
-2656.07,0.937684,0.174256,5,31,0,2671.56,91.1906,41.5007,230.063,33.915,159.902,100.861,64.0996,17.1653,74.6878,32.113,120.717,172.989,43.3281,35.3524,69.3486,0.0582287,0.10794,0.253242,0.403813,0.163544,0.152931,0.272398,0.310781,0.376758,0.024182,0.0363653,0.0437108,0.0399003,0.384497,0.0686813,-1.8283,1.56787,0.68575,3.61194,-35.1537,-42.8136,-43.4028,-51.4663,-42.1893,-38.6517,-57.0035,-42.6279,-39.4225,-50.3653,-50.1362,-45.6758,-35.3773,-41.6225,-47.617,-42.2655,-38.6422,-34.7663,-46.663,-43.8754,-35.7235,-46.943,-36.9983,-49.08,-41.6483,-43.1839,-38.5157,-40.823,-32.9236,-43.1704,-38.3773,-43.0882,-50.5104,-58.312,-37.0954,-38.5111,-36.5694,-40.9581,-46.5807,-51.512,-61.0198,-52.7267,-51.5645,-52.009,-39.3782,-32.9461,-44.0893,-41.7396,-47.572,-36.839,-40.6965,-48.6797,-42.5303,-36.7727,-47.975,-27.5023,-45.0272,-56.3402,-48.827,-34.5442,-43.8458,-48.0868
-2659.62,0.849246,0.174256,4,31,0,2674.07,99.7004,41.4677,228.271,34.8241,116.608,98.6056,72.4541,23.6687,60.8391,35.5503,117.888,148.002,43.6236,41.5816,125.758,0.0202443,0.0814618,0.246386,0.362949,0.106073,0.155962,0.208851,0.191279,0.373955,0.0280863,0.0272512,0.0386144,0.222823,0.39334,0.118855,-1.79405,1.17101,1.0269,4.26641,-34.9177,-43.1527,-43.3991,-52.8852,-42.4646,-38.6402,-56.8551,-42.7567,-41.4237,-48.1607,-49.7607,-45.9312,-35.5998,-41.2832,-47.3462,-42.4548,-39.0122,-35.6646,-47.3276,-43.9575,-35.3744,-47.8497,-37.3798,-46.0019,-41.3636,-43.1459,-38.7437,-40.8693,-34.863,-43.6645,-38.4635,-44.1298,-48.9574,-58.3188,-37.0674,-39.6571,-36.4941,-41.1407,-47.9051,-50.0906,-59.3877,-52.6878,-52.8991,-49.7212,-39.3487,-33.745,-44.4617,-41.4526,-46.2712,-37.8423,-41.6915,-48.1375,-43.1713,-38.0845,-47.7811,-28.1,-46.3223,-54.2682,-48.2417,-36.31,-44.7232,-47.7323
-2652.98,0.994264,0.174256,5,31,0,2669.3,70.6674,42.3438,279.515,49.7107,172.396,110.875,71.4601,29.7586,69.725,28.6882,136.202,159.551,27.922,34.5172,53.0959,0.153771,0.256279,0.126519,0.201242,0.0798416,0.207346,0.212846,0.0923782,0.382854,0.0743728,0.0407847,0.0502701,0.0473422,0.353675,0.102541,-1.72515,0.88349,0.993388,4.9092,-33.6233,-40.6437,-41.3243,-50.6292,-41.907,-41.5674,-57.6675,-42.9493,-40.3874,-50.238,-52.2531,-44.5756,-35.8438,-42.3777,-46.0718,-41.2065,-39.8189,-34.6703,-46.0939,-44.0923,-35.7064,-47.0988,-36.5343,-49.474,-42.1732,-44.7258,-37.767,-40.9394,-33.7259,-42.9595,-37.3379,-41.1907,-48.3106,-58.0941,-36.3008,-39.5676,-34.7772,-40.7112,-46.8922,-54.6488,-64.6862,-55.6322,-52.541,-51.6497,-40.8502,-31.6716,-43.8069,-42.0647,-46.7044,-38.1593,-40.8411,-47.151,-41.0329,-36.3305,-48.4221,-28.8013,-44.4341,-57.9745,-47.8608,-34.6032,-43.2777,-47.3162
-2651.93,0.991664,0.174256,4,31,0,2666.65,83.3868,40.4819,226.893,40.548,122.046,86.4359,66.1491,30.2871,69.2753,36.5748,111.126,157.554,41.6672,35.6267,109.987,0.103919,0.112381,0.149843,0.283251,0.185475,0.172309,0.239318,0.0310301,0.426344,0.0462314,0.0496401,0.0572718,0.0163864,0.371069,0.0295504,-1.61751,1.54472,0.637814,4.12629,-35.5646,-40.728,-42.5377,-51.6712,-41.9775,-39.6316,-57.0753,-42.5299,-40.1082,-50.6184,-50.7878,-45.5205,-35.1131,-41.0979,-46.9475,-42.4089,-38.8617,-34.6272,-45.6498,-43.8671,-35.5011,-47.5215,-36.9515,-49.8914,-41.423,-43.4451,-38.108,-40.7441,-32.9953,-43.4953,-38.7109,-43.0632,-49.5269,-57.7701,-36.5323,-39.627,-36.0179,-40.9459,-46.4169,-52.1257,-61.3671,-52.7378,-51.1135,-51.5707,-38.7412,-32.4537,-44.2393,-41.8937,-47.6842,-36.5218,-41.2748,-47.7313,-42.3566,-36.505,-47.6992,-28.0036,-45.5885,-56.3526,-49.5106,-35.7906,-42.9765,-47.4676
-2654.96,0.986948,0.174256,5,31,0,2670.11,79.343,36.0799,240.054,51.4251,137.637,84.59,69.7991,23.878,59.7654,26.8408,108.8,135.552,25.7463,35.3067,91.4125,0.0969614,0.211034,0.202724,0.178567,0.110366,0.287176,0.213776,0.0659694,0.357989,0.138963,0.172529,0.0289172,0.10357,0.363181,0.2523,-1.7364,1.00371,0.495312,4.01683,-34.1563,-41.8379,-41.4391,-50.492,-41.799,-39.6433,-57.2998,-43.2223,-42.1352,-47.7634,-50.2806,-44.7522,-35.3161,-44.0986,-47.1656,-42.3758,-39.1748,-34.991,-46.6327,-43.8081,-36.291,-47.8758,-36.2998,-47.1155,-42.0075,-44.2279,-38.5814,-41.021,-33.6474,-42.995,-37.6922,-41.8871,-48.8037,-59.5078,-36.6445,-40.1737,-34.8091,-40.9325,-47.1325,-55.6044,-62.7158,-55.4384,-52.9237,-50.7456,-40.3342,-31.9004,-44.3622,-41.9102,-46.5935,-37.7969,-41.0408,-46.5004,-41.1527,-36.4585,-48.282,-28.2804,-44.0517,-58.1752,-48.0731,-35.5203,-44.0245,-47.4096
-2650.58,0.995583,0.174256,4,15,0,2669.01,71.7496,36.0461,220.145,42.2351,118.747,83.1968,64.1866,24.0003,57.9956,31.4088,100.038,153.311,30.7974,37.3138,84.4858,0.104462,0.207754,0.151578,0.253893,0.169511,0.26036,0.136716,0.0586548,0.424363,0.0779476,0.129415,0.0258256,0.15594,0.401184,0.277939,-1.23765,1.06356,0.638517,4.43693,-34.467,-40.5743,-42.1245,-51.8802,-43.0721,-40.3038,-57.1739,-42.599,-42.0644,-48.756,-50.1705,-45.1115,-34.9902,-40.9657,-46.9446,-42.7733,-39.0757,-35.1103,-46.0173,-43.8706,-36.3878,-47.6409,-36.7028,-47.3564,-41.6455,-43.7454,-38.5212,-41.3849,-32.5744,-43.3735,-38.1237,-43.1209,-49.4518,-58.903,-37.2516,-40.3248,-35.6428,-40.9758,-47.0871,-53.0024,-60.4829,-54.5873,-52.6035,-51.4131,-38.9767,-32.0098,-44.2769,-41.2006,-45.4569,-37.1483,-41.0395,-46.92,-41.553,-37.2051,-48.0199,-28.4862,-44.788,-56.3175,-48.0341,-35.972,-44.2143,-47.8503
-2666.15,0.747111,0.174256,4,15,0,2678.19,88.8157,37.1419,244.406,47.1497,111.142,89.0321,62.1055,26.3419,65.9001,27.2109,92.5124,164.868,30.1119,36.9731,79.2635,0.104799,0.287622,0.183123,0.25041,0.116496,0.249357,0.100826,0.0433854,0.539458,0.0282379,0.0569816,0.025138,0.136953,0.361375,0.149315,-1.34992,1.15724,0.500792,3.80144,-33.2953,-41.679,-42.1189,-51.6688,-42.6269,-40.2464,-56.7618,-42.565,-40.9398,-53.5604,-51.0063,-44.6059,-34.7349,-41.1347,-48.4985,-43.8411,-38.9443,-34.7434,-45.6294,-44.3282,-36.3151,-47.3948,-37.8725,-47.9248,-42.1789,-44.3404,-38.4937,-41.4066,-32.1862,-43.4123,-37.5317,-42.3925,-48.5016,-59.9471,-36.9607,-40.7329,-36.3596,-41.931,-47.0145,-52.9749,-64.0975,-54.3805,-52.6539,-52.6301,-37.5485,-31.5489,-44.5745,-40.7355,-46.908,-36.3743,-40.7282,-49.1808,-41.2414,-37.4123,-47.9482,-28.0954,-44.806,-57.7271,-48.5764,-35.2161,-43.5933,-47.2716
-2662.99,0.980059,0.174256,4,31,0,2684.12,52.0069,34.0279,205.956,44.4669,163.795,77.9247,62.5136,21.4247,67.196,29.3564,120.469,123.908,45.0932,30.213,55.911,0.0580752,0.113143,0.190679,0.166231,0.147899,0.156613,0.385091,0.156356,0.317455,0.0367196,0.0305563,0.100757,0.0536489,0.368152,0.110357,-1.87551,0.943126,0.739132,5.12545,-36.0629,-41.3353,-43.5208,-50.764,-42.3512,-39.0199,-57.5016,-43.1379,-40.537,-48.9206,-52.0338,-46.7881,-35.8745,-42.0646,-45.9218,-41.5531,-38.9174,-35.0642,-46.6875,-44.6257,-36.1504,-47.2449,-36.3841,-51.4043,-41.2911,-44.0208,-38.3385,-40.7397,-32.119,-44.0589,-39.6685,-42.5778,-50.7453,-58.2224,-37.0645,-38.7057,-35.2105,-41.4727,-47.433,-53.812,-60.1102,-52.2525,-51.9345,-50.5787,-41.2286,-32.2069,-43.5756,-42.6434,-47.6827,-36.6284,-40.4629,-46.9841,-42.999,-35.9632,-48.8017,-28.5266,-46.5927,-56.6544,-48.7527,-35.1755,-43.3188,-48.7184
-2652.84,0.938514,0.174256,4,15,0,2676.12,87.2096,35.712,212.374,42.639,120.643,95.3411,56.546,18.6044,57.4587,25.6279,110.886,124.724,49.9021,30.4789,79.2112,0.0475075,0.169937,0.142966,0.22343,0.0978225,0.174603,0.159469,0.258441,0.372289,0.0939563,0.0442747,0.0595977,0.0235624,0.258717,0.16171,-1.90156,0.905548,0.488742,3.81434,-34.2325,-41.2514,-41.6004,-51.1264,-41.6884,-40.5251,-56.9892,-42.6871,-42.4175,-48.3531,-52.0739,-45.6138,-36.1844,-42.1644,-46.8054,-41.7247,-39.3089,-35.2885,-46.7126,-43.8608,-36.0945,-46.9666,-37.2171,-47.1929,-42.4024,-43.0244,-38.1984,-40.909,-33.5612,-43.1479,-38.1265,-42.0008,-48.2666,-57.9303,-36.9237,-39.9601,-35.5366,-41.6417,-47.6235,-52.9496,-61.7061,-54.4652,-52.9559,-50.7277,-38.8033,-33.0134,-44.153,-41.5585,-46.1192,-38.2996,-40.8335,-47.1232,-41.4031,-36.8149,-48.6632,-28.2554,-44.3505,-55.6857,-48.3746,-35.6466,-44.1993,-48.0607
-2650.18,0.748885,0.174256,5,31,0,2669.29,72.7828,35.9597,219.197,40.9134,132.248,82.5279,61.5905,23.0978,61.7507,31.6312,107.991,131.984,68.5286,35.2655,103.908,0.0628999,0.204216,0.193503,0.239885,0.156403,0.175803,0.282245,0.126874,0.412927,0.0499872,0.0615236,0.0619171,0.0252449,0.471602,0.0157215,-1.76821,1.05971,0.900876,5.15525,-35.7394,-41.5432,-43.0416,-51.4162,-42.9109,-38.9938,-56.7182,-43.0128,-39.9391,-48.5411,-50.5685,-45.8613,-35.4705,-41.256,-46.9144,-41.9723,-38.8038,-35.3164,-46.0704,-44.8076,-35.9422,-47.5859,-36.6319,-48.3904,-41.0936,-43.8352,-38.8124,-40.1974,-32.7401,-43.847,-38.8614,-43.0675,-49.0736,-57.8809,-37.05,-38.7994,-35.9825,-41.7533,-47.4582,-52.6288,-60.3594,-52.6062,-51.5915,-50.4816,-38.6747,-32.2979,-43.9752,-41.694,-47.3455,-36.5308,-40.1544,-48.2355,-42.553,-36.6059,-48.2004,-27.9191,-45.4591,-56.3422,-48.1299,-35.8747,-43.6557,-47.279
-2651.42,0.968533,0.174256,4,15,0,2658.96,78.6294,37.7225,238.602,41.358,97.8053,96.1557,57.8673,22.4629,66.2473,33.3743,115.484,157.205,62.994,34.2984,114.904,0.0900804,0.192197,0.185525,0.278611,0.129275,0.187316,0.245593,0.139901,0.33419,0.0511381,0.0623808,0.0492657,0.03595,0.400692,0.0141631,-1.77561,1.20509,1.05236,4.88557,-34.1262,-41.8968,-42.1868,-51.3863,-42.4507,-39.438,-56.5719,-42.8471,-40.0681,-48.2768,-50.5701,-45.4008,-35.4183,-41.1838,-46.6131,-42.3101,-39.2433,-35.8254,-46.3814,-44.3193,-36.016,-47.3339,-36.9998,-48.0739,-41.9165,-43.3843,-38.6797,-40.7923,-33.6041,-43.7943,-38.2703,-42.9621,-48.736,-58.2729,-37.5651,-39.2123,-36.2285,-41.3828,-47.7589,-51.7372,-61.9435,-53.4372,-51.8791,-51.0711,-38.6625,-32.7307,-43.8226,-41.8165,-46.1688,-38.4123,-41.0651,-47.4755,-41.5664,-37.5893,-48.5248,-27.6293,-44.6387,-56.2956,-48.3923,-35.5173,-43.8652,-47.2865
-2650.59,0.984698,0.174256,4,31,0,2663.81,81.7258,43.7463,248.762,48.811,154.131,89.8328,78.0376,28.9998,69.5502,32.8346,126.713,167.519,32.3178,40.3963,122.986,0.0785216,0.22893,0.235146,0.314132,0.066495,0.291706,0.234748,0.0798346,0.380862,0.0310829,0.0503275,0.0441498,0.0813605,0.432172,0.0225193,-1.46212,1.39164,0.360033,2.62574,-33.4914,-42.1692,-41.5648,-52.4987,-41.8364,-39.6414,-56.4363,-42.8122,-39.5008,-49.8662,-50.3584,-44.5148,-34.8795,-42.4371,-47.0373,-42.3247,-39.289,-34.5297,-45.973,-44.4599,-35.952,-47.4288,-36.4923,-50.1417,-42.2398,-44.9793,-38.1549,-40.3868,-33.175,-43.1661,-37.5613,-42.2206,-47.7333,-58.8065,-36.5294,-39.4917,-35.3483,-40.4509,-46.2731,-53.2377,-63.0926,-54.7298,-52.5902,-51.9123,-39.5451,-31.952,-44.1646,-41.527,-47.5915,-36.7285,-42.0101,-47.4471,-41.7675,-36.1489,-47.457,-27.9954,-44.5098,-56.5091,-47.8801,-34.9899,-43.2448,-46.7721
-2653.35,0.863312,0.174256,4,31,0,2668.36,84.4015,39.7666,245.886,42.7849,193.762,92.2928,71.9866,31.1295,73.3674,38.0122,128.707,170.186,32.1289,42.485,104.702,0.10878,0.196157,0.294298,0.217512,0.108261,0.251861,0.219615,0.107624,0.324929,0.0172208,0.0439612,0.0466153,0.0909054,0.49595,0.23302,-1.46487,1.1998,0.627886,3.34632,-34.9777,-43.1633,-42.6126,-50.7088,-43.2182,-38.6137,-57.051,-42.6988,-41.4261,-49.0135,-49.7079,-45.0334,-34.9927,-42.4617,-46.9887,-41.8732,-38.6996,-34.7743,-46.5522,-43.9226,-35.861,-47.5667,-36.2293,-49.3235,-40.7874,-44.3327,-38.4239,-40.9481,-32.5775,-42.6637,-37.9293,-43.0063,-49.1849,-58.5659,-36.8428,-39.7709,-35.5063,-40.3288,-47.1617,-52.2464,-60.9685,-54.3213,-51.9693,-51.614,-40.6178,-31.962,-44.3718,-42.0569,-46.3623,-36.8038,-41.1348,-47.6362,-42.3074,-36.8862,-48.4304,-29.4144,-45.5752,-56.3676,-48.626,-35.2617,-43.8852,-47.2519
-2649.21,0.999026,0.174256,5,31,0,2661.83,84.5,46.9835,245.36,54.0191,177.126,94.9863,73.3359,27.004,70.3877,42.6879,125.882,182.559,52.93,37.7724,116.978,0.0686704,0.194338,0.221346,0.177535,0.0685872,0.245028,0.19362,0.075619,0.366067,0.0530225,0.0592297,0.0278013,0.0945567,0.422487,0.114838,-1.46172,1.42385,0.970398,4.05408,-34.4186,-41.2873,-41.3856,-51.7727,-41.9686,-39.9542,-56.9151,-42.135,-40.4794,-48.8573,-50.4779,-45.0364,-35.4959,-42.4851,-46.825,-42.393,-39.627,-34.963,-45.2538,-44.1433,-35.9519,-47.4154,-36.8171,-48.3706,-41.3112,-44.4156,-38.8164,-40.7034,-33.7247,-43.6266,-37.9929,-42.2982,-48.6962,-57.8276,-37.1974,-39.4129,-35.9471,-40.3331,-47.2536,-52.015,-62.4425,-54.2262,-51.6728,-51.9162,-39.8386,-32.631,-43.3137,-41.8859,-46.3937,-37.3113,-40.5153,-48.1842,-42.4724,-37.5073,-47.6872,-28.7159,-45.8758,-55.5276,-47.5089,-35.5038,-44.1461,-47.1209
-2650.86,0.97607,0.174256,5,47,0,2663.12,70.5952,42.524,247.146,39.3456,138.684,96.1854,60.0203,24.2298,70.4065,24.2198,114.058,143.74,27.5556,36.6982,74.8479,0.0941945,0.177725,0.125386,0.329704,0.106769,0.139108,0.306903,0.0798958,0.352892,0.126906,0.112268,0.047279,0.0434462,0.275796,0.15985,-1.90991,0.949993,0.680658,4.87347,-34.489,-40.628,-42.8042,-51.2442,-41.4361,-40.1929,-56.8634,-42.6519,-40.8804,-49.8024,-51.4127,-45.1236,-35.6017,-42.8073,-46.2207,-42.1767,-38.5802,-34.6721,-46.2405,-44.4026,-36.0007,-47.0268,-37.055,-49.2774,-42.0833,-44.8852,-37.7184,-41.2746,-33.5465,-43.4229,-38.2298,-41.9378,-48.9703,-58.7186,-36.2441,-39.4082,-35.2868,-41.0774,-46.6915,-54.8142,-64.1516,-52.9349,-52.7502,-50.4649,-40.1106,-32.2552,-43.9136,-41.667,-48.0043,-38.0129,-40.5596,-46.7441,-41.6348,-36.1717,-47.7205,-26.7536,-44.7013,-57.2744,-48.0425,-34.5743,-43.1904,-47.005
-2653.55,0.882589,0.174256,4,15,0,2669.49,77.1979,33.7379,215.341,30.3778,132.735,94.5233,56.6062,26.2663,61.2446,36.6903,96.5066,123.457,45.7922,36.0111,69.3077,0.106964,0.117581,0.229496,0.349728,0.097754,0.132277,0.166098,0.114309,0.37153,0.0497155,0.0793072,0.110516,0.104779,0.292179,0.157322,-1.77981,0.655879,0.352903,3.50616,-35.6453,-42.1611,-43.5436,-51.5427,-41.8126,-38.6469,-57.304,-43.2629,-40.7257,-48.9415,-50.9157,-45.8272,-35.912,-43.5618,-45.928,-42.0997,-38.3456,-35.5208,-46.5988,-43.3507,-36.1878,-47.8995,-37.182,-50.1509,-41.3746,-42.8852,-37.3273,-40.6152,-32.482,-43.1672,-38.3898,-42.9116,-48.9541,-58.0686,-36.6251,-40.4275,-35.7925,-41.5658,-47.3903,-52.5312,-61.3937,-52.4559,-52.6284,-50.9243,-38.3903,-32.8599,-45.2797,-41.6889,-46.3759,-37.2163,-41.4728,-46.4242,-42.3801,-37.269,-48.7184,-28.7389,-45.6856,-55.3284,-49.5135,-36.3362,-43.5725,-48.139
-2654.53,0.882074,0.174256,5,31,0,2674.14,82.0157,40.0799,286.402,55.7847,145.224,95.6777,62.1026,22.9325,68.9038,29.8269,132.747,168.12,45.1996,39.5395,91.5278,0.0478241,0.195734,0.0893175,0.149027,0.0952138,0.173334,0.334764,0.148296,0.491453,0.0520603,0.0246331,0.0240696,0.115175,0.371716,0.0547696,-1.55796,1.19961,0.77799,4.07512,-34.5326,-40.0741,-42.4994,-51.0787,-42.7575,-39.9807,-56.7643,-42.3149,-40.292,-51.8403,-50.9619,-45.515,-35.3381,-40.763,-47.447,-42.1655,-38.7632,-34.5825,-45.7761,-44.2888,-35.1341,-46.8903,-36.7989,-47.8241,-41.4026,-43.8945,-39.0318,-40.7508,-33.8852,-43.8185,-38.2445,-42.8387,-49.2259,-57.995,-36.4822,-38.1935,-35.745,-41.2215,-47.4876,-52.7658,-62.6206,-52.5163,-51.5515,-51.2597,-40.5687,-31.6541,-43.392,-41.2943,-47.4895,-36.8346,-39.806,-49.9542,-42.432,-36.6463,-48.0297,-28.2032,-46.5872,-58.4083,-47.8825,-35.1784,-43.515,-47.2063
-2648.93,0.999943,0.174256,4,31,0,2666.18,92.021,46.9369,230.689,46.519,152.23,101.134,70.4358,31.0117,74.1198,35.3382,111.446,157.441,36.3315,43.8788,101.235,0.179217,0.150226,0.227911,0.243563,0.170225,0.19783,0.23921,0.106347,0.378844,0.0826708,0.14949,0.0797626,0.0853864,0.305867,0.150007,-1.75012,0.591977,0.459481,3.31218,-35.9282,-41.0836,-41.6314,-52.0913,-41.4542,-39.7554,-56.6487,-42.2703,-41.2136,-49.4675,-50.9252,-44.7603,-35.2877,-43.4,-46.3966,-42.9605,-38.5416,-34.4314,-45.5595,-43.7038,-35.7281,-46.9483,-37.1533,-50.74,-41.9162,-44.5857,-37.1569,-40.6843,-33.4871,-42.6648,-37.7716,-42.1664,-48.882,-58.0983,-36.1149,-40.4916,-35.8674,-40.4082,-46.2807,-54.8094,-64.1349,-53.9075,-51.7141,-52.3527,-39.3352,-32.8857,-44.0417,-41.4242,-47.895,-37.0783,-41.7788,-47.242,-41.8468,-36.8099,-47.7604,-28.6029,-45.5712,-56.5154,-49.2006,-35.3293,-43.2449,-47.1126
-2653.21,0.938462,0.174256,5,31,0,2664.03,76.1759,35.0604,247.846,51.9161,155.041,93.1582,57.1131,27.8221,67.6876,26.4003,128.403,156.096,41.7977,30.2671,87.8265,0.0157518,0.240513,0.187948,0.202184,0.0527215,0.207591,0.297158,0.0807526,0.35464,0.0915897,0.0561196,0.024117,0.147486,0.423098,0.0926984,-1.77949,1.31737,1.09296,5.03975,-33.8136,-41.8193,-41.9352,-51.5312,-42.1246,-39.6267,-56.9105,-42.6747,-40.6569,-48.7243,-50.9439,-45.7495,-35.8185,-42.3474,-47.2369,-41.7739,-39.3516,-35.0408,-46.3457,-44.3909,-36.0845,-46.8001,-36.1877,-47.8346,-41.6787,-43.9757,-39.3667,-40.6911,-32.6307,-43.5271,-38.1413,-41.9803,-48.8887,-58.4143,-36.9066,-39.1543,-35.1615,-41.3659,-48.0299,-52.88,-62.0527,-53.7263,-52.6184,-50.6676,-39.6539,-31.6643,-43.1975,-41.8635,-47.0574,-37.9809,-40.5587,-47.7861,-42.108,-36.7474,-48.2723,-28.1351,-45.1891,-57.5543,-47.4804,-35.0686,-44.1744,-47.6072
-2649.27,0.97,0.174256,5,31,0,2667.44,81.2244,43.9163,243.84,41.2321,134.607,106.586,72.9561,32.5299,70.4878,35.8553,119.226,159.604,39.1912,43.9195,78.0156,0.101283,0.0666523,0.189732,0.348912,0.11766,0.187745,0.249782,0.124769,0.384144,0.0379053,0.0931739,0.0664464,0.129609,0.39625,0.1376,-1.71097,0.781038,0.524301,3.14613,-34.7844,-41.4025,-42.9113,-52.9521,-42.9485,-39.4479,-56.9482,-42.4472,-40.7811,-49.2632,-50.4743,-45.3124,-35.3547,-41.612,-45.9889,-42.4221,-38.7555,-34.8265,-46.49,-43.2593,-35.5895,-47.2726,-37.0894,-50.1125,-41.956,-42.8491,-37.3848,-40.5048,-34.1053,-42.9539,-37.9965,-43.8002,-49.2377,-57.909,-36.354,-40.0953,-35.8687,-40.577,-46.5058,-52.3657,-61.7662,-53.7472,-52.0546,-51.8403,-39.3065,-32.9698,-44.1841,-41.3405,-47.4278,-37.6083,-41.8717,-47.0956,-41.6958,-36.8107,-47.2314,-28.3829,-45.3026,-55.6539,-48.2862,-35.9471,-43.4025,-48.0196
-2650.73,0.896426,0.174256,5,31,0,2665.62,87.8075,33.8929,197.113,43.4389,146.667,79.3134,71.1182,23.4714,62.6099,29.087,109.678,145.686,40.5558,36.5737,95.4095,0.0470601,0.234091,0.259648,0.145375,0.13723,0.251379,0.174788,0.0552797,0.315331,0.0550904,0.0944763,0.0534456,0.0746204,0.452713,0.0613768,-1.65379,1.21681,0.896061,5.45259,-34.8197,-41.7902,-42.2005,-50.0938,-42.7161,-39.3504,-56.7881,-42.7889,-40.3592,-47.6516,-50.1229,-45.4567,-34.8726,-40.8404,-47.4497,-42.3294,-38.9714,-35.1561,-46.0428,-44.2259,-36.2716,-47.2026,-36.3382,-47.899,-41.0606,-44.1175,-38.5782,-41.3692,-32.2389,-43.3505,-38.5092,-42.8186,-49.3649,-58.4856,-37.3396,-40.0219,-35.3769,-41.1107,-47.8425,-53.2207,-61.2193,-54.4129,-51.9452,-51.2954,-40.2904,-32.3705,-43.7904,-41.553,-45.4014,-37.1861,-41.0825,-46.8615,-42.1031,-37.0202,-49.1518,-29.3543,-45.63,-56.2965,-48.8843,-35.3044,-43.9193,-47.8933
